,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
114,11206,1296,565,110,1,N,N,WS_Open,17,Road work at Interchange 09,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,9JWFKrscQEGDo7smNDYTbA,t+UwufZ9AUKbOwf/LlsYGA,
115,11207,1296,565,6,1,N,N,WS_Open,36,Ch 124 +500 to 127+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,6sb7pGRJrkSXwj8T7AzuhQ,OlomlK7X80qQ7vovzREsvA,
116,11208,1296,565,238,1,N,N,WS_Open,30,Ch 114 +900 to 118+000,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,6mqUTR5qOkydhVKmKAbL5A,NAW93P0AzEiJcDaShGyo1Q,
117,11211,1296,565,241,1,N,N,WS_Open,27,"Structural works  IC 10, 11,12",,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,OXZS+u5TPU+BOdjGY4hTVw,FnNxv6owDk+FBD0y+PK1/A,
118,11212,1296,565,30,1,N,N,WS_Open,9,Structural works Ch 102 +800 to 105+300,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,tS/x0U/+3EeLZ0m3SlYgvQ,TRFykQ/RqkmvOJIhcRuzHw,
119,11214,1296,565,234,1,N,N,WS_Open,34,Ch 121 +500 to 124+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,L+xYiz5wFUCwi1dO7JLsuA,FLyy+RCcikeQHmnIknGNBg,
120,11215,1296,565,240,1,N,N,WS_Open,28,Ch 112 +200 to 114+900,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,Z0vPDjgEaUmX+NY73dx7HQ,Pnw8mb0IOEWAVzuBV/YavA,
121,11217,1296,565,360,1,N,N,WS_Open,10,OP 10,,11000,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,qKDNcfuTsUObaIDEgKKSDA,KXHLacH0QEmGOtLToixx0w,
122,11218,1296,565,246,1,N,N,WS_Open,21,Structural works  Ch 127 +500 to 130+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,TrnM9pQCL0eT5hyEJA9mWQ,O2ufsxwtokGiBIIV0hSZ8w,
123,11221,1296,565,351,1,N,N,WS_Open,42,Road work at Interchange 12,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,KaBYMb8SZE2XQIM0fT1+BQ,uSE8z1Q0VkakJXZ5wfZbwQ,
124,11224,1296,565,231,1,N,N,WS_Open,38,Ch 127 +500 to 130+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,hxW6LB77ZU6CGAJutmHffQ,VrOl7zpJyEOSopPLUtV2XQ,
125,11225,1296,565,232,1,N,N,WS_Open,37,Structural works Ch 124 +500 to 127+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,fQ4BusdKzkKJYe9bx539BQ,3bcueRIQOUaWZKigvcIaXA,
126,11227,1296,565,348,1,N,N,WS_Open,45,Structural works  Ch 133 +500 to 136+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,5H1IkZ2hPU6cIjiNQDvToQ,98FICb5NzkqPIA0QExafnw,
127,11228,1296,565,239,1,N,N,WS_Open,29,Structural works Ch 112 +200 to 118+000,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,tkmH3mPfUUmaTYFS3Bx4jQ,LFQVopNKqkW6K+jhmdm10A,
128,11229,1296,565,235,1,N,N,WS_Open,33,Structural works Ch 118 +000 to 121+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,K/GYiKzdRkCxWT0umUrZpg,XKF+imLnPkqdwRPXQyJaKQ,
129,11230,1296,565,50,1,N,N,WS_Open,6,Ch 105 +300 to 109+000,,11026,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,8zAZUy5gmUe0Ej04WDcRMA,5cGjHAQrs0iGBrPvB4cFXw,
130,11231,1296,565,353,1,N,N,WS_Open,40,Ch 130 +500 to 133+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,jU9btGD5+EG3qDSykKaEdA,rTnzKwmk+kShmjWd2/XcmQ,
131,11232,1296,565,245,1,N,N,WS_Open,23,Road work at Overpass 12,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,KzxWya9ykk2o41reSvQQCA,iksPLBY8L0ajny425w3huA,
132,11233,1296,565,236,1,N,N,WS_Open,32,Ch 118 +000 to 121+500,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,pXwrDv3htE67IEgTd+ejUg,4DxQ/nZ7rU2G7e0DsiJI6w,
133,11234,1296,565,40,1,N,N,WS_Open,5,Ch 102 +800 to 105+300,,11026,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,KhSgSDUzm0ia1VWH5asurA,g/WVVn0rdk+oUAyZvEJ4EQ,
134,11239,1296,565,237,1,N,N,WS_Open,31,Structural works Ch 114 +900 to 118+000,,11008,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,AZTMTT3q40Kd39Vn5qJ76Q,rIYe1hhlRUec3KUBFPTGGg,
135,11241,1296,565,3,1,N,N,WS_Open,3,Pier P 1,,11074,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,oo4pX+l1JU6S1O7vvgfp4A,0eXNTtMEAUqqmOo36pUTbg,
136,11245,1296,565,1,1,N,N,WS_Open,1,Abutment Walls A1,,11057,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,oQgrRlO+c0CcDGwYrC571A,,
137,11252,1296,565,2,1,N,N,WS_Open,2,Abutment Walls A2,,11141,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,Kq+EjnzsnUe1xARAF/cD8g,MCDaEOz9/0qAx94DZqTx0g,
138,11253,1296,565,3,1,N,N,WS_Open,3,Pier P 1,,11141,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,M2jj7QPr0ECXc+BtaLA4mQ,N95+Ts6yUE++V0L4dTDAsg,
139,11256,1296,565,1,1,N,N,WS_Open,1,Abutment Walls A1,,11141,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,hEBQ81B0d0qxzpby9c31ug,6wedg7/0h0GvaOQ6/zLGLg,
140,11259,1296,565,30,1,N,N,WS_Open,4,Girder Casting,,11141,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,g+q61dGBJUuctUuA9DjVOg,YG8W2m6qYEedT4NZfnkA6A,
141,11266,1296,565,1,1,N,N,WS_Open,1,Abutment Walls A1,,11074,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,6Rq47V3Tek+xwVMGEOGy6A,PJM8xCu86kikWG13pvpQ/Q,
142,11268,1296,565,701,1,N,N,WS_Open,6,Abutment Walls A1,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,to3MsK+P/k+i7XDrkQodsQ,+6DyP/KaHkuvxlsU8Ns7NA,
143,11271,1296,565,2,1,N,N,WS_Open,2,Abutment Walls A2,,11057,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,A+cgKmAauUaiygepzPzBZg,PJM8xCu86kikWG13pvpQ/Q,
144,11272,1296,565,3,1,N,N,WS_Open,3,Pier P 1,,11057,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,ph8/nDW6x0SEJcNPfQ35Qg,YzGHDcbfdEqUJY1GkQSTdw,
145,11283,1296,565,2,1,N,N,WS_Open,2,Abutment Walls A2,,11074,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,ogKZbXBSIU6sLYQdDvF1aA,YzGHDcbfdEqUJY1GkQSTdw,
146,11286,1296,565,401,1,N,N,WS_Open,7,Pier P 07,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,Y+6R1Yazl0elUVs1ihGB7Q,c1Gc+/cZD0isP63im5CXCQ,
147,11291,1296,565,30,1,N,N,WS_Open,4,Girder Casting,,11074,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,zQMz2m5gXU+u3hbx+3eqGA,hBCCmFDE8kataPGMYOqtFg,
148,11301,1296,565,0,1,N,N,WS_Open,13,Casting of Girders,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,mYbh6MIHS0yFMZb7SKqdug,7+0V/QnGB0GLUCXGpZs49w,
149,11307,1296,565,30,1,N,N,WS_Open,4,Girder Casting,,11057,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,NLtSr6GhJE2xB/Pao/n6cQ,,
150,11317,1296,565,3,1,N,N,WS_Open,2,Pier P 03,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,0635K09zvUyz8w8x3lrGoA,TQeu8bJi3Ue9Rw6lnjQKTw,
151,11348,1296,565,301,1,N,N,WS_Open,3,Pier P 06,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,wWo4NJAyBUK4QpGY+eaoOQ,gzhIfJieikuN50kHaUkACQ,
152,11356,1296,565,1,1,N,N,WS_Open,17,Pier P 01,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,yI/TiKnaEkamhzMLfxZZIw,SS/ARMnBhkKPyG6MieKFNg,
153,11357,1296,565,2,1,N,N,WS_Open,1,Pier P 02,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,0itleViUqkiKxCKdgukgrQ,mJG5ByfLv0mHFiIz2FC/tw,
154,11370,1296,565,1,1,N,N,WS_Open,17,Pier P 01,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,tZR/JJSchUCKO1BiOkuozA,wzIpbaG2DUOujUHDqWHrHA,
155,11371,1296,565,2,1,N,N,WS_Open,1,Pier P 02,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,zcZWLE2FSU6o0UGmq9e2rQ,uAB0NoeybE2U0Tks93JpjA,
156,11372,1296,565,3,1,N,N,WS_Open,2,Pier P 03,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,R9swfYYOJUWvLz9TjDWAoA,hEFn0j2i+kimZ2lFSl+wSQ,
157,11378,1296,565,801,1,N,N,WS_Open,16,Abutment Walls A2,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,K3n370O1mE+TE8rSrl0Z8w,+PoAGsM3eU6+oE8GigGCcw,
158,11386,1296,565,101,1,N,N,WS_Open,5,Pier P 04,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,zTXF0Pp7vkGM26vTpFRzYg,1m2o3BZlaUKDWfucohAzdw,
159,11387,1296,565,201,1,N,N,WS_Open,4,Pier P 05,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,hCYE4U4OgkyFAahL+8G1Wg,53EifWLrUk2pbHCor7IumA,
160,11388,1296,565,301,1,N,N,WS_Open,3,Pier P 06,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,oosazWM0E02SUj6uNh4l6A,2c6h0/+A+0e0fpEFd5XZhg,
161,11389,1296,565,401,1,N,N,WS_Open,7,Pier P 07,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,l2N7drpvfUiv36PT5ZGhjw,U+45cFdLw0qTjVMp9ToPIQ,
162,11390,1296,565,1001,1,N,N,WS_Open,6,Abutment Walls A1,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,vRh02yl9xkmi705mb7d4Lw,cvbRe9QgiUKDs6BlI87W7w,
163,11391,1296,565,1101,1,N,N,WS_Open,16,Abutment Walls A2,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,l6OEwCsZ20y7nW31YiKeNA,3gyIYbEBgUGL2BLDfDjqww,
164,11402,1296,565,1301,1,N,N,WS_Open,14,Roadworks for Wadi Bridge,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,XT0ajGFddE22bR5KHYKuNw,Tw3YCp5TZkO2t4jESRV4Ng,
165,11413,1296,565,0,1,N,N,WS_Open,13,Casting of Girders,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,/tSoL0S8m0yDbUZRCLh4/w,w5I7EPEwd0qElfReRzuCPw,
166,11414,1296,565,101,1,N,N,WS_Open,5,Pier P 04,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,juHuCFgnKUOdnnM6syCitg,8ES7bc7ktE+tjoDpFrVrkA,
167,11415,1296,565,201,1,N,N,WS_Open,4,Pier P 05,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,mpwtmNBZAkihz+rQAW8wQA,kQhEOt9G+EyOQCnLloapqA,
168,11418,1296,565,1201,1,N,N,WS_Open,15,Bridge Deck,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,nZ2WYzEyS0WlJeTa1kP4xw,H++7oUtiwEuiByHCr4EikA,
169,11420,1296,565,1201,1,N,N,WS_Open,15,Bridge Deck,,11191,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,k6UvEvDsqE2eDXtlwByaDw,bsUMUcD8i02klDUZKF9RJA,
170,11421,1296,565,1301,1,N,N,WS_Open,14,Roadworks for Wadi Bridge,,11095,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,mXT4n+yzrUmMsA9nviaPYA,Q4oUfC2w9EOH9wegmj9sZA,
171,11423,1296,565,20,1,N,N,WS_Open,3,Girder Stressing,,11259,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,SCkWCDAt2U2TNUChydzk1Q,1sjxiYGkKEmZXdcAruTj4A,
172,11425,1296,565,10,1,N,N,WS_Open,2,Top Slab of Box Girder,,11259,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,GF1f7siuxU+OnYaj13zxhQ,D5wmy7WTxkSTr7kFFtFWtA,
173,11426,1296,565,10,1,N,N,WS_Open,2,Top Slab of Box Girder,,11291,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,uRkSJukjpUyrUoPwLxa+Sg,HCqr6mMXb0aZIUnoCpWOaQ,
174,11429,1296,565,0,1,N,N,WS_Open,1,Soffit and Wall,,11259,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,CwwWX0eS+0a8pohG5aqybw,EYVJkR5MfEKf4ZsazHYUZA,
175,11430,1296,565,20,1,N,N,WS_Open,3,Girder Stressing,,11291,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,SZQHlaHjqkaOvVxYL1HrGg,eqTkkAyqE0OokBxvsuYZDg,
176,11436,1296,565,0,1,N,N,WS_Open,1,Soffit and Wall,,11307,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,m7DTLyiAW0ajTtZz8AMv0g,,
177,11437,1296,565,10,1,N,N,WS_Open,2,Top Slab of Box Girder,,11307,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,40A6HJFJmEKSdfscnazfDA,,
178,11460,1296,565,20,1,N,N,WS_Open,3,Girder Stressing,,11307,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,uoRxkEoLS0i+xmhg8AUIWA,,
179,11461,1296,565,0,1,N,N,WS_Open,1,Soffit and Wall,,11291,6,0.88,0.00,0.00,,Month,,,,EC_Cmp_pct,EE_Rem_hr,Wx+cmD8lgka0VOlwKdKuXw,0zMq8FYpg0eX1EvIhxyTQA,
