,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
9216,1465,502374,6359,,,P3P3BWFR15,
9217,1465,502375,6359,,,P3P3STFR10,
9218,1465,502376,6359,,,P3P3STFR15,
9219,1465,502377,6359,,,P3P3STFR20,
9220,1465,502378,6359,,,P3P3STFR25,
9221,1465,502379,6359,,,P3P3STFR30,
9222,1465,502380,6359,,,P3P3STFR35,
9223,1465,502381,6359,,,P3P3FFFR10,
9224,1465,502382,6359,,,P3P3FFFR15,
9225,1465,502383,6359,,,P3P3FFFR20,
9226,1465,502384,6359,,,P3P3FFFR25,
9227,1465,502385,6359,,,P3P3FFFR30,
9228,1465,502386,6359,,,P3P3FFFR35,
9229,1465,502387,6359,,,P3P3ECFR10,
9230,1465,502388,6359,,,P3P3ECFR15,
9231,1465,502389,6359,,,P3P3ECFR20,
9232,1465,502390,6359,,,P3P3ECFR25,
9233,1465,502391,6359,,,P3P3SLFR10,
9234,1465,502392,6359,,,P3P3SLFR15,
9235,1465,502393,6359,,,P3P3SLFR20,
9236,1465,502394,6359,,,P3P3SAFR10,
9237,1465,502395,6359,,,P3P3SAFR15,
9238,1465,502396,6359,,,P3P3SAFR20,
9239,1465,502397,6359,,,P3P3SAFR25,
9240,1465,502398,6359,,,P3P3TCFR10,
9241,1465,502399,6359,,,P3P3TCFR15,
9242,1465,502400,6359,,,P3P3TCFR20,
9243,1465,502401,6359,,,P3P3TCFR25,
9244,1465,502402,6359,,,P3P3HDFR10,
9245,1465,502403,6359,,,P3P3HDFR15,
9246,1465,502404,6359,,,P3P3HDFR20,
9247,1465,502405,6359,,,P3P3HDFR25,
9248,1465,502406,6359,,,P3P3HDFR30,
9249,1465,502407,6359,,,P3OBIWFR45,
9250,1465,502408,6359,,,P3OBIWFR50,
9251,1465,502409,6359,,,P3OBIWFR55,
9252,1465,502410,6359,,,P3OBIWFR60,
9253,1465,502411,6359,,,P3OBIWFR65,
9254,1465,502412,6359,,,P3OBIWFR70,
9255,1465,502413,6359,,,P3OBIWFR75,
9256,1465,502414,6359,,,P3OBIWFR80,
9257,1465,502415,6359,,,P3OBIWFR10,
9258,1465,502416,6359,,,P3OBIWFR15,
9259,1465,502417,6359,,,P3OBIWFR20,
9260,1465,502418,6359,,,P3OBIWFR25,
9261,1465,502419,6359,,,P3OBIWFR30,
9262,1465,502420,6359,,,P3OBIWFR35,
9263,1465,502421,6359,,,P3OBIWFR40,
9264,1465,502422,6359,,,P3OBTRFR10,
9265,1465,502423,6359,,,P3OBTRFR15,
9266,1465,502424,6359,,,P3OBTRFR20,
9267,1465,502425,6359,,,P3OBTRFR25,
9268,1465,502426,6359,,,P3OBTRFR30,
9269,1465,502427,6359,,,P3OBTRFR35,
9270,1465,502428,6359,,,P3OBTRFR40,
9271,1465,502429,6359,,,P3OBTRFR42,
9272,1465,502430,6359,,,P3OBGHFR35,
9273,1465,502431,6359,,,P3OBGHFR40,
9274,1465,502432,6359,,,P3OBGHFR42,
9275,1465,502433,6359,,,P3OBGHFR10,
9276,1465,502434,6359,,,P3OBGHFR15,
9277,1465,502435,6359,,,P3OBGHFR20,
9278,1465,502436,6359,,,P3OBGHFR25,
9279,1465,502437,6359,,,P3OBGHFR30,
9280,1465,502438,6359,,,3AOBPGFR10,
9281,1465,502439,6359,,,3AOBPGFR15,
9282,1465,502440,6359,,,P3OBGZFR10,
9283,1465,502441,6359,,,P3OBGZFR15,
9284,1465,502442,6359,,,P3OBGZFR20,
9285,1465,502443,6359,,,P3OBGZFR30,
9286,1465,502444,6359,,,P3P2SAFR10,
9287,1465,502445,6359,,,P3P2SAFR15,
9288,1465,502446,6359,,,P3P2SAFR20,
9289,1465,502447,6359,,,P3P2SAFR25,
9290,1465,502448,6359,,,P3P2DRFR10,
9291,1465,502449,6359,,,P3P2DRFR15,
9292,1465,502450,6359,,,P3P2DRFR20,
9293,1465,502451,6359,,,P3P2DRFR25,
9294,1465,502452,6359,,,P3P2PSFR10,
9295,1465,502453,6359,,,P3P2PSFR15,
9296,1465,502454,6359,,,P3P2PSFR20,
9297,1465,502455,6359,,,P3P2PSFR25,
9298,1465,502456,6359,,,P3P2WSFR10,
9299,1465,502457,6359,,,P3P2WSFR15,
9300,1465,502458,6359,,,P3P2WSFR20,
9301,1465,502459,6359,,,P3P2WSFR25,
9302,1465,502460,6359,,,P3P2WSFR30,
9303,1465,502461,6359,,,P3P2WSFR35,
9304,1465,502462,6359,,,P3P2HDFR10,
9305,1465,502463,6359,,,P3P2HDFR15,
9306,1465,502464,6359,,,P3P2HDFR20,
9307,1465,502465,6359,,,P3P2HDFR30,
9308,1465,502466,6359,,,P3P2HDFR25,
9309,1465,502467,6359,,,P3P2TCFR10,
9310,1465,502468,6359,,,P3P2TCFR15,
9311,1465,502469,6359,,,P3P2TCFR20,
9312,1465,502470,6359,,,P3P2TCFR25,
9313,1465,502471,6359,,,P3P2RDFR30,
9314,1465,502472,6359,,,P3P2RDFR35,
9315,1465,502473,6359,,,P3P2RDFR40,
9316,1465,502474,6359,,,P3P2RDFR10,
9317,1465,502475,6359,,,P3P2RDFR15,
9318,1465,502476,6359,,,P3P2RDFR20,
9319,1465,502477,6359,,,P3P2RDFR25,
9320,1465,502478,6359,,,P3P2STFR10,
9321,1465,502479,6359,,,P3P2STFR15,
9322,1465,502480,6359,,,P3P2STFR20,
9323,1465,502481,6359,,,P3P2STFR25,
9324,1465,502482,6359,,,P3P2STFR30,
9325,1465,502483,6359,,,P3P2STFR35,
9326,1465,502484,6359,,,P3P2ECFR10,
9327,1465,502485,6359,,,P3P2ECFR15,
9328,1465,502486,6359,,,P3P2ECFR20,
9329,1465,502487,6359,,,P3P2ECFR25,
9330,1465,502488,6359,,,P3P2SLFR10,
9331,1465,502489,6359,,,P3P2SLFR15,
9332,1465,502490,6359,,,P3P2SLFR20,
9333,1465,502491,6359,,,P3P2BWFR10,
9334,1465,502492,6359,,,P3P2BWFR15,
9335,1465,502493,6359,,,P3P2IRFR10,
9336,1465,502494,6359,,,P3P2IRFR15,
9337,1465,502495,6359,,,P3P2IRFR20,
9338,1465,502496,6359,,,P3P2IRFR25,
9339,1465,502497,6359,,,P3P2IRFR30,
9340,1465,502498,6359,,,P3P2IRFR35,
9341,1465,502499,6359,,,P3P2FFFR20,
9342,1465,502500,6359,,,P3P2FFFR25,
9343,1465,502501,6359,,,P3P2FFFR30,
9344,1465,502502,6359,,,P3P2FFFR35,
9345,1465,502503,6359,,,P3P2FFFR10,
9346,1465,502504,6359,,,P3P2FFFR15,
9347,1465,502505,6359,,,P3P1DRFR10,
9348,1465,502506,6359,,,P3P1DRFR15,
9349,1465,502507,6359,,,P3P1DRFR20,
9350,1465,502508,6359,,,P3P1DRFR25,
9351,1465,502509,6359,,,P3P1FFFR20,
9352,1465,502510,6359,,,P3P1FFFR25,
9353,1465,502511,6359,,,P3P1FFFR30,
9354,1465,502512,6359,,,P3P1FFFR35,
9355,1465,502513,6359,,,P3P1FFFR10,
9356,1465,502514,6359,,,P3P1FFFR15,
9357,1465,502515,6359,,,P3P1SLFR10,
9358,1465,502516,6359,,,P3P1SLFR15,
9359,1465,502517,6359,,,P3P1SLFR20,
9360,1465,502518,6359,,,P3P1SAFR10,
9361,1465,502519,6359,,,P3P1SAFR15,
9362,1465,502520,6359,,,P3P1SAFR20,
9363,1465,502521,6359,,,P3P1SAFR25,
9364,1465,502522,6359,,,P3P1IRFR10,
9365,1465,502523,6359,,,P3P1IRFR15,
9366,1465,502524,6359,,,P3P1IRFR20,
9367,1465,502525,6359,,,P3P1IRFR25,
9368,1465,502526,6359,,,P3P1IRFR30,
9369,1465,502527,6359,,,P3P1IRFR35,
9370,1465,502528,6359,,,P3P1BWFR10,
9371,1465,502529,6359,,,P3P1BWFR15,
9372,1465,502530,6359,,,P3P1RDFR10,
9373,1465,502531,6359,,,P3P1RDFR15,
9374,1465,502532,6359,,,P3P1RDFR20,
9375,1465,502533,6359,,,P3P1RDFR25,
9376,1465,502534,6359,,,P3P1RDFR30,
9377,1465,502535,6359,,,P3P1RDFR35,
9378,1465,502536,6359,,,P3P1RDFR40,
9379,1465,502537,6359,,,P3P1WSFR10,
9380,1465,502538,6359,,,P3P1WSFR15,
9381,1465,502539,6359,,,P3P1WSFR20,
9382,1465,502540,6359,,,P3P1WSFR25,
9383,1465,502541,6359,,,P3P1WSFR30,
9384,1465,502542,6359,,,P3P1WSFR35,
9385,1465,502543,6359,,,P3P1TCFR10,
9386,1465,502544,6359,,,P3P1TCFR15,
9387,1465,502545,6359,,,P3P1TCFR20,
9388,1465,502546,6359,,,P3P1TCFR25,
9389,1465,502547,6359,,,P3P1ECFR25,
9390,1465,502548,6359,,,P3P1ECFR10,
9391,1465,502549,6359,,,P3P1ECFR15,
9392,1465,502550,6359,,,P3P1ECFR20,
9393,1465,502551,6359,,,P3P1HDFR10,
9394,1465,502552,6359,,,P3P1HDFR15,
9395,1465,502553,6359,,,P3P1HDFR20,
9396,1465,502554,6359,,,P3P1HDFR25,
9397,1465,502555,6359,,,P3P1HDFR30,
9398,1465,502556,6359,,,P3P1PSFR10,
9399,1465,502557,6359,,,P3P1PSFR15,
9400,1465,502558,6359,,,P3P1PSFR20,
9401,1465,502559,6359,,,P3P1PSFR25,
9402,1465,502560,6359,,,P3P1STFR10,
9403,1465,502561,6359,,,P3P1STFR15,
9404,1465,502562,6359,,,P3P1STFR20,
9405,1465,502563,6359,,,P3P1STFR25,
9406,1465,502564,6359,,,P3P1STFR30,
9407,1465,502565,6359,,,P3P1STFR35,
9408,1465,502566,6359,,,2BP3ACU100,
9409,1465,502567,6359,,,2BP3ELE100,
9410,1465,502568,6359,,,2BP3PLU100,
9411,1465,502569,6359,,,2BP3PLRF15,
9412,1465,502570,6359,,,2BP3PLGF10,
9413,1465,502571,6359,,,2BP3PLGF15,
9414,1465,502572,6359,,,2BP3PLGF25,
9415,1465,502573,6359,,,2BP3PLUG10,
9416,1465,502574,6359,,,2BP3PLGF20,
9417,1465,502575,6359,,,2BP3EWGF10,
9418,1465,502576,6359,,,2BP3EWGF15,
9419,1465,502577,6359,,,2BP3EWGF20,
9420,1465,502578,6359,,,2BP3EWGF25,
9421,1465,502579,6359,,,2BP3EWGF30,
9422,1465,502580,6359,,,2BP3EWGF35,
9423,1465,502581,6359,,,2BP3EWGF40,
9424,1465,502582,6359,,,2BP3EWRF10,
9425,1465,502583,6359,,,2BP3EWRF15,
9426,1465,502584,6359,,,2BP3ACGF10,
9427,1465,502585,6359,,,2BP3ACGF15,
9428,1465,502586,6359,,,2BP3ACGF20,
9429,1465,502587,6359,,,2BP3ACRF10,
9430,1465,502588,6359,,,2BP3ACRF15,
9431,1465,502589,6359,,,2BP3SPGF10,
9432,1465,502590,6359,,,2BP3SPGF15,
9433,1465,502591,6359,,,2BP3SPGF20,
9434,1465,502592,6359,,,2BP3SPGF25,
9435,1465,502593,6359,,,2BP3SPRF30,
9436,1465,502594,6359,,,2BP3SPRF35,
9437,1465,502595,6359,,,2BP3SBUG15,
9438,1465,502596,6359,,,2BP3SBUG18,
9439,1465,502597,6359,,,2BP3SBUG20,
9440,1465,502598,6359,,,2BP3SBUG25,
9441,1465,502599,6359,,,2BP3SBUG30,
9442,1465,502600,6359,,,2BP3SBUG35,
9443,1465,502601,6359,,,2BP3SBUG40,
9444,1465,502602,6359,,,2BP3SBUG45,
9445,1465,502603,6359,,,2BP3SBUG50,
9446,1465,502604,6359,,,2BP3SBUG10,
9447,1465,502605,6359,,,2BP3IFGF10,
9448,1465,502606,6359,,,2BP3IFGF12,
9449,1465,502607,6359,,,2BP3IFGF15,
9450,1465,502608,6359,,,2BP3IFGF18,
9451,1465,502609,6359,,,2BP3IFGF21,
9452,1465,502610,6359,,,2BP3IFGF24,
9453,1465,502611,6359,,,2BP3IFGF27,
9454,1465,502612,6359,,,2BP3IFGF30,
9455,1465,502613,6359,,,2BP3IFGF39,
9456,1465,502614,6359,,,2BP3IFGF45,
9457,1465,502615,6359,,,2BP3IFGF48,
9458,1465,502616,6359,,,2BP3IFGF54,
9459,1465,502617,6359,,,2BP3IFGF57,
9460,1465,502618,6359,,,2BP3IFGF60,
9461,1465,502619,6359,,,2BP3IFGF66,
9462,1465,502620,6359,,,2BP3IFGF33,
9463,1465,502621,6359,,,2BP3EFEL10,
9464,1465,502622,6359,,,2BP3EFEL20,
9465,1465,502623,6359,,,2BP3EFRF05,
9466,1465,502624,6359,,,2BP3EFRF10,
9467,1465,502625,6359,,,2BP3EFRF15,
9468,1465,502626,6359,,,2BP3EFRF20,
9469,1465,502627,6359,,,2BP3EFRF25,
9470,1465,502628,6359,,,2BP3EFRF40,
9471,1465,502629,6359,,,2BP3MSEX10,
9472,1465,502630,6359,,,2BP3MSEX15,
9473,1465,502631,6359,,,2BP3MSEX20,
9474,1465,502632,6359,,,2BP3MSEX25,
9475,1465,502633,6359,,,2BP3MSEX30,
9476,1465,502634,6359,,,2BP3MSEX35,
9477,1465,502635,6359,,,2BP3MSEX40,
9478,1465,502636,6359,,,2BP3WEEX15,
9479,1465,502637,6359,,,2BP3WEEX20,
9480,1465,502638,6359,,,2BP3WEEX25,
9481,1465,502639,6359,,,2BP3WEEX30,
9482,1465,502640,6359,,,2BP3WEEX35,
9483,1465,502641,6359,,,2BP3WEEX40,
9484,1465,502642,6359,,,2BP3WEEX45,
9485,1465,502643,6359,,,2BP1BWFR25,
9486,1465,502644,6359,,,2BP3WEEX10,
9487,1465,502645,6359,,,2BP3HDEX10,
9488,1465,502646,6359,,,2BP3HDEX15,
9489,1465,502647,6359,,,2BP3HDEX20,
9490,1465,502648,6359,,,2BP3SLEX10,
9491,1465,502649,6359,,,2BP3SLEX15,
9492,1465,502650,6359,,,2BP5PLGF10,
9493,1465,502651,6359,,,2BP5PLGF15,
9494,1465,502652,6359,,,2BP5PLGF20,
9495,1465,502653,6359,,,2BP5PLGF25,
9496,1465,502654,6359,,,2BP5PLUG10,
9497,1465,502655,6359,,,2BP5PLRF15,
9498,1465,502656,6359,,,2BP5EWRF10,
9499,1465,502657,6359,,,2BP5EWRF15,
9500,1465,502658,6359,,,2BP5EWGF10,
9501,1465,502659,6359,,,2BP5EWGF15,
9502,1465,502660,6359,,,2BP5EWGF20,
9503,1465,502661,6359,,,2BP5EWGF25,
9504,1465,502662,6359,,,2BP5EWGF30,
9505,1465,502663,6359,,,2BP5EWGF35,
9506,1465,502664,6359,,,2BP5EWGF40,
9507,1465,502665,6359,,,2BP5ACRF15,
9508,1465,502666,6359,,,2BP5ACRF10,
9509,1465,502667,6359,,,2BP5ACGF10,
9510,1465,502668,6359,,,2BP5ACGF15,
9511,1465,502669,6359,,,2BP5ACGF20,
9512,1465,502670,6359,,,2BP5ACU100,
9513,1465,502671,6359,,,2BP5ELE100,
9514,1465,502672,6359,,,2BP5PLU100,
9515,1465,502673,6359,,,2BP5EFEL10,
9516,1465,502674,6359,,,2BP5EFEL20,
9517,1465,502675,6359,,,2BP5EFRF40,
9518,1465,502676,6359,,,2BP5EFRF05,
9519,1465,502677,6359,,,2BP5EFRF10,
9520,1465,502678,6359,,,2BP5EFRF15,
9521,1465,502679,6359,,,2BP5EFRF20,
9522,1465,502680,6359,,,2BP5EFRF25,
9523,1465,502681,6359,,,2BP5IFGF21,
9524,1465,502682,6359,,,2BP5IFGF24,
9525,1465,502683,6359,,,2BP5IFGF27,
9526,1465,502684,6359,,,2BP5IFGF30,
9527,1465,502685,6359,,,2BP5IFGF33,
9528,1465,502686,6359,,,2BP5IFGF39,
9529,1465,502687,6359,,,2BP5IFGF45,
9530,1465,502688,6359,,,2BP5IFGF48,
9531,1465,502689,6359,,,2BP5IFGF54,
9532,1465,502690,6359,,,2BP5IFGF57,
9533,1465,502691,6359,,,2BP5IFGF60,
9534,1465,502692,6359,,,2BP5IFGF66,
9535,1465,502693,6359,,,2BP5IFGF10,
9536,1465,502694,6359,,,2BP5IFGF12,
9537,1465,502695,6359,,,2BP5IFGF15,
9538,1465,502696,6359,,,2BP5IFGF18,
9539,1465,502697,6359,,,2BP5SBUG10,
9540,1465,502698,6359,,,2BP5SBUG15,
9541,1465,502699,6359,,,2BP5SBUG18,
9542,1465,502700,6359,,,2BP5SBUG20,
9543,1465,502701,6359,,,2BP5SBUG25,
9544,1465,502702,6359,,,2BP5SBUG30,
9545,1465,502703,6359,,,2BP5SBUG35,
9546,1465,502704,6359,,,2BP5SBUG40,
9547,1465,502705,6359,,,2BP5SBUG45,
9548,1465,502706,6359,,,2BP5SBUG50,
9549,1465,502707,6359,,,2BP5SPGF10,
9550,1465,502708,6359,,,2BP5SPGF15,
9551,1465,502709,6359,,,2BP5SPGF20,
9552,1465,502710,6359,,,2BP5SPGF25,
9553,1465,502711,6359,,,2BP5SPRF30,
9554,1465,502712,6359,,,2BP5SPRF35,
9555,1465,502713,6359,,,2BP5MSEX10,
9556,1465,502714,6359,,,2BP5MSEX15,
9557,1465,502715,6359,,,2BP5MSEX20,
9558,1465,502716,6359,,,2BP5MSEX25,
9559,1465,502717,6359,,,2BP5MSEX30,
9560,1465,502718,6359,,,2BP5MSEX35,
9561,1465,502719,6359,,,2BP5MSEX40,
9562,1465,502720,6359,,,2BP5WEEX10,
9563,1465,502721,6359,,,2BP5WEEX15,
9564,1465,502722,6359,,,2BP5WEEX20,
9565,1465,502723,6359,,,2BP5WEEX25,
9566,1465,502724,6359,,,2BP5WEEX30,
9567,1465,502725,6359,,,2BP5WEEX35,
9568,1465,502726,6359,,,2BP5WEEX40,
9569,1465,502727,6359,,,2BP5WEEX45,
9570,1465,502728,6359,,,2BP3BWFR25,
9571,1465,502729,6359,,,2BP5HDEX10,
9572,1465,502730,6359,,,2BP5HDEX15,
9573,1465,502731,6359,,,2BP5HDEX20,
9574,1465,502732,6359,,,2BP5SLEX10,
9575,1465,502733,6359,,,2BP5SLEX15,
9576,1465,502734,6359,,,2BSP010000,
9577,1465,502735,6359,,,2BSP010010,
9578,1465,502736,6359,,,2BSP010020,
9579,1465,502737,6359,,,2BSP010030,
9580,1465,502738,6359,,,2BSP010040,
9581,1465,502739,6359,,,2BSP010010,
9582,1465,502740,6359,,,2BSP010010,
9583,1465,502741,6359,,,2BSP010010,
9584,1465,502742,6359,,,2BSP010010,
9585,1465,502743,6359,,,2BSP010010,
9586,1465,502744,6359,,,2BP4EWGF10,
9587,1465,502745,6359,,,2BP4EWGF15,
9588,1465,502746,6359,,,2BP4EWGF20,
9589,1465,502747,6359,,,2BP4EWGF25,
9590,1465,502748,6359,,,2BP4EWGF30,
9591,1465,502749,6359,,,2BP4EWGF35,
9592,1465,502750,6359,,,2BP4EWGF40,
9593,1465,502751,6359,,,2BP4EWRF10,
9594,1465,502752,6359,,,2BP4EWRF15,
9595,1465,502753,6359,,,2BP4ACGF10,
9596,1465,502754,6359,,,2BP4ACGF15,
9597,1465,502755,6359,,,2BP4ACGF20,
9598,1465,502756,6359,,,2BP4ACRF15,
9599,1465,502757,6359,,,2BP4ACRF10,
9600,1465,502758,6359,,,2BP4PLGF10,
9601,1465,502759,6359,,,2BP4PLGF15,
9602,1465,502760,6359,,,2BP4PLGF20,
9603,1465,502761,6359,,,2BP4PLGF25,
9604,1465,502762,6359,,,2BP4PLUG10,
9605,1465,502763,6359,,,2BP4PLRF15,
9606,1465,502764,6359,,,2BP4HDEX10,
9607,1465,502765,6359,,,2BP4HDEX15,
9608,1465,502766,6359,,,2BP4HDEX20,
9609,1465,502767,6359,,,2BP4SLEX10,
9610,1465,502768,6359,,,2BP4SLEX15,
9611,1465,502769,6359,,,2BP4WEEX10,
9612,1465,502770,6359,,,2BP4WEEX15,
9613,1465,502771,6359,,,2BP4WEEX20,
9614,1465,502772,6359,,,2BP4WEEX25,
9615,1465,502773,6359,,,2BP4WEEX30,
9616,1465,502774,6359,,,2BP4WEEX35,
9617,1465,502775,6359,,,2BP4WEEX40,
9618,1465,502776,6359,,,2BP4WEEX45,
9619,1465,502777,6359,,,2BP2BWFR25,
9620,1465,502778,6359,,,2BP4MSEX10,
9621,1465,502779,6359,,,2BP4MSEX15,
9622,1465,502780,6359,,,2BP4MSEX20,
9623,1465,502781,6359,,,2BP4MSEX25,
9624,1465,502782,6359,,,2BP4MSEX30,
9625,1465,502783,6359,,,2BP4MSEX35,
9626,1465,502784,6359,,,2BP4MSEX40,
9627,1465,502785,6359,,,2BP4ACU100,
9628,1465,502786,6359,,,2BP4ELE100,
9629,1465,502787,6359,,,2BP4PLU100,
9630,1465,502788,6359,,,2BP4SPRF30,
9631,1465,502789,6359,,,2BP4SPRF35,
9632,1465,502790,6359,,,2BP4SPGF10,
9633,1465,502791,6359,,,2BP4SPGF15,
9634,1465,502792,6359,,,2BP4SPGF20,
9635,1465,502793,6359,,,2BP4SPGF25,
9636,1465,502794,6359,,,2BP4SBUG10,
9637,1465,502795,6359,,,2BP4SBUG15,
9638,1465,502796,6359,,,2BP4SBUG18,
9639,1465,502797,6359,,,2BP4SBUG25,
9640,1465,502798,6359,,,2BP4SBUG30,
9641,1465,502799,6359,,,2BP4SBUG35,
9642,1465,502800,6359,,,2BP4SBUG40,
9643,1465,502801,6359,,,2BP4SBUG45,
9644,1465,502802,6359,,,2BP4SBUG50,
9645,1465,502803,6359,,,2BP4SBUG20,
9646,1465,502804,6359,,,2BP4EFEL10,
9647,1465,502805,6359,,,2BP4EFEL20,
9648,1465,502806,6359,,,2BP4EFRF05,
9649,1465,502807,6359,,,2BP4EFRF15,
9650,1465,502808,6359,,,2BP4EFRF20,
9651,1465,502809,6359,,,2BP4EFRF25,
9652,1465,502810,6359,,,2BP4EFRF40,
9653,1465,502811,6359,,,2BP4EFRF10,
9654,1465,502812,6359,,,2BP4IFGF10,
9655,1465,502813,6359,,,2BP4IFGF12,
9656,1465,502814,6359,,,2BP4IFGF15,
9657,1465,502815,6359,,,2BP4IFGF18,
9658,1465,502816,6359,,,2BP4IFGF21,
9659,1465,502817,6359,,,2BP4IFGF24,
9660,1465,502818,6359,,,2BP4IFGF27,
9661,1465,502819,6359,,,2BP4IFGF30,
9662,1465,502820,6359,,,2BP4IFGF33,
9663,1465,502821,6359,,,2BP4IFGF39,
9664,1465,502822,6359,,,2BP4IFGF45,
9665,1465,502823,6359,,,2BP4IFGF48,
9666,1465,502824,6359,,,2BP4IFGF57,
9667,1465,502825,6359,,,2BP4IFGF60,
9668,1465,502826,6359,,,2BP4IFGF66,
9669,1465,502827,6359,,,2BP4IFGF54,
9670,1465,502828,6359,,,1AP1SLFR10,
9671,1465,502829,6359,,,1AP1SLFR15,
9672,1465,502830,6359,,,1AP1SLFR20,
9673,1465,502831,6359,,,1AP1IRFR10,
9674,1465,502832,6359,,,1AP1IRFR15,
9675,1465,502833,6359,,,1AP1IRFR20,
9676,1465,502834,6359,,,1AP1IRFR25,
9677,1465,502835,6359,,,1AP1IRFR30,
9678,1465,502836,6359,,,1AP1IRFR35,
9679,1465,502837,6359,,,1AP1ECFR10,
9680,1465,502838,6359,,,1AP1ECFR15,
9681,1465,502839,6359,,,1AP1ECFR20,
9682,1465,502840,6359,,,1AP1ECFR25,
9683,1465,502841,6359,,,1AP1PSFR10,
9684,1465,502842,6359,,,1AP1PSFR15,
9685,1465,502843,6359,,,1AP1PSFR20,
9686,1465,502844,6359,,,1AP1PSFR25,
9687,1465,502845,6359,,,1AP1SAFR10,
9688,1465,502846,6359,,,1AP1SAFR15,
9689,1465,502847,6359,,,1AP1SAFR20,
9690,1465,502848,6359,,,1AP1SAFR25,
9691,1465,502849,6359,,,1AP1HDFR10,
9692,1465,502850,6359,,,1AP1HDFR15,
9693,1465,502851,6359,,,1AP1HDFR20,
9694,1465,502852,6359,,,1AP1HDFR25,
9695,1465,502853,6359,,,1AP1HDFR30,
9696,1465,502854,6359,,,1AP1WSFR10,
9697,1465,502855,6359,,,1AP1WSFR15,
9698,1465,502856,6359,,,1AP1WSFR20,
9699,1465,502857,6359,,,1AP1WSFR25,
9700,1465,502858,6359,,,1AP1WSFR30,
9701,1465,502859,6359,,,1AP1WSFR35,
9702,1465,502860,6359,,,1AP1RDFR10,
9703,1465,502861,6359,,,1AP1RDFR15,
9704,1465,502862,6359,,,1AP1RDFR20,
9705,1465,502863,6359,,,1AP1RDFR25,
9706,1465,502864,6359,,,1AP1RDFR30,
9707,1465,502865,6359,,,1AP1RDFR35,
9708,1465,502866,6359,,,1AP1RDFR40,
9709,1465,502867,6359,,,1AP1STFR10,
9710,1465,502868,6359,,,1AP1STFR15,
9711,1465,502869,6359,,,1AP1STFR20,
9712,1465,502870,6359,,,1AP1STFR25,
9713,1465,502871,6359,,,1AP1STFR30,
9714,1465,502872,6359,,,1AP1STFR35,
9715,1465,502873,6359,,,1AP1FFFR25,
9716,1465,502874,6359,,,1AP1FFFR30,
9717,1465,502875,6359,,,1AP1FFFR35,
9718,1465,502876,6359,,,1AP1FFFR10,
9719,1465,502877,6359,,,1AP1FFFR15,
9720,1465,502878,6359,,,1AP1FFFR20,
9721,1465,502879,6359,,,1AP1BWFR10,
9722,1465,502880,6359,,,1AP1BWFR15,
9723,1465,502881,6359,,,1AP1BWFR20,
9724,1465,502882,6359,,,1AP1BWFR30,
9725,1465,502883,6359,,,1AP1DRFR10,
9726,1465,502884,6359,,,1AP1DRFR15,
9727,1465,502885,6359,,,1AP1DRFR20,
9728,1465,502886,6359,,,1AP1DRFR25,
9729,1465,502887,6359,,,1AP1TCFR10,
9730,1465,502888,6359,,,1AP1TCFR15,
9731,1465,502889,6359,,,1AP1TCFR20,
9732,1465,502890,6359,,,1AP1TCFR25,
9733,1465,502891,6359,,,1AP4TCFR10,
9734,1465,502892,6359,,,1AP4TCFR15,
9735,1465,502893,6359,,,1AP4TCFR20,
9736,1465,502894,6359,,,1AP4TCFR25,
9737,1465,502895,6359,,,1AP4RDFR10,
9738,1465,502896,6359,,,1AP4RDFR15,
9739,1465,502897,6359,,,1AP4RDFR20,
9740,1465,502898,6359,,,1AP4RDFR25,
9741,1465,502899,6359,,,1AP4RDFR30,
9742,1465,502900,6359,,,1AP4RDFR35,
9743,1465,502901,6359,,,1AP4RDFR40,
9744,1465,502902,6359,,,1AP4IRFR10,
9745,1465,502903,6359,,,1AP4IRFR15,
9746,1465,502904,6359,,,1AP4IRFR20,
9747,1465,502905,6359,,,1AP4IRFR25,
9748,1465,502906,6359,,,1AP4IRFR30,
9749,1465,502907,6359,,,1AP4IRFR35,
9750,1465,502908,6359,,,1AP4WSFR10,
9751,1465,502909,6359,,,1AP4WSFR15,
9752,1465,502910,6359,,,1AP4WSFR20,
9753,1465,502911,6359,,,1AP4WSFR25,
9754,1465,502912,6359,,,1AP4WSFR30,
9755,1465,502913,6359,,,1AP4WSFR35,
9756,1465,502914,6359,,,1AP4FFFR10,
9757,1465,502915,6359,,,1AP4FFFR15,
9758,1465,502916,6359,,,1AP4FFFR20,
9759,1465,502917,6359,,,1AP4FFFR25,
9760,1465,502918,6359,,,1AP4FFFR30,
9761,1465,502919,6359,,,1AP4FFFR35,
9762,1465,502920,6359,,,1AP4HDFR10,
9763,1465,502921,6359,,,1AP4HDFR15,
9764,1465,502922,6359,,,1AP4HDFR20,
9765,1465,502923,6359,,,1AP4HDFR25,
9766,1465,502924,6359,,,1AP4HDFR30,
9767,1465,502925,6359,,,1AP4PSFR10,
9768,1465,502926,6359,,,1AP4PSFR15,
9769,1465,502927,6359,,,1AP4PSFR20,
9770,1465,502928,6359,,,1AP4PSFR25,
9771,1465,502929,6359,,,1AP4SLFR10,
9772,1465,502930,6359,,,1AP4SLFR15,
9773,1465,502931,6359,,,1AP4SLFR20,
9774,1465,502932,6359,,,1AP4STFR10,
9775,1465,502933,6359,,,1AP4STFR15,
9776,1465,502934,6359,,,1AP4STFR20,
