,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
500,144508,5115,22842,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229EPR240,V.P.R for P.S.V,,2320,264,320,0,0,0,320,0,0,0,,2012-04-17 00:00,,2013-08-04 08:00,2013-09-26 16:00,,2012-06-10 08:00,2012-08-02 16:00,2012-06-10 08:00,2012-08-02 16:00,2012-05-17 08:00,2012-07-11 16:00,,2013-08-04 08:00,2013-09-26 16:00,,PT_Normal,,,,,hXThEBhsmUyX7WRVYUYozA,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
501,144509,5115,22842,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR70,T.E.R for Chemical injection,,,,0,0,0,0,160,0,0,0,,2011-09-19 08:00,2011-11-24 00:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-09-19 08:00,2011-10-17 16:00,,,,,PT_Normal,,,,,PYkDIZE5/ka2lNCtexlvXQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
502,144510,5115,22842,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR150,MRP for Chemical injection,,,,0,0,0,0,24,0,0,0,,2012-03-25 00:00,2012-04-05 00:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-03-21 08:00,2012-03-25 16:00,,,,,PT_Normal,,,,,3sGB90JJlEiY19rggaCndQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
503,144511,5115,22842,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR160,T.E.R for PSV,,,,0,0,0,0,160,0,0,0,,2011-11-17 00:00,2012-01-31 00:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-11-16 08:00,2011-12-13 16:00,,,,,PT_Normal,,,,,8yM5M1VVTkCkP69uvRmvUw,QZSem8n3HEqSrXo4nZ4rrA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
504,144512,5115,22842,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR170,MRP for PSV,,,,0,0,0,0,40,0,0,0,,2012-04-05 00:00,2012-04-09 00:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-04-09 08:00,2012-04-15 16:00,,,,,PT_Normal,,,,,HIbnXWY1yUm36JJ3XpJ8aQ,ulMsewoMhEiApbF+oxOLEA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
505,144513,5115,22842,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR60,Issue MRQ for PSV,,,,0,0,0,0,40,0,0,0,,2011-10-09 08:00,2011-10-19 00:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-10-09 08:00,2011-10-13 16:00,,,,,PT_Normal,,,,,/NbzKX6hjEGiCV6cNHZwyw,oARo+yhXM0mbfyeEpyVYrw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
506,144514,5115,22842,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR10,Issue MRQ for Chemical injection,,,,0,0,0,0,56,0,0,0,,2011-08-16 08:00,2011-08-24 16:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-08-16 08:00,2011-08-24 16:00,,,,,PT_Normal,,,,,d/XF1ZJDT0ivr2RId1ubSA,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
507,144515,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR90,C&E -Approval,,,,0,0,0,0,64,0,0,0,,2011-10-26 00:00,2011-11-23 16:00,2013-08-13 08:00,2013-08-13 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-10-30 08:00,2011-11-15 16:00,,,,,PT_Normal,,,,,kdqknXPB2kijg2DqwlH52A,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
508,144516,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR130,C&E -Design,,,,0,0,0,0,64,0,0,0,,2011-12-01 00:00,2011-12-11 08:00,2013-08-13 08:00,2013-08-13 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-18 08:00,2011-12-27 16:00,,,,,PT_Normal,,,,,fayytOzVC0CztWDPxm/e/w,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
509,144517,5115,22834,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPR200,C&E -Construction,,2328,0,64,0,0,0,64,0,0,0,,,,2013-08-26 08:00,2013-09-04 16:00,,2012-07-01 08:00,2012-07-10 16:00,2012-07-01 08:00,2012-07-10 16:00,2012-07-01 08:00,2012-07-10 16:00,,2013-08-26 08:00,2013-09-04 16:00,,PT_Normal,,,,,Kfq16PmaQk2FQNRCD1KcPQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
510,144518,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR270,GUPCO approval on PFD's & material balance,,,,0,0,0,0,80,0,0,0,,2011-09-29 08:00,2011-10-24 00:00,2013-04-15 08:00,2013-04-15 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-09-29 08:00,2011-10-13 16:00,,,,,PT_Normal,,,,,QqBhGQJwGEGEyNL55KsOmQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
511,144519,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR280,GUPCO approval on P&ID'S / Equipment list,,,,0,0,0,0,80,0,0,0,,2011-10-24 00:00,2011-11-22 00:00,2013-04-15 08:00,2013-04-15 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-10-30 08:00,2011-11-17 16:00,,,,,PT_Normal,,,,,JnkBD6nsYEWmSsrahN+oPw,1xx29x7gQw6UEWuqC1JfgA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
512,144520,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR290,GUPCO approval on cause & effect,,,,0,0,0,0,80,0,0,0,,2011-11-24 00:00,2011-12-01 00:00,2013-08-13 08:00,2013-08-13 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-11-03 08:00,2011-11-23 16:00,,,,,PT_Normal,,,,,xgW4bu0EvUae6RCvQuXklg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
513,144521,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR20,Isuue PFD's / UFD's & material balance -Approval,,,,0,0,0,0,104,0,0,0,,2011-09-12 08:00,2011-09-27 00:00,2012-12-24 08:00,2012-12-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-09-12 08:00,2011-09-28 16:00,,,,,PT_Normal,,,,,d6xFQ5ezc0ySkPKr/VuPcA,4+V64hr8QGaVcGgwUXQVsA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
514,144522,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR40,Issue P&ID'S / Equipment list-Approval,,,,0,0,0,0,80,0,0,0,,2011-09-28 00:00,2011-10-25 00:00,2013-03-07 08:00,2013-03-07 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-09-28 08:00,2011-10-12 16:00,,,,,PT_Normal,,,,,zQfWviOCTUGHGddHhEFZ8Q,bW1BefXsQ8qWdnGis0iRXg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
515,144523,5115,22834,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPR180,Issue P&ID'S / Equipment list-Construction,,1088,0,120,0,0,0,120,0,0,0,,,,2012-12-31 08:00,2013-01-20 16:00,,2012-06-10 08:00,2012-06-28 16:00,2012-06-10 08:00,2012-06-28 16:00,2012-06-10 08:00,2012-06-28 16:00,,2012-12-31 08:00,2013-01-20 16:00,,PT_Normal,,,,,xzlRQMAzCUicNXiZiJez5w,0PYR8E0oSzmyuW10YXrt8A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
516,144524,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR80,Isuue PFD's / UFD's  & material balance -Design,,,,0,0,0,0,56,0,0,0,,2011-10-25 00:00,2011-10-30 16:00,2013-04-15 08:00,2013-04-15 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-10-16 08:00,2011-10-24 16:00,,,,,PT_Normal,,,,,r5bxaDwDmEO8vpCfGk2CpA,ikkxFXoDQymD74BDpjE9Cw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
517,144525,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR120,Issue P&ID'S / Equipment list-Design,,,,0,0,0,0,80,0,0,0,,2011-11-23 00:00,2011-12-06 00:00,2013-04-15 08:00,2013-04-15 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-11-14 08:00,2011-11-27 16:00,,,,,PT_Normal,,,,,kPB2nVZfOUOsIc8nlwt8Sg,y4kSxUB0QgmwrKOKSq45nQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
518,144526,5115,22834,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229EPR190,Isuue PFD's / UFD's & material balance -Construction,,2440,0,8,0,0,0,80,0,0,0,,2012-04-19 00:00,,2013-09-19 08:00,2013-09-19 16:00,2012-06-03 16:00,2012-07-05 08:00,2012-07-05 16:00,2012-07-05 08:00,2012-07-05 16:00,2012-06-20 08:00,2012-07-03 16:00,,2013-09-19 08:00,2013-09-19 16:00,,PT_Normal,,,,,g84/zhrd/kyy9uNk3lxuJw,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
519,144527,5115,22834,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPR320,Issue P&ID'S implementing HAZOP,,,,0,0,0,0,80,0,0,0,,2012-02-12 00:00,2012-03-12 00:00,2013-09-26 16:00,2013-09-26 16:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-03-18 08:00,2012-03-29 16:00,,,,,PT_Normal,,,,,puGlz0nL30KkUDKpG8mjtA,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
520,144528,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI280,Issue GA's / ISO's -construction(Second batch)- Final MTO,,1088,0,120,0,0,0,120,0,0,0,,,,2013-02-25 08:00,2013-03-17 16:00,,2012-08-05 08:00,2012-08-30 16:00,2012-08-05 08:00,2012-08-30 16:00,2012-08-05 08:00,2012-08-30 16:00,,2013-02-25 08:00,2013-03-17 16:00,,PT_Normal,,,,,3XzqJQIeVESxKUwU6kUfDQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
521,144529,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI40,Issue plot plans-Approval,,,,0,0,0,0,80,0,0,0,,2011-10-26 00:00,2011-11-21 00:00,2013-03-07 08:00,2013-03-07 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-04 08:00,2011-12-15 16:00,,,,,PT_Normal,,,,,1oP7y/hArU+rVYEevpJQHg,ZsEQ0tICRLeOA9EICN0T6Q,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
522,144530,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI80,Issue plot plans-Design,,,,0,0,0,0,120,0,0,0,,2011-12-20 08:00,2012-01-05 16:00,2013-04-15 08:00,2013-04-15 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-20 08:00,2012-01-09 16:00,,,,,PT_Normal,,,,,nmU4MBBbzkibQ5Wjvyc9jA,cr+Ze/sDR+mGSVpxpwrL0A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
523,144531,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI160,Issue plot plans-Construction,,1088,0,120,0,0,0,120,0,0,0,,,,2013-01-21 08:00,2013-02-10 16:00,,2012-07-01 08:00,2012-07-19 16:00,2012-07-01 08:00,2012-07-19 16:00,2012-07-01 08:00,2012-07-19 16:00,,2013-01-21 08:00,2013-02-10 16:00,,PT_Normal,,,,,DPgSEWbS1EOH4rzSOjehuw,FxwlrL7cRzuyVKm0cFtT9w,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
524,144532,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI190,Issue GA's / ISO's -construction(first batch),,1088,0,80,0,0,0,80,0,0,0,,,,2013-02-11 08:00,2013-02-24 16:00,,2012-07-22 08:00,2012-08-02 16:00,2012-07-22 08:00,2012-08-02 16:00,2012-07-22 08:00,2012-08-02 16:00,,2013-02-11 08:00,2013-02-24 16:00,,PT_Normal,,,,,pxCpc+eWNkualsiNqwewvw,1kARNwTqSjCYW0jNvbH2rQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
525,144533,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI100,Issue GA's -Approval,,,,0,0,0,0,224,0,0,0,,2011-12-22 00:00,2012-01-17 16:00,2013-09-24 08:00,2013-09-24 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-01 08:00,2012-02-08 16:00,,,,,PT_Normal,,,,,/8Jr+3V05EKoglbu8z8/cg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
526,144534,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI130,Issue GA's -Design,,,,0,0,0,0,160,0,0,0,,2012-02-02 00:00,2012-02-16 00:00,2013-04-15 08:00,2013-04-15 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-29 08:00,2012-02-23 16:00,,,,,PT_Normal,,,,,bmavt5FrO0yJT4RuchbfSg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
527,144535,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI220,Piping supports list / MTO -IFC,,2120,0,80,0,0,0,80,0,0,0,,,,2013-09-08 08:00,2013-09-19 16:00,,2012-08-26 08:00,2012-09-06 16:00,2012-08-26 08:00,2012-09-06 16:00,2012-08-26 08:00,2012-09-06 16:00,,2013-09-08 08:00,2013-09-19 16:00,,PT_Normal,,,,,70+WrkM0akGazLjYtecxrQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
528,144536,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI20,Line designation table -Approval,,,,0,0,0,0,48,0,0,0,,2011-10-24 00:00,2012-01-02 16:00,2013-09-26 16:00,2013-09-26 16:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-10-30 08:00,2011-11-13 16:00,,,,,PT_Normal,,,,,uHUTRIkjDU2zBKw/r8SUqg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
529,144537,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI120,Line designation table -Design,,,,0,0,0,0,64,0,0,0,,2012-01-10 08:00,2012-01-24 00:00,2013-09-26 16:00,2013-09-26 16:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-10 08:00,2012-01-19 16:00,,,,,PT_Normal,,,,,nqz8pUGBS06hrkWNowCKaw,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
530,144538,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI180,Line designation table -Construction,,2376,0,64,0,0,0,64,0,0,0,,,,2013-09-03 08:00,2013-09-12 16:00,,2012-07-01 08:00,2012-07-10 16:00,2012-07-01 08:00,2012-07-10 16:00,2012-07-01 08:00,2012-07-10 16:00,,2013-09-03 08:00,2013-09-12 16:00,,PT_Normal,,,,,AT1YxsUAJEWNfGn/GaeHUg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
531,144539,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI170,Hydrotest maps & loops- Construction,,2312,1016,120,0,0,0,120,0,0,0,,,,2013-09-08 08:00,2013-09-26 16:00,,2012-07-16 08:00,2012-08-05 16:00,2012-07-16 08:00,2012-08-05 16:00,2012-07-16 08:00,2012-08-05 16:00,,2013-09-08 08:00,2013-09-26 16:00,,PT_Normal,,,,,pdajB1a1PEGhbFkR7F26cg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
532,144540,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI230,Standard pipe supports -Construction,,2200,904,40,0,0,0,40,0,0,0,,,,2013-09-22 08:00,2013-09-26 16:00,,2012-08-26 08:00,2012-08-30 16:00,2012-08-26 08:00,2012-08-30 16:00,2012-08-26 08:00,2012-08-30 16:00,,2013-09-22 08:00,2013-09-26 16:00,,PT_Normal,,,,,HY8hNMN1LEGS4jpdlisNlw,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
533,144541,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI240,Piping & Valves classes - Approval (Deleted),,,,0,0,0,0,40,0,0,0,,2011-10-24 00:00,2011-12-06 00:00,2013-09-26 16:00,2013-09-26 16:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-10-30 08:00,2011-11-03 16:00,,,,,PT_Normal,,,,,YdxzndvngUGMRGYxFhLGPw,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
534,144542,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI250,Critical line list-Construction,,2376,1080,80,0,0,0,80,0,0,0,,,,2013-09-15 08:00,2013-09-26 16:00,,2012-07-11 08:00,2012-07-24 16:00,2012-07-11 08:00,2012-07-24 16:00,2012-07-11 08:00,2012-07-24 16:00,,2013-09-15 08:00,2013-09-26 16:00,,PT_Normal,,,,,NsJy+9/dAkOoD7SBwTpUTw,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
535,144543,5115,22831,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI260,Piping & Valves classes - Design,,,,0,0,0,0,40,0,0,0,,2011-10-24 00:00,2011-12-06 00:00,2013-09-26 16:00,2013-09-26 16:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-08 08:00,2011-12-14 16:00,,,,,PT_Normal,,,,,o8TgZonIBEi9JbpGMusA6w,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
536,144544,5115,22831,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI270,Piping & Valves classes - Construction,,2480,1184,40,0,0,0,40,0,0,0,,,,2013-09-22 08:00,2013-09-26 16:00,,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,,2013-09-22 08:00,2013-09-26 16:00,,PT_Normal,,,,,9+qRoIqAtEy/IVZ9z+e7CQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
537,144545,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI310,Additional piping bulk MRQ,,,,0,0,0,0,120,0,0,0,,2012-04-15 00:00,2012-05-16 00:00,2013-02-05 08:00,2013-02-05 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-04-29 08:00,2012-05-17 16:00,,,,,PT_Normal,,,,,0DlXlAhhwUCiAcTI2TuYwQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
538,144546,5115,22846,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI320,Additional piping bulk T.E.R,,1344,0,160,0,0,0,160,0,0,0,,,,2013-02-14 08:00,2013-03-13 16:00,,2012-06-11 08:00,2012-07-08 16:00,2012-06-11 08:00,2012-07-08 16:00,2012-06-11 08:00,2012-07-08 16:00,,2013-02-14 08:00,2013-03-13 16:00,,PT_Normal,,,,,N8KwGWGKYUysfNmiBpbPkg,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
539,144547,5115,22846,6085,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229EPI330,Additional piping bulk MRP,,2200,0,40,0,0,0,40,0,0,0,,,,2013-09-11 08:00,2013-09-17 16:00,,2012-08-08 08:00,2012-08-14 16:00,2012-08-08 08:00,2012-08-14 16:00,2012-08-08 08:00,2012-08-14 16:00,,2013-09-11 08:00,2013-09-17 16:00,,PT_Normal,,,,,9BWAxSMF0ESV6wexpgJ4OQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin
540,144548,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI340,"Issue MRQ for Gate, Globe & butterfly valves",,,,0,0,0,0,8,0,0,0,,2011-11-24 00:00,2011-12-08 00:00,2013-09-26 16:00,2013-09-26 16:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-04-29 08:00,2012-04-29 16:00,,,,,PT_Normal,,,,,g5SbFkctcUuGWAWcRbwAnQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
541,144549,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI60,Issue MRQ for Piping bulk,,,,0,0,0,0,64,0,0,0,,2011-11-15 00:00,2011-11-24 00:00,2013-06-13 08:00,2013-06-13 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-04 08:00,2011-12-13 16:00,,,,,PT_Normal,,,,,U7VgZq4N0kC1qbrodS/s+w,oARo+yhXM0mbfyeEpyVYrw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
542,144550,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI110,"T.E.R for Piping Gate, Globe & Butterfly valves",,,,0,0,0,0,160,0,0,0,2012-01-12 00:00,2012-01-12 08:00,2012-02-08 00:00,2013-01-14 08:00,2013-01-14 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-12 08:00,2012-02-09 16:00,,,,CS_MSOA,PT_Normal,,,,,XJdU14xN3UKBdPH9i88+9A,+adQvSlUzkOZha6HG7fiRA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
543,144551,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI150,"MRP for Piping Gate, Globe & Butterfly valves",,,,0,0,0,0,40,0,0,0,,2012-04-08 00:00,2012-04-12 00:00,2013-01-14 08:00,2013-01-14 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-04-12 08:00,2012-04-18 16:00,,,,,PT_Normal,,,,,MXVMduoLGUaUfqLMBcsmVQ,uCQ7t7XtkE2pu5tmschigw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
544,144552,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI50,Issue MRQ for Ball valves,,,,0,0,0,0,40,0,0,0,,2011-11-24 00:00,2011-12-08 00:00,2013-05-26 08:00,2013-05-26 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-04 08:00,2011-12-08 16:00,,,,,PT_Normal,,,,,mXPSUNNrh0eo33eX+pn0Ug,fa+QQs2lrkWif6ZY5ZmI+Q,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
545,144553,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI10,Issue MRQ for L&R traps,,,,0,0,0,0,56,0,0,0,,2011-08-15 08:00,2011-08-23 16:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-08-15 08:00,2011-08-23 16:00,,,,,PT_Normal,,,,,MbwdUx5IbE6sW9t6uDG3AQ,,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
546,144554,5115,22846,6085,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229EPI30,T.E.R for L&R,,,,0,0,0,0,120,0,0,0,,2011-09-22 08:00,2011-12-04 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-09-22 08:00,2011-10-13 16:00,,,,,PT_Normal,,,,,HQgvJ5u59EG7eD0dzAoMNA,ErUDIEAHkEWZWIjcmb+Ptg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin
