,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
275,149102,5725,23823,6843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFI100,Delivery upto site,,368,56,280,0,0,0,280,0,0,0,,,,2013-01-21 08:00,2013-02-24 16:00,,2012-12-08 08:00,2013-01-09 16:00,2012-12-08 08:00,2013-01-09 16:00,2012-12-08 08:00,2013-01-09 16:00,,2013-01-21 08:00,2013-02-24 16:00,,PT_Normal,,,,,6ShuddvvVkmAy62/KWYVDg,Ed1rw6pVGkqfXjRfFT7JpQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
276,149103,5725,23823,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFI30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2012-05-03 00:00,2012-05-09 00:00,2012-08-26 08:00,2012-08-26 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-29 08:00,2012-05-03 16:00,,,,,PT_Normal,,,,,JjeSsyZs9E2QAnfvu7MA2g,AYPNiDXaKE6RLh7mqlxUcQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
277,149104,5725,23823,6841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PFI50,Client approval on bid committee reccomendation,,280,0,8,0,0,0,16,0,0,0,,2012-06-19 00:00,,2012-08-26 08:00,2012-08-26 16:00,,2012-07-01 08:00,2012-07-01 16:00,2012-07-01 08:00,2012-07-01 16:00,2012-07-15 08:00,2012-07-16 16:00,,2012-08-26 08:00,2012-08-26 16:00,,PT_Normal,,,,,KOo1gwqC+kmae8GWhc8IBA,okMlSxQPlUu8ymqN/KtiYQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
278,149105,5725,23823,6841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFI80,L.C issued by Gupco,,280,0,40,0,0,0,40,0,0,0,,,,2012-09-10 08:00,2012-09-16 16:00,,2012-07-16 08:00,2012-07-22 16:00,2012-07-16 08:00,2012-07-22 16:00,2012-07-16 08:00,2012-07-22 16:00,,2012-09-10 08:00,2012-09-16 16:00,,PT_Normal,,,,,mRrPRAoV50KhrgniWt6b8g,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
279,149106,5725,23823,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFI10,Issue RFQ for Field Instrument,,,,0,0,0,0,8,0,0,0,,2011-12-13 00:00,2011-12-14 00:00,2012-08-26 08:00,2012-08-26 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-01 08:00,2012-01-01 16:00,,,,,PT_Normal,,,,,pYKWhwG+L0ittDkAlqzayA,PapX/E/5VEedYgMn9pW1WA,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
280,149107,5725,23823,6842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFI20,Bidding for field Instrument,,,,0,0,0,0,168,0,0,0,,2011-12-15 00:00,2012-01-12 16:00,2012-08-26 08:00,2012-08-26 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-12-31 08:00,2012-01-28 16:00,,,,,PT_Normal,,,,,zy9ZNpDGq0SBXb3xId+AvQ,WAPraHdgpEiuGrgnPTRw+A,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
281,149108,5725,23823,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFI40,commercial evaluation & bid committee for field Instrument,,,,0,0,0,0,80,0,0,0,,2012-05-10 00:00,2012-06-03 00:00,2012-08-26 08:00,2012-08-26 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-07-01 08:00,2012-07-12 16:00,,,,,PT_Normal,,,,,xJzbtj8/eUCWIWf8siNcZw,e/V43NRVMUS133iTAw1J2Q,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
282,149109,5725,23824,6842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PCV90,Fabrication upto R.F.S,,936,0,560,0,0,0,504,0,0,0,,2012-06-07 00:00,,2012-11-12 08:00,2013-01-20 16:00,2012-09-25 16:00,2012-07-06 08:00,2012-09-25 16:00,2012-07-06 08:00,2012-09-25 16:00,2012-07-13 08:00,2012-09-25 16:00,,2012-11-12 08:00,2013-01-20 16:00,,PT_Normal,,,,,fQKvSCt7vECAZJCnfoSCDw,7UQ9XmTabEqxyA7/76n9MA,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
283,149110,5725,23824,6843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PCV100,Delivery upto site,,952,952,280,0,0,0,280,0,0,0,,,,2013-01-21 08:00,2013-02-24 16:00,,2012-09-26 08:00,2012-10-30 16:00,2012-09-26 08:00,2012-10-30 16:00,2012-09-26 08:00,2012-10-30 16:00,,2013-01-21 08:00,2013-02-24 16:00,,PT_Normal,,,,,Ga55P5CMD0OYZDwbk4rifA,Ed1rw6pVGkqfXjRfFT7JpQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
284,149111,5725,23824,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2012-04-10 00:00,2012-04-26 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-01 08:00,2012-04-05 16:00,,,,,PT_Normal,,,,,FLosL3SPUkCVwTNnBA4vGg,AYPNiDXaKE6RLh7mqlxUcQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
285,149112,5725,23824,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV50,Client approval on bid committee reccomendation,,,,0,0,0,0,16,0,0,0,,2012-05-13 08:00,2012-05-17 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-05-13 08:00,2012-05-14 16:00,,,,,PT_Normal,,,,,iZJYOqAwOEinHKzpeHcLIQ,okMlSxQPlUu8ymqN/KtiYQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
286,149113,5725,23824,6841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PCV80,L.C issued by Gupco,,648,0,40,0,0,0,40,0,0,0,,,,2012-11-05 08:00,2012-11-11 16:00,,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,,2012-11-05 08:00,2012-11-11 16:00,,PT_Normal,,,,,Tned/OqNsECg9iLiun3ehw,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
287,149114,5725,23824,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV10,Issue RFQ for Choke valves,,,,0,0,0,0,16,0,0,0,,2011-11-24 00:00,2011-11-24 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-12-04 08:00,2011-12-05 16:00,,,,,PT_Normal,,,,,ZruDfxUoF0KXIPUPTdtNtQ,PapX/E/5VEedYgMn9pW1WA,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
288,149115,5725,23824,6842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV20,Bidding for Choke valves,,,,0,0,0,0,240,0,0,0,,2011-11-25 00:00,2011-12-26 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-12-06 08:00,2012-01-16 16:00,,,,,PT_Normal,,,,,66TIy+Y8UkKUW6qzwkjvZg,WAPraHdgpEiuGrgnPTRw+A,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
289,149116,5725,23824,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV40,commercial evaluation & bid committee for Choke valves,,,,0,0,0,0,80,0,0,0,,2012-04-29 08:00,2012-05-13 16:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-29 08:00,2012-05-10 16:00,,,,,PT_Normal,,,,,8fqYbvt/B0GwB0QAuh0LDA,e/V43NRVMUS133iTAw1J2Q,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
290,149117,5725,23824,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV60,F.O.C for Choke valves,,,,0,0,0,0,24,0,0,0,,2012-05-17 00:00,2012-06-04 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-29 08:00,2012-05-01 16:00,,,,,PT_Normal,,,,,Khg1DDKAu0e9JbTe5R3seQ,4AXOah8HAEeGpjijEBPUrg,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
291,149118,5725,23824,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCV70,P.O for Choke valves,,,,0,0,0,0,40,0,0,0,,2012-06-05 00:00,2012-06-06 00:00,2012-11-05 08:00,2012-11-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-07-01 08:00,2012-07-05 16:00,,,,,PT_Normal,,,,,TPIiZRv9v0mVM8pc+qFaFQ,AvajsHLxjEGyyQn6kYuXCQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
292,149119,5725,23825,6842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PRV90,Fabrication upto R.F.S,,288,0,1048,0,0,0,1024,0,0,0,,2012-06-06 00:00,,2012-08-05 08:00,2012-12-25 16:00,2012-11-19 16:00,2012-06-30 08:00,2012-11-19 16:00,2012-06-30 08:00,2012-11-19 16:00,2012-07-03 08:00,2012-11-19 16:00,,2012-08-05 08:00,2012-12-25 16:00,,PT_Normal,,,,,jLOKEQwbBkmL1uOyFqW4KQ,7UQ9XmTabEqxyA7/76n9MA,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
293,149120,5725,23825,6843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRV100,Delivery upto site,,552,240,240,0,0,0,240,0,0,0,,,,2013-01-26 08:00,2013-02-24 16:00,,2012-11-20 08:00,2012-12-19 16:00,2012-11-20 08:00,2012-12-19 16:00,2012-11-20 08:00,2012-12-19 16:00,,2013-01-26 08:00,2013-02-24 16:00,,PT_Normal,,,,,BL+rsOw7X0m2q3c1SUMi1g,Ed1rw6pVGkqfXjRfFT7JpQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
294,149121,5725,23825,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRV30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2012-04-04 00:00,2012-04-15 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-01 08:00,2012-04-05 16:00,,,,,PT_Normal,,,,,vHUVt6FWcku9J7YIe7B4+g,AYPNiDXaKE6RLh7mqlxUcQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
295,149122,5725,23825,6841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRV80,L.C issued by Gupco,,1264,1264,24,0,0,0,24,0,0,0,,,,2013-02-20 08:00,2013-02-24 16:00,,2012-07-01 08:00,2012-07-03 16:00,2012-07-01 08:00,2012-07-03 16:00,2012-07-01 08:00,2012-07-03 16:00,,2013-02-20 08:00,2013-02-24 16:00,,PT_Normal,,,,,j46uP2OmVEO3mjNtzg2bag,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
296,149123,5725,23825,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRV10,Issue RFQ for pressure regulator valves,,,,0,0,0,0,16,0,0,0,,2011-10-06 00:00,2011-10-09 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-10-09 08:48,2011-10-11 08:48,,,,,PT_Normal,,,,,nPt//DcXA0qbSexSZha52g,PapX/E/5VEedYgMn9pW1WA,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
297,149124,5725,23825,6842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRV20,Bidding for pressure regulator valves,,,,0,0,0,0,248,0,0,0,,2011-10-10 00:00,2012-02-01 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-10-11 08:48,2011-11-11 08:48,,,,,PT_Normal,,,,,zcj/53csrUmSQjpttpq1Ig,WAPraHdgpEiuGrgnPTRw+A,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
298,149125,5725,23825,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRV40,Commercial evaluation & bid committee for pressure regulator valves,,,,0,0,0,0,80,0,0,0,,2012-04-17 00:00,2012-05-10 16:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-29 08:00,2012-05-10 16:00,,,,,PT_Normal,,,,,v/atnR/fkEm441hagZDr0Q,e/V43NRVMUS133iTAw1J2Q,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
299,149126,5725,23825,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRV60,F.O.C for pressure regulator valves,,,,0,0,0,0,16,0,0,0,,2012-05-15 08:00,2012-06-04 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-05-15 08:00,2012-05-16 16:00,,,,,PT_Normal,,,,,3tFc7FQTqECAXmDEpvdBXg,4AXOah8HAEeGpjijEBPUrg,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
300,149127,5725,23825,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRV70,P.O for pressure regulator valves,,,,0,0,0,0,16,0,0,0,,2012-06-05 00:00,2012-06-05 00:00,2012-08-05 08:00,2012-08-05 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-07-01 08:00,2012-07-02 16:00,,,,,PT_Normal,,,,,7UnJoe2/mEm8H4lkzVck6A,AvajsHLxjEGyyQn6kYuXCQ,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
301,149128,5725,23825,6841,1,0,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Active,A1470,MRP for  pressure regulator valves,,4776,0,0,0,0,0,40,0,0,0,,2012-05-27 00:00,,2014-11-02 16:00,2014-11-02 16:00,,2012-07-05 08:00,2012-07-05 08:00,2012-07-05 08:00,2012-07-05 08:00,2012-06-03 08:00,2012-06-07 16:00,,2014-11-02 16:00,2014-11-02 16:00,,PT_Normal,,,,,rXU1dHtBSUu01hCF06qiSQ,AwbIFp5LAk2PiImMFdUHFg,,,N,0,0,,,2012-07-16 15:09,2012-07-16 15:09,admin,admin
302,149129,5725,23826,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCI30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2012-02-05 00:00,2012-02-27 00:00,2012-07-29 08:00,2012-07-29 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-25 08:00,2012-03-29 16:00,,,,,PT_Normal,,,,,gSs5QR30mECCZXj3vXolbw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
303,149130,5725,23826,6841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PCI80,L.C issued by Gupco,,160,0,40,0,0,0,40,0,0,0,,,,2012-07-29 08:00,2012-08-02 16:00,,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,,2012-07-29 08:00,2012-08-02 16:00,,PT_Normal,,,,,etoLyqUL2UCHyIj+RVJ9Bw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
304,149131,5725,23826,6842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PCI90,Fabrication upto R.F.S,,240,0,256,0,0,0,1120,0,0,0,,2012-03-21 00:00,,2012-08-05 08:00,2012-09-17 16:00,2012-08-06 16:00,2012-07-06 08:00,2012-08-06 16:00,2012-07-06 08:00,2012-08-06 16:00,2012-04-06 08:00,2012-09-04 16:00,,2012-08-05 08:00,2012-09-17 16:00,,PT_Normal,,,,,ezRL92AH8EyYVO/4ya6Bag,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
305,149132,5725,23826,6843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PCI100,Delivery upto site,,1272,1272,360,0,0,0,360,0,0,0,,,,2013-01-11 08:00,2013-02-24 16:00,,2012-08-07 08:00,2012-09-20 16:00,2012-08-07 08:00,2012-09-20 16:00,2012-08-07 08:00,2012-09-20 16:00,,2013-01-11 08:00,2013-02-24 16:00,,PT_Normal,,,,,MWnV0X2hHEOBwAkhlhepMw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
306,149133,5725,23826,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCI10,Issue RFQ for Chemical injection Pkg.,,,,0,0,0,0,16,0,0,0,,2011-08-24 08:00,2011-08-25 16:00,2012-07-29 08:00,2012-07-29 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-08-24 08:00,2011-08-25 16:00,,,,,PT_Normal,,,,,x7dbt+BBkEO8m1OLNDZwIA,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
307,149134,5725,23826,6842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCI20,Bidding for Chemical injection Pkg.,,,,0,0,0,0,192,0,0,0,,2011-08-26 08:00,2011-09-19 00:00,2012-07-29 08:00,2012-07-29 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-08-26 08:00,2011-09-18 16:00,,,,,PT_Normal,,,,,5a1dk6buBUGDWxpMAXZO7A,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
308,149135,5725,23826,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCI40,Commercial evaluation & bid committee for Chemical injection Pkg.,,,,0,0,0,0,80,0,0,0,,2012-02-28 00:00,2012-03-06 16:00,2012-07-29 08:00,2012-07-29 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-04 08:00,2012-03-15 16:00,,,,,PT_Normal,,,,,0Zco2RuG70uxfsXr0jbynw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
309,149136,5725,23826,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCI60,F.O.C for Chemical injection Pkg.,,,,0,0,0,0,24,0,0,0,,2012-03-07 00:00,2012-03-20 00:00,2012-07-29 08:00,2012-07-29 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-01 08:00,2012-04-03 16:00,,,,,PT_Normal,,,,,NzaTJ2ipHEGKz1VdVzGz0Q,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
310,149137,5725,23826,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCI70,P.O for Chemical injection Pkg.,,,,0,0,0,0,40,0,0,0,,2012-04-08 00:00,2012-04-08 00:00,2012-07-29 08:00,2012-07-29 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-01 08:00,2012-04-05 16:00,,,,,PT_Normal,,,,,YoReOAVFYEGU6kUs/CJQlA,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
311,149138,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM70,P/L Installation package- Approval,,,,0,0,0,0,200,0,0,0,,2011-09-28 08:00,2011-11-02 16:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-09-28 08:00,2011-11-02 16:00,,,,,PT_Normal,,,,,6ELvaC9FfUGKb8xIGqcxDw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
312,149139,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM90,P/L  Installation package- Final,,,,0,0,0,0,160,0,0,0,,2011-11-24 08:00,2011-11-29 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-11-24 08:00,2011-12-21 16:00,,,,,PT_Normal,,,,,aatUmgVlA02ARN5elDk0Bw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
313,149140,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM50,Platform Installation package- Approval,,,,0,0,0,0,160,0,0,0,,2011-08-15 00:00,2011-10-23 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-10-17 08:00,2011-11-20 16:00,,,,,PT_Normal,,,,,o+5Hi/+BX0uI/2lj5ewfkA,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
314,149141,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM80,Platform Installation package- Final,,,,0,0,0,0,160,0,0,0,,2011-10-23 00:00,2011-10-24 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-11-13 08:00,2011-12-08 16:00,,,,,PT_Normal,,,,,TgE/mf5lBEmUG85/XV7m+A,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
315,149142,5725,23792,6841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229GM130,Internal Design Review meeting,,1272,984,16,0,0,0,16,0,0,0,,,,2013-02-21 08:00,2013-02-24 16:00,,2012-07-01 08:00,2012-07-02 16:00,2012-07-01 08:00,2012-07-02 16:00,2012-07-01 08:00,2012-07-02 16:00,,2013-02-21 08:00,2013-02-24 16:00,,PT_Normal,,,,,k0T06Rc2kE2WfQMIwYX34Q,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
316,149143,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM20,Project Design basis IFA,,,,0,0,0,0,80,0,0,0,,2011-09-29 08:00,2011-10-23 16:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-09-29 08:00,2011-10-13 16:00,,,,,PT_Normal,,,,,E3ZX2CmgHUafWG/9ob4lig,q7j6wPJqRLqWzOiikNoPRg,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
317,149144,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM30,Platform fabrication package- Approval,,,,0,0,0,0,336,0,0,0,,2011-08-15 08:00,2011-10-23 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-08-15 08:00,2011-10-16 16:00,,,,,PT_Normal,,,,,uKhIWUV6HE6UUVwrafUx6A,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
318,149145,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM60,Platform fabrication  package- Final,,,,0,0,0,0,120,0,0,0,,2011-10-23 08:00,2011-10-24 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-10-23 08:00,2011-11-17 16:00,,,,,PT_Normal,,,,,hDTlSRy9g0WIeY7VINvonw,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
319,149146,5725,23792,6841,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229GM150,Project quality assurance plan,,,,0,0,0,0,160,0,0,0,,2011-10-17 00:00,2011-11-13 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-10-30 08:00,2011-12-01 16:00,,,,,PT_Normal,,,,,fIMirzsws0eKFswkLD4uCg,,,,N,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
320,149147,5725,23793,6843,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,4229GM120,Enppi scope completion,,0,0,0,0,0,0,0,0,0,0,,,,2013-02-24 16:00,2013-02-24 16:00,,2013-02-24 16:00,2013-02-24 16:00,2013-02-24 16:00,2013-02-24 16:00,2013-02-24 16:00,2013-02-24 16:00,,2013-02-24 16:00,2013-02-24 16:00,,PT_Normal,,,1,6,z/J9pN0D30KEFjJv9sdUTA,BiEujtK1VU2+qG7Mqg1nkw,,,Y,0,0,,,2012-06-25 15:13,2012-07-16 15:38,nour,admin
