,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
45,58644,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS4REVW,Final Design Submission and Review,,0,0,80,0,0,0,80,0,0,0,,,,2007-07-04 08:00,2007-07-17 17:00,,2007-07-04 08:00,2007-07-17 17:00,2007-07-04 08:00,2007-07-17 17:00,2007-07-04 08:00,2007-07-17 17:00,,2007-07-04 08:00,2007-07-17 17:00,,PT_Normal,,,11,2,pJXpaksaTIuo6yIG1oPYxw,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
46,58645,620,6923,597,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_Complete,ENPHS4SPEC,Completed Contract Specifications,,,,0,0,0,0,80,0,0,0,,2007-05-16 08:00,2007-05-29 17:00,2007-07-02 08:00,2007-07-02 08:00,,2007-07-01 00:00,2007-07-01 00:00,,,2007-05-16 08:00,2007-05-29 17:00,,,,,PT_Normal,,,,,7Xuj0fvoRDqiLeyHzHUVPg,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
47,58646,620,6923,597,1,100,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_Complete,ENPHS4STAR,Start Final Design Phase,,,,0,0,0,0,0,0,0,0,,2007-05-16 08:00,2007-05-16 08:00,2007-07-02 08:00,2007-07-02 08:00,,2007-07-01 00:00,2007-07-01 00:00,,,2007-05-16 08:00,2007-05-16 08:00,,,,,PT_Normal,,,,,4OkLGzwBQzK8TSnGWJIvSg,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
48,58647,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5CEST,Final Cost Estimate,,40,40,40,0,0,0,40,0,0,0,,,,2007-07-26 08:00,2007-08-01 17:00,,2007-07-19 08:00,2007-07-25 17:00,2007-07-19 08:00,2007-07-25 17:00,2007-07-19 08:00,2007-07-25 17:00,,2007-07-26 08:00,2007-08-01 17:00,,PT_Normal,,,21,1,cfd+PDpZRMCQjuyQifsasw,,,,N,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
49,58648,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5DRWG,Contract Bid Documents,,0,0,80,0,0,0,80,0,0,0,,,,2007-07-19 08:00,2007-08-01 17:00,,2007-07-19 08:00,2007-08-01 17:00,2007-07-19 08:00,2007-08-01 17:00,2007-07-19 08:00,2007-08-01 17:00,,2007-07-19 08:00,2007-08-01 17:00,,PT_Normal,,,11,5,zi73qGxqRcCbV2fdxciKIQ,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
50,58649,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5FINS,Finish Bid Documents Phase,,0,0,0,0,0,0,0,0,0,0,,,,2007-08-01 17:00,2007-08-01 17:00,,2007-08-01 17:00,2007-08-01 17:00,2007-08-01 17:00,2007-08-01 17:00,2007-08-01 17:00,2007-08-01 17:00,,2007-08-01 17:00,2007-08-01 17:00,,PT_Normal,,,11,6,ZbZ+vgTtTXOEfpoMN3FtMg,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
51,58650,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5PRNT,Printing & reproduction for Bid documents,,0,0,120,0,0,0,120,0,0,0,,,,2007-08-02 08:00,2007-08-22 17:00,,2007-08-02 08:00,2007-08-22 17:00,2007-08-02 08:00,2007-08-22 17:00,2007-08-02 08:00,2007-08-22 17:00,,2007-08-02 08:00,2007-08-22 17:00,,PT_Normal,,,11,7,zBVQsq6qQxqzaWeZpd8A/g,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
52,58651,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5SPEC,Reproduceable Specifications,,40,40,40,0,0,0,40,0,0,0,,,,2007-07-26 08:00,2007-08-01 17:00,,2007-07-19 08:00,2007-07-25 17:00,2007-07-19 08:00,2007-07-25 17:00,2007-07-19 08:00,2007-07-25 17:00,,2007-07-26 08:00,2007-08-01 17:00,,PT_Normal,,,22,1,HlFqKoATTcaKukBrj+YDdw,,,,N,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
53,58652,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5STAR,Start Bidding Documents Phase,,0,0,0,0,0,0,0,0,0,0,,,,2007-07-19 08:00,2007-07-19 08:00,,2007-07-19 08:00,2007-07-19 08:00,2007-07-19 08:00,2007-07-19 08:00,2007-07-19 08:00,2007-07-19 08:00,,2007-07-19 08:00,2007-07-19 08:00,,PT_Normal,,,11,4,5TzwDpbIR/qAWC03WTQsKw,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
54,58653,620,6923,597,1,0,N,N,Y,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,ENPHS5SUBM,Bid Documents Submission & Approval,,0,0,40,0,0,0,40,0,0,0,,,,2007-08-23 08:00,2007-08-29 17:00,,2007-08-23 08:00,2007-08-29 17:00,2007-08-23 08:00,2007-08-29 17:00,2007-08-23 08:00,2007-08-29 17:00,,2007-08-23 08:00,2007-08-29 17:00,,PT_Normal,,,11,8,V3UDVJBUS5ukM1zI6+8Fbg,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
55,58654,620,6923,597,1,100,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_Complete,ENS3FINSH,Finish Progress Phase,,,,0,0,0,0,0,0,0,0,,2007-04-18 17:00,2007-04-18 17:00,2007-07-02 08:00,2007-07-02 08:00,,2007-07-01 00:00,2007-07-01 00:00,,,2007-04-18 17:00,2007-04-18 17:00,,,,,PT_Normal,,,,,g06oTggGSPKZaoGPrrmEww,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
56,58655,620,6923,597,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_Complete,ENS4FINSH,Finish Final Design Phase,,,,0,0,0,0,120,0,0,0,,2007-06-06 08:00,2007-06-26 17:00,2007-07-02 08:00,2007-07-02 08:00,,2007-07-01 00:00,2007-07-01 00:00,,,2007-06-06 08:00,2007-06-26 17:00,,,,,PT_Normal,,,,,1aR+1kADSuGGLSNDBeNOtw,,,,Y,0,0,,,2007-11-09 17:15,2007-11-09 17:15,tanya@TCRANMERXP,tanya@TCRANMERXP
