,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
186,150783,5776,24178,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDrtn,RV_OK,TK_Complete,4229PLS20,T.E.R for life saving equipment,,,,0,0,0,0,120,0,0,0,,2012-02-15 00:00,2012-05-15 00:00,,,,,,,,2012-03-04 08:00,2012-03-22 16:00,,,,,PT_Normal,,,,,WnIW4TTA80iAOTHJnGkJMA,Bv3JjrxMAEuiSippF7wBNA,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
187,150784,5776,24178,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,4229PLS25,MRP for life saving equipment,,,,0,0,0,0,0,0,0,0,,2012-05-15 00:00,2012-05-15 00:00,,,,,,,,2012-05-15 08:00,2012-05-15 08:00,,,,,PT_Normal,,,,,3l4pm9hK60SPHyJOi0QU4w,72VeZLjSwkmd6bFuzJS8sg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
188,150785,5776,24178,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PLS10,Issue RFQ for Life saving equipment,,,,0,0,0,0,16,0,0,0,2012-01-05 00:00,2012-01-05 08:00,2012-01-05 16:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-05 08:00,2012-01-08 16:00,,,,CS_MSOA,PT_Normal,,,,,KMqAL2PhsUCqyiKxITiwMw,UKr6qX7UcEegIWyFsGk/9A,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
189,150786,5776,24178,6945,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PLS15,Bidding Life saving equipment,,,,0,0,0,0,200,0,0,0,2012-01-09 00:00,2012-01-09 08:00,2012-02-28 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-09 08:00,2012-02-03 16:00,,,,CS_MSOA,PT_Normal,,,,,5bmSJau4OECJTBVKvLnY6A,z7YUbJQnuUOHHzkwX1ehtw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
190,150787,5776,24178,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PLS55,commercial evaluation & bid committee for Life saving equipment,,,,0,0,0,0,80,0,0,0,,2012-05-23 00:00,2012-05-23 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-06-10 08:00,2012-06-21 16:00,,,,,PT_Normal,,,,,pp0LGw8Ab02l0KwcZWuVIA,PJXdORg+x0OWNVOvlFITxQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
191,150788,5776,24178,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PLS60,F.O.C for Life saving equipment,,,,0,0,0,0,24,0,0,0,,2012-05-23 00:00,2012-05-23 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-06-26 08:00,2012-06-28 16:00,,,,,PT_Normal,,,,,wz3sdHFVtkidnOAxfTbq7A,cuvxyESDG0ibNUht1bd3bA,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
192,150789,5776,24178,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PLS65,P.O for Life saving equipment,,,,0,0,0,0,40,0,0,0,,2012-05-23 00:00,2012-05-23 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-07-01 08:00,2012-07-05 16:00,,,,,PT_Normal,,,,,puS2TkSJQE22XMZp3RIzoA,vV4hpMERQ0OLYMdtF2Z0WA,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
193,150790,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2011-12-28 00:00,2012-01-15 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-01 08:00,2012-01-05 16:00,,,,,PT_Normal,,,,,ByqOK5C6HkKqerLXIfiYGg,rsbY6IPE9Ey3ZU3ZNeLLVg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
194,150791,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP50,Client approval on bid committee reccommendation,,,,0,0,0,0,16,0,0,0,,2012-02-09 00:00,2012-02-20 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-18 08:00,2012-03-19 16:00,,,,,PT_Normal,,,,,AKdusWDJskOOxX0+YCP6yg,iKP7vyvUVkGYjFWGXsYtWw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
195,150792,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP10,Issue RFQ for Cathodic protection,,,,0,0,0,0,16,0,0,0,,2011-10-26 00:00,2011-10-26 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-10-30 08:00,2011-10-31 16:00,,,,,PT_Normal,,,,,Txxn8SbjBUqwT1WLbFq9Wg,iEmal3hge0uAij6Wk9qVTQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
196,150793,5776,24179,6945,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP20,Bidding for Cathodic protection,,,,0,0,0,0,200,0,0,0,,2011-10-27 00:00,2011-11-24 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-11-17 08:00,2011-12-11 16:00,,,,,PT_Normal,,,,,q2KkMk+pEUi+DgWChsvsGw,x88PzjMZV0GiGu49qJdzgw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
197,150794,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP40,Commercial evaluation & bid committee for Cathodic protection,,,,0,0,0,0,80,0,0,0,,2012-01-16 00:00,2012-01-23 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-09 08:00,2012-01-22 16:00,,,,,PT_Normal,,,,,0ovjhStER0Cblgm8utmAhA,ZFrWAGC2TE+1R7WsidTdYQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
198,150795,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP60,F.O.C for Cathodic protection,,,,0,0,0,0,24,0,0,0,,2012-02-21 00:00,2012-02-26 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-20 08:00,2012-03-22 16:00,,,,,PT_Normal,,,,,CN1dBgJYZEmJL8Xs2Yi5xg,plWp9w3MSEaEBD3XTKD6uw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
199,150796,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP70,P.O for Cathodic protection,,,,0,0,0,0,40,0,0,0,,2012-02-29 00:00,2012-03-01 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-04 08:00,2012-03-08 16:00,,,,,PT_Normal,,,,,i1zcnWFWo0+GRd86DrNxOg,XKuDtF9Y5kyIjE3UFTFzuw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
200,150797,5776,24179,6945,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP90,Fabrication upto R.F.S,,,,0,0,0,0,560,0,0,0,,2012-02-26 00:00,2012-05-28 00:00,2013-02-11 08:00,2013-02-11 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-14 08:00,2012-05-22 16:00,,,,,PT_Normal,,,,,xxJI/z3hyEudU6UgX7NRDQ,erBLKNm/ZUeEO9HJpLgTjg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
201,150798,5776,24179,6946,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP100,Delivery upto site,,,,0,0,0,0,360,0,0,0,,2012-05-29 00:00,2012-06-19 00:00,2013-02-24 16:00,2013-02-24 16:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-06-08 08:00,2012-07-22 16:00,,,,,PT_Normal,,,,,pypvs12xvU2c0iy+jlpwRg,PvZx3hz21kCQaaYCBE4F/Q,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
202,150799,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDrtn,RV_OK,TK_Complete,4229PCP25,T.E.R for cathodic protection,,,,0,0,0,0,151,0,0,0,,2011-11-24 00:00,2011-12-27 00:00,,,,,,,,2011-12-04 08:00,2011-12-28 15:00,,,,,PT_Normal,,,,,jM6lp+bvnk+lvM/zdW5p/w,3KXa9cqK30u8RebBmL/QDw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
203,150800,5776,24179,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,4229PCP65,MRP for cathodic protection,,,,0,0,0,0,40,0,0,0,,2012-02-27 00:00,2012-02-28 00:00,,,,,,,,2012-03-04 08:00,2012-03-08 16:00,,,,,PT_Normal,,,,,s1ah3Gt7L0mSFJ2zVMyIEg,i8D5fIZvpke+0Tb8UUxLPw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
204,150801,5776,24180,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF15,Re-issue RFQ for Fire Fighting,,,,0,0,0,0,8,0,0,0,,2012-03-01 00:00,2012-03-03 00:00,2012-09-30 08:00,2012-09-30 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-04-29 08:00,2012-04-29 16:00,,,,,PT_Normal,,,,,KPvBWAX+sUyHAGytGjpTBw,,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
205,150802,5776,24180,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2012-05-30 00:00,2012-06-07 00:00,2012-09-30 08:00,2012-09-30 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-06-03 08:00,2012-06-07 16:00,,,,,PT_Normal,,,,,463bZwt/G0ehlVTW9UT3KA,AYPNiDXaKE6RLh7mqlxUcQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
206,150803,5776,24180,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PFF40,Client approval on bid committee reccomendation,,480,0,16,0,0,0,16,0,0,0,,2012-06-12 00:00,,2012-09-30 08:00,2012-10-01 16:00,,2012-07-01 08:00,2012-07-02 16:00,2012-07-01 08:00,2012-07-02 16:00,2012-07-15 08:00,2012-07-16 16:00,,2012-09-30 08:00,2012-10-01 16:00,,PT_Normal,,,,,/MzqsiFts0qbjEy5mulYNg,okMlSxQPlUu8ymqN/KtiYQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
207,150804,5776,24180,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF60,L.C issued by Gupco,,480,0,40,0,0,0,40,0,0,0,,,,2012-10-14 08:00,2012-10-18 16:00,,2012-07-15 08:00,2012-07-19 16:00,2012-07-15 08:00,2012-07-19 16:00,2012-07-15 08:00,2012-07-19 16:00,,2012-10-14 08:00,2012-10-18 16:00,,PT_Normal,,,,,/sq2EoDNFEicIevs0hdj6g,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
208,150805,5776,24180,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF10,Issue RFQ for Fire fighting,,,,0,0,0,0,16,0,0,0,2012-01-09 00:00,2012-01-09 08:00,2012-01-10 16:00,2012-09-30 08:00,2012-09-30 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-09 08:00,2012-01-10 16:00,,,,CS_MSOA,PT_Normal,,,,,MG2CTJqh0EK85H90Webb3A,JI5SVA605USWDWBKpsEVTw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
209,150806,5776,24180,6946,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF70,Delivery upto site,,648,648,360,0,0,0,360,0,0,0,,,,2013-01-11 08:00,2013-02-24 16:00,,2012-10-24 08:00,2012-12-07 16:00,2012-10-24 08:00,2012-12-07 16:00,2012-10-24 08:00,2012-12-07 16:00,,2013-01-11 08:00,2013-02-24 16:00,,PT_Normal,,,,,SRVksbssDUev88P0I6DlRQ,WLZv2gJavUGvjngHCiSujQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
210,150807,5776,24180,6945,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF20,Bidding for Fire fighting,,,,0,0,0,0,160,0,0,0,2012-01-11 00:00,2012-03-04 00:00,2012-04-03 00:00,2012-09-30 08:00,2012-09-30 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-11 08:00,2012-01-31 16:00,,,,CS_MSOA,PT_Normal,,,,,BExnZ5gEqECVhxhcpwRDxQ,9MnOz/vVdkC9ctNWH2r8qg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
211,150808,5776,24180,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF35,commercial evaluation & bid committee for Fire fighting,,,,0,0,0,0,80,0,0,0,,2012-06-10 00:00,2012-06-10 00:00,2012-09-30 08:00,2012-09-30 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-07-04 08:00,2012-07-17 16:00,,,,,PT_Normal,,,,,5heEikMbLUGyA3NqODmRJg,HB71H4gGzEi8k5nywomlQQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
212,150809,5776,24180,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF45,F.O.C for Fire fighting,,480,0,24,0,0,0,24,0,0,0,,,,2012-10-02 08:00,2012-10-04 16:00,,2012-07-03 08:00,2012-07-05 16:00,2012-07-03 08:00,2012-07-05 16:00,2012-07-03 08:00,2012-07-05 16:00,,2012-10-02 08:00,2012-10-04 16:00,,PT_Normal,,,,,WBmD0wDCXE61kOEAD/inKw,FKG5q0XubUmv7n25cBnM+A,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
213,150810,5776,24180,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF55,P.O for Fire fighting,,480,0,40,0,0,0,40,0,0,0,,,,2012-10-07 08:00,2012-10-11 16:00,,2012-07-08 08:00,2012-07-12 16:00,2012-07-08 08:00,2012-07-12 16:00,2012-07-08 08:00,2012-07-12 16:00,,2012-10-07 08:00,2012-10-11 16:00,,PT_Normal,,,,,mR2VwGoDo0SNaOQ5l23+OA,3CKBmFUDZUiNIm/ll8DEwg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
214,150811,5776,24180,6945,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF65,Fabrication upto R.F.S,,632,0,672,0,0,0,672,0,0,0,,,,2012-10-19 08:00,2013-01-10 16:00,,2012-07-20 08:00,2012-10-23 16:00,2012-07-20 08:00,2012-10-23 16:00,2012-07-20 08:00,2012-10-23 16:00,,2012-10-19 08:00,2013-01-10 16:00,,PT_Normal,,,,,RQH1pciKxker2F7ybZYZfw,CqIGa1jDK0i2r+exE2hpBg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
215,150812,5776,24180,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF25,T.E.R for fire fighting system,,,,0,0,0,0,168,0,0,0,,2012-04-03 08:00,2012-05-29 00:00,,,,,,,,2012-04-03 08:00,2012-05-01 16:00,,,,,PT_Normal,,,,,Zcz4GwVXzkO3mGRMZODXeQ,hYdf5c4+n0uSjfwTIJSUbQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
216,150813,5776,24180,6944,1,0,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Active,4229PFF50,MRP for fire fighting system,,480,0,40,0,0,0,40,0,0,0,,2012-06-25 00:00,,2012-06-25 08:00,2012-10-04 16:00,,2012-07-01 08:00,2012-07-05 16:00,2012-07-01 08:00,2012-07-05 16:00,2012-07-25 08:00,2012-07-31 16:00,,2012-06-25 08:00,2012-10-04 16:00,,PT_Normal,,,,,ZeN7/oEZJ02gymxQjrpUQg,op1JmMtlF0SUYLP8Ya3S/A,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
217,150814,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR25,T.E.R for L&R,,,,0,0,0,0,120,0,0,0,,2011-09-22 08:00,2011-12-04 08:00,,,,,,,,2011-09-22 08:00,2011-10-13 16:00,,,,,PT_Normal,,,,,6mp7Nb2PCEm3Ph84Y/vidw,XRyO7VMwTE+DF2zubFzqvw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
218,150815,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR65,MRP for L&R,,,,0,0,0,0,40,0,0,0,,2012-02-09 00:00,2012-02-19 00:00,,,,,,,,2012-03-04 08:00,2012-03-08 16:00,,,,,PT_Normal,,,,,dgeVU8KmD0eAl8VUkXElOQ,A5W8mGd6BE2UO+cKbloHZw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
219,150816,5776,24181,6946,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PTR100,Delivery upto site,,1504,1504,56,0,0,0,56,0,0,0,,,,2013-02-18 08:00,2013-02-24 16:00,,2012-08-16 08:00,2012-08-22 16:00,2012-08-16 08:00,2012-08-22 16:00,2012-08-16 08:00,2012-08-22 16:00,,2013-02-18 08:00,2013-02-24 16:00,,PT_Normal,,,,,Ee3y479AOEqE+QyJFwEggQ,5ZdU8uO76kyqCb4bfEYLKw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
220,150817,5776,24181,6945,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PTR90,Fabrication upto R.F.S,,272,0,360,0,0,0,1288,0,0,0,,2012-02-22 00:00,,2012-08-05 08:00,2012-09-30 16:00,2012-08-15 16:00,2012-07-02 08:00,2012-08-15 16:00,2012-07-02 08:00,2012-08-15 16:00,2012-03-05 08:00,2012-08-12 16:00,,2012-08-05 08:00,2012-09-30 16:00,,PT_Normal,,,,,dHCMk2OaUkeVzRs1Ov4SWw,GVaPG4kl40KJCTAmiH7BtQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
221,150818,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2011-12-05 00:00,2011-12-11 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-01 08:00,2012-01-05 16:00,,,,,PT_Normal,,,,,B/08ry9c70ervNN+2We0Hw,AYPNiDXaKE6RLh7mqlxUcQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
222,150819,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR50,Client approval on bid committee reccomendation,,,,0,0,0,0,16,0,0,0,,2011-12-25 00:00,2012-01-31 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-22 08:00,2012-01-23 16:00,,,,,PT_Normal,,,,,n6cMxxkf8k2u7VODCjLYDg,okMlSxQPlUu8ymqN/KtiYQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
223,150820,5776,24181,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PTR80,L.C issued by Gupco,,192,0,8,0,0,0,40,0,0,0,,2012-02-22 00:00,,2012-08-02 08:00,2012-08-02 16:00,,2012-07-01 08:00,2012-07-01 16:00,2012-07-01 08:00,2012-07-01 16:00,2012-03-04 08:00,2012-03-08 16:00,,2012-08-02 08:00,2012-08-02 16:00,,PT_Normal,,,,,cp9L39gj80KeTOwuKqbHUw,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
224,150821,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR10,Issue RFQ for L&R traps,,,,0,0,0,0,16,0,0,0,,2011-08-23 08:00,2011-08-25 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-08-23 08:00,2011-08-24 16:00,,,,,PT_Normal,,,,,rbqYljBbNU2/7Yteh4P4yQ,32IZnXTP7UyV6zFdZX+PkQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
225,150822,5776,24181,6945,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR20,Bidding for L&R traps,,,,0,0,0,0,224,0,0,0,,2011-08-26 00:00,2011-09-19 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2011-08-25 08:00,2011-09-21 16:00,,,,,PT_Normal,,,,,ltD011++zE6JfHdIu+hLtg,kJ0A+WVz+Eey0qSlfjfY1w,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
226,150823,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR40,commercial evaluation & bid committee for L&R traps,,,,0,0,0,0,80,0,0,0,,2011-12-12 00:00,2011-12-22 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-01-08 08:00,2012-01-19 16:00,,,,,PT_Normal,,,,,z8sFFabzrkiwmu+UQP6+FQ,4tj9gre8xECDJFXRMB/KMQ,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
227,150824,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR60,F.O.C for L&R traps,,,,0,0,0,0,24,0,0,0,,2012-02-01 00:00,2012-02-08 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-06 08:00,2012-03-08 16:00,,,,,PT_Normal,,,,,KFfnHY2Ik0u50nm+ncidsg,mY9xW1A1UUOQ/dWkE7HdGw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
228,150825,5776,24181,6944,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR70,P.O for L&R traps,,,,0,0,0,0,16,0,0,0,,2012-02-20 00:00,2012-02-21 00:00,2012-08-02 08:00,2012-08-02 08:00,,2012-06-30 00:00,2012-06-30 00:00,,,2012-03-04 08:00,2012-03-05 16:00,,,,,PT_Normal,,,,,KbHam8zxW0qXaiix7/vSNw,AGbFlgdHtUaygmOdjbChJA,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
229,150826,5776,24182,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS40,commercial evaluation & bid committee for Radar system,,160,0,80,0,0,0,80,0,0,0,,,,2012-09-12 08:00,2012-09-25 16:00,,2012-08-08 08:00,2012-08-28 16:00,2012-08-08 08:00,2012-08-28 16:00,2012-08-08 08:00,2012-08-28 16:00,,2012-09-12 08:00,2012-09-25 16:00,,PT_Normal,,,,,2gBLCyfuOEyHKO2InVjaaA,MPqcdsw9S6W2dXlu07dRzw,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
230,150827,5776,24182,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS60,F.O.C for  Radar system,,160,0,24,0,0,0,24,0,0,0,,,,2012-09-30 08:00,2012-10-02 16:00,,2012-09-02 08:00,2012-09-04 16:00,2012-09-02 08:00,2012-09-04 16:00,2012-09-02 08:00,2012-09-04 16:00,,2012-09-30 08:00,2012-10-02 16:00,,PT_Normal,,,,,BD8+8OhjtkWMSduhVEdRgg,8bhvNgcsRzunguxdp4ysfg,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
231,150828,5776,24182,6944,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS70,P.O for Radar system,,160,0,16,0,0,0,16,0,0,0,,,,2012-10-10 08:00,2012-10-11 16:00,,2012-09-12 08:00,2012-09-13 16:00,2012-09-12 08:00,2012-09-13 16:00,2012-09-12 08:00,2012-09-13 16:00,,2012-10-10 08:00,2012-10-11 16:00,,PT_Normal,,,,,rn17jpKUIkWC6OeJdRQ2Ig,iGsAl0jiSTe9wP87ple5+A,,,N,0,0,,,2012-07-16 15:22,2012-07-16 15:22,admin,admin
