,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
303,12456484,14517,6815858,13329,1,0,N,N,N,CP_Units,TT_WBS,DT_FixedDUR2,RV_OK,TK_Active,WO030U3100,030 Install U/G Electrical,1348,1832.01666666667,4840,392,202.01,2522.79,2724.8,400,0,0,0,,2006-11-25 00:00,,2007-08-25 08:00,2008-02-02 08:01,,2007-02-14 08:00,2007-04-11 17:00,2007-02-14 08:00,2007-04-11 17:00,2007-02-08 08:00,2007-04-07 17:00,,2007-08-25 08:00,2008-02-02 08:01,,PT_Normal,,,,,xBR64HHcQPCj1s2woob9Tw,W5AL2USsLkKtKeHoxbXGYh,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:05,hbe4678,hbe4678,2007-02-14 08:00,2007-04-11 17:00,392
304,12456485,14517,6815858,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03BU3110,03B U/G Earthing Installation,,1896.01666666667,0,64,0,0,0,64,0,0,0,,2006-12-01 00:00,,2008-01-23 08:01,2008-02-02 08:01,,2007-03-25 08:00,2007-04-02 17:00,2007-03-25 08:00,2007-04-02 17:00,2007-03-20 08:00,2007-03-28 17:00,,2008-01-23 08:01,2008-02-02 08:01,,PT_Normal,,,,,lAxvEQApSPaSv6+BudrCmw,tvoVAIkgtUmYQoD3wUMkjx,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-03-25 08:00,2007-04-02 17:00,64
305,12456486,14517,6815858,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03CU3110,03C U/G Earthing Installation,,1328,64,64,0,0,0,64,0,0,0,,2006-12-01 00:00,,2007-10-28 08:00,2007-11-05 17:00,,2007-03-26 08:00,2007-04-03 17:00,2007-03-26 08:00,2007-04-03 17:00,2007-03-21 08:00,2007-03-29 17:00,,2007-10-28 08:00,2007-11-05 17:00,,PT_Normal,,,,,TVSLNfzeQ9WkIvSCb5wucQ,kDhu/3SLxU6W7RAzGMmLKB,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-26 08:00,2007-04-03 17:00,64
306,12456487,14517,6815858,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03DU3110,03D U/G Earthing Installation,,1592.01666666667,80,32,0,0,0,32,0,0,0,,2006-12-01 00:00,,2007-10-27 08:01,2007-10-31 08:01,,2007-02-14 08:00,2007-02-18 17:00,2007-02-14 08:00,2007-02-18 17:00,2007-02-08 08:00,2007-02-12 17:00,,2007-10-27 08:01,2007-10-31 08:01,,PT_Normal,,,,,BNK6YJ9sTj+xYP9kxJ8dhg,mF8cQrUWrUSK9eOFfsnZSB,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-02-14 08:00,2007-02-18 17:00,32
307,12456488,14517,6815858,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03EU3110,03E U/G Earthing Installation,,1016,152,96,0,0,0,192,0,0,0,,2006-12-01 00:00,,2007-08-25 08:00,2007-09-06 17:00,,2007-03-29 08:00,2007-04-11 17:00,2007-03-29 08:00,2007-04-11 17:00,2007-03-11 08:00,2007-04-07 17:00,,2007-08-25 08:00,2007-09-06 17:00,,PT_Normal,,,,,mSdi1EMqTkerbIR3JsIhxQ,sT5MmMAIYUi97myOO892HR,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-29 08:00,2007-04-11 17:00,96
308,12456489,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_WBS,DT_FixedDUR2,RV_OK,TK_Active,WO030U4100,030 U/G Piping Installation,1348,1832.01666666667,4936,424,7234.82,32776.88,40011.7,1152,0,0,0,,2006-12-09 08:00,,2007-07-21 08:00,2008-01-19 08:01,,2007-01-27 08:00,2007-03-28 17:00,2007-01-27 08:00,2007-03-28 17:00,2006-12-09 08:00,2007-05-31 17:00,,2007-07-21 08:00,2008-01-19 08:01,,PT_Normal,,,,,gaCgrGFsQNG6+oB3UXxpow,VnNlHKUlI0WrNugyPJox8h,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:05,hbe4678,hbe4678,2007-01-27 08:00,2007-03-28 17:00,424
309,12456490,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03BU4120,03B U/G Piping Installation,,1896.01666666667,0,128,0,0,0,128,0,0,0,,,,2007-12-31 08:01,2008-01-19 08:01,,2007-03-01 08:00,2007-03-19 17:00,2007-03-01 08:00,2007-03-19 17:00,2007-03-01 08:00,2007-03-19 17:00,,2007-12-31 08:01,2008-01-19 08:01,,PT_Normal,,,,,DbGRmsEyQXCZbKQN6ZfsiA,InC04j8qzk+nSC7PHO2EwB,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-03-01 08:00,2007-03-19 17:00,128
310,12456491,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03CU4120,03C U/G Piping Installation,,1328,0,136,0,0,0,136,0,0,0,,,,2007-09-11 08:00,2007-10-22 17:00,,2007-03-01 08:00,2007-03-20 17:00,2007-03-01 08:00,2007-03-20 17:00,2007-03-01 08:00,2007-03-20 17:00,,2007-09-11 08:00,2007-10-22 17:00,,PT_Normal,,,,,MLN8BRi4TgSAuxQl7fPmeg,4r2Yx9JOIku/C4/eKTNYdx,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-01 08:00,2007-03-20 17:00,136
311,12456492,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03DU4120,03D U/G Piping Installation,,1592.01666666667,0,64,0,0,0,64,0,0,0,2006-12-15 08:00,,,2007-09-19 08:01,2007-10-08 08:01,,2007-01-27 08:00,2007-02-04 17:00,2007-01-27 08:00,2007-02-04 17:00,2007-01-27 08:00,2007-02-04 17:00,,2007-09-19 08:01,2007-10-08 08:01,CS_MSOA,PT_Normal,,,,,LcLD5FUbTNm9iZAkFtvb+g,VzYfpRPoREqHQJh4giItvB,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-01-27 08:00,2007-02-04 17:00,64
312,12456493,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03EU4120,03E U/G Piping Installation,,968,0,192,0,0,0,192,0,0,0,,,,2007-07-21 08:00,2007-08-16 17:00,,2007-03-01 08:00,2007-03-28 17:00,2007-03-01 08:00,2007-03-28 17:00,2007-03-01 08:00,2007-03-28 17:00,,2007-07-21 08:00,2007-08-16 17:00,,PT_Normal,,,,,qxaNCERBSyuPrh1PoC7OoA,KDcaksOD9UG1IxvdfUBipR,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-01 08:00,2007-03-28 17:00,192
313,12456494,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03UP0150,03U LB Pipe Erection (Firewater Piping),,1696.01666666667,0,152,0,0,0,1152,0,0,0,2006-12-09 08:00,2006-12-09 08:00,,2007-11-12 08:01,2007-12-04 08:01,2007-02-10 17:00,2007-02-15 08:00,2007-03-08 17:00,2007-02-15 08:00,2007-03-08 17:00,2006-12-09 08:00,2007-05-31 17:00,,2007-11-12 08:01,2007-12-04 08:01,CS_MSOA,PT_Normal,,,,,2P+dC89WS1WRMpLe2xGgXQ,DSlGAlfEMEujjF7J5svZqR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-02-15 08:00,2007-03-08 17:00,152
314,12456495,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03FU4120,03F U/G Piping Installation,,1240.01666666667,0,136,0,0,0,136,0,0,0,,,,2007-08-29 08:01,2007-09-24 08:01,,2007-03-01 08:00,2007-03-20 17:00,2007-03-01 08:00,2007-03-20 17:00,2007-03-01 08:00,2007-03-20 17:00,,2007-08-29 08:01,2007-09-24 08:01,,PT_Normal,,,,,o+qcPj6lRWubja9QxtfvIw,owH2IULspUm8lJd4nywEhB,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-03-01 08:00,2007-03-20 17:00,136
315,12456496,14517,6815859,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03AU4120,03A U/G Piping Installation,,1080,0,136,0,0,0,136,0,0,0,,,,2007-08-06 08:00,2007-08-25 17:00,,2007-03-01 08:00,2007-03-20 17:00,2007-03-01 08:00,2007-03-20 17:00,2007-03-01 08:00,2007-03-20 17:00,,2007-08-06 08:00,2007-08-25 17:00,,PT_Normal,,,,,ZL+yUFvmQWucdpHdQTDCFw,InC04j8qzk+nSC7PHO2EwB,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-01 08:00,2007-03-20 17:00,136
316,12456497,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03DV1130,03D Paint Touch-up - Equipment (& 2002-F Tank),,1512,1607.98333333333,40,0,0,0,40,0,0,0,,,,2008-01-09 08:01,2008-01-15 08:01,,2007-05-06 08:01,2007-05-12 08:01,2007-05-06 08:01,2007-05-12 08:01,2007-05-06 08:01,2007-05-12 08:01,,2008-01-09 08:01,2008-01-15 08:01,,PT_Normal,,,,,6CLUuhDOThqGcuxpsiptpw,+4D5KbzeekKCfmpqlXLjKh,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-05-06 08:01,2007-05-12 08:01,40
317,12456498,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03EV1110,03E Paint Fabricated Pipe Spools,,1368.01666666667,904,128,0,0,0,128,0,0,0,,2006-11-23 00:00,,2007-10-29 08:01,2007-11-17 08:01,,2007-03-21 08:00,2007-04-08 17:00,2007-03-21 08:00,2007-04-08 17:00,2007-01-16 08:00,2007-02-03 17:00,,2007-10-29 08:01,2007-11-17 08:01,,PT_Normal,,,,,FJEbdbPPRC2CcFskmefXgA,8ZtROZh9+0Syhkihf0DcVR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-03-21 08:00,2007-04-08 17:00,128
318,12456499,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03EV1120,03E Paint Touch-up - Piping,,464.016666666667,0,128,0,0,0,128,0,0,0,,,,2007-11-24 08:01,2007-12-12 08:01,,2007-08-26 08:00,2007-09-12 17:00,2007-08-26 08:00,2007-09-12 17:00,2007-08-26 08:00,2007-09-12 17:00,,2007-11-24 08:01,2007-12-12 08:01,,PT_Normal,,,,,twH9VsOXRIW4JU94gvVehA,g5Q1gnv7l0iiWLwb7qOfrB,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-26 08:00,2007-09-12 17:00,128
319,12456500,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03EV1130,03E Paint Touch-up - Equipment,,464.016666666667,0,128,0,0,0,128,0,0,0,,,,2007-11-24 08:01,2007-12-12 08:01,,2007-08-26 08:00,2007-09-12 17:00,2007-08-26 08:00,2007-09-12 17:00,2007-08-26 08:00,2007-09-12 17:00,,2007-11-24 08:01,2007-12-12 08:01,,PT_Normal,,,,,X63NcogASWCsFuWMBe3w+Q,MhVlCrUoI0K+mSIqrVBoxR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-26 08:00,2007-09-12 17:00,128
320,12456501,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03YV1110,03Y Paint Fabricated Pipe Spools,,1232,0,224,0,0,0,384,0,0,0,,2006-12-13 08:00,,2007-08-11 08:00,2007-09-11 17:00,2007-02-13 17:00,2007-02-12 08:00,2007-03-15 17:00,2007-02-12 08:00,2007-03-15 17:00,2006-12-13 08:00,2007-02-13 17:00,,2007-08-11 08:00,2007-09-11 17:00,,PT_Normal,,,,,4b79woWARbOzqVnuBc2BUA,pxry+4AfuEuHSRCGjKkp/B,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-02-12 08:00,2007-03-15 17:00,224
321,12456502,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03YV1120,03Y Paint Touch-up - Piping,,1400.01666666667,1024,384,0,0,0,384,0,0,0,,,,2008-02-16 08:01,2008-04-12 08:01,,2007-06-28 08:00,2007-08-22 17:00,2007-06-28 08:00,2007-08-22 17:00,2007-06-28 08:00,2007-08-22 17:00,,2008-02-16 08:01,2008-04-12 08:01,,PT_Normal,,,,,Z8XlgemXT0SkSJUTzifvxg,TVF52bVQnUG9Pw8Tw6qnDx,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-06-28 08:00,2007-08-22 17:00,384
322,12456503,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03FV1110,03F Paint Fabricated Pipe Spools,,1464.01666666667,760,80,0,0,0,80,0,0,0,,2006-11-23 00:00,,2007-11-12 08:01,2007-11-24 08:01,,2007-03-21 08:00,2007-04-01 17:00,2007-03-21 08:00,2007-04-01 17:00,2007-01-23 08:00,2007-02-03 17:00,,2007-11-12 08:01,2007-11-24 08:01,,PT_Normal,,,,,on3I6z/GTCCEpeemIhgOYA,E50If40QYE2Vl09pFs3mlh,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-03-21 08:00,2007-04-01 17:00,80
323,12456504,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03FV1120,03F Paint Touch-up - Piping,,896.016666666667,832,80,0,0,0,80,0,0,0,,,,2008-01-10 08:01,2008-01-22 08:01,,2007-08-05 08:00,2007-08-15 17:00,2007-08-05 08:00,2007-08-15 17:00,2007-08-05 08:00,2007-08-15 17:00,,2008-01-10 08:01,2008-01-22 08:01,,PT_Normal,,,,,pe1Xnk/gT7a2uL95XqDAFA,jDP3HmN8eUSIrl/IUSm8+x,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-05 08:00,2007-08-15 17:00,80
324,12456505,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03FV1130,03F Paint Touch-up - Equipment,,1464.01666666667,384,80,0,0,0,80,0,0,0,,,,2007-12-08 08:01,2007-12-25 08:01,,2007-04-16 08:00,2007-04-26 17:00,2007-04-16 08:00,2007-04-26 17:00,2007-04-16 08:00,2007-04-26 17:00,,2007-12-08 08:01,2007-12-25 08:01,,PT_Normal,,,,,ppGxurEQSYuxaZGIwBtXqg,DLRKRNimq0mguRKFHNUt+h,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-04-16 08:00,2007-04-26 17:00,80
325,12456506,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03AV1110,03A Paint Fabricated Pipe Spools,,1184,736,80,0,0,0,80,0,0,0,,2006-11-23 00:00,,2007-09-24 08:00,2007-10-21 17:00,,2007-03-29 08:00,2007-04-09 17:00,2007-03-29 08:00,2007-04-09 17:00,2007-01-23 08:00,2007-02-03 17:00,,2007-09-24 08:00,2007-10-21 17:00,,PT_Normal,,,,,orADqWkyT4WrNEQDLN9tgQ,PCBh+Y+Xa0OHV7BASNIHkh,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-29 08:00,2007-04-09 17:00,80
326,12456507,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03AV1120,03A Paint Touch-up - Piping,,464.016666666667,0,80,0,0,0,80,0,0,0,,,,2007-11-07 08:01,2007-11-19 08:01,,2007-08-09 08:00,2007-08-20 17:00,2007-08-09 08:00,2007-08-20 17:00,2007-08-09 08:00,2007-08-20 17:00,,2007-11-07 08:01,2007-11-19 08:01,,PT_Normal,,,,,HLlnTzdSQDyGbte2JQooFQ,cNpN/H5dG0OOreQNpjaQLh,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-09 08:00,2007-08-20 17:00,80
327,12456508,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03AV1130,03A Paint Touch-up - Equipment,,464.016666666667,0,80,0,0,0,80,0,0,0,,,,2007-11-07 08:01,2007-11-19 08:01,,2007-08-09 08:00,2007-08-20 17:00,2007-08-09 08:00,2007-08-20 17:00,2007-08-09 08:00,2007-08-20 17:00,,2007-11-07 08:01,2007-11-19 08:01,,PT_Normal,,,,,F9op7isMR6KNH4w8kk0BIQ,R6eIUY/F70iPOe0Vn4wy3B,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-09 08:00,2007-08-20 17:00,80
328,12456509,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_WBS,DT_FixedDUR2,RV_OK,TK_Active,WO030V1100,030 Paint,1340,1224.01666666667,3752,1496,1075.81,14878.1,15953.91,1864,0,0,0,,2006-11-23 00:00,,2007-08-11 08:00,2008-04-12 08:01,,2007-02-12 08:00,2007-09-22 17:00,2007-02-12 08:00,2007-09-22 17:00,2006-12-13 08:00,2007-09-22 17:00,,2007-08-11 08:00,2008-04-12 08:01,,PT_Normal,,,,,FsqWJ3mdSy6swTmtO0+4kg,g2NEszz1qEaU8FBrNBwC7R,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:05,hbe4678,hbe4678,2007-02-12 08:00,2007-09-22 17:00,1496
329,12456510,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03BV1110,03B Paint Fabricated Pipe Spools,,1784.01666666667,680,80,0,0,0,80,0,0,0,,2006-11-23 00:00,,2008-02-17 08:01,2008-02-28 08:01,,2007-05-05 08:00,2007-05-15 17:00,2007-05-05 08:00,2007-05-15 17:00,2007-01-23 08:00,2007-02-03 17:00,,2008-02-17 08:01,2008-02-28 08:01,,PT_Normal,,,,,MnFOBRSdQI+uf41eSQJy1Q,PCBh+Y+Xa0OHV7BASNIHkh,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-05-05 08:00,2007-05-15 17:00,80
330,12456511,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03BV1120,03B Paint Touch-up - Piping,,1224.01666666667,680,80,0,0,0,80,0,0,0,,,,2008-03-31 08:01,2008-04-12 08:01,,2007-09-06 08:00,2007-09-22 17:00,2007-09-06 08:00,2007-09-22 17:00,2007-09-06 08:00,2007-09-22 17:00,,2008-03-31 08:01,2008-04-12 08:01,,PT_Normal,,,,,DtCWa/sTSiuKV6py0aNgRA,cNpN/H5dG0OOreQNpjaQLh,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-09-06 08:00,2007-09-22 17:00,80
331,12456512,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03BV1130,03B Paint Touch-up - Equipment,,1984.01666666667,1440,80,0,0,0,80,0,0,0,,,,2008-03-31 08:01,2008-04-12 08:01,,2007-05-19 08:00,2007-05-29 17:00,2007-05-19 08:00,2007-05-29 17:00,2007-05-19 08:00,2007-05-29 17:00,,2008-03-31 08:01,2008-04-12 08:01,,PT_Normal,,,,,CFvg8rUpR2OTHRf3PyUv6A,R6eIUY/F70iPOe0Vn4wy3B,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-05-19 08:00,2007-05-29 17:00,80
332,12456513,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03CV1110,03C Paint Fabricated Pipe Spools,,1528,832,80,0,0,0,80,0,0,0,,2006-11-23 00:00,,2007-11-15 08:00,2007-11-26 17:00,,2007-03-15 08:00,2007-03-26 17:00,2007-03-15 08:00,2007-03-26 17:00,2007-01-23 08:00,2007-02-03 17:00,,2007-11-15 08:00,2007-11-26 17:00,,PT_Normal,,,,,cFNwT6MYSRGvj3hdwbfMJQ,CnYd3U9R2kGrBOTtbkMOLB,,,N,0,0,,,2007-02-01 02:41,2007-02-01 02:43,hbe4678,hbe4678,2007-03-15 08:00,2007-03-26 17:00,80
333,12456514,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03CV1120,03C Paint Touch-up - Piping,,816.016666666667,896,80,0,0,0,80,0,0,0,,,,2008-01-03 08:01,2008-01-15 08:01,,2007-08-09 08:00,2007-08-20 17:00,2007-08-09 08:00,2007-08-20 17:00,2007-08-09 08:00,2007-08-20 17:00,,2008-01-03 08:01,2008-01-15 08:01,,PT_Normal,,,,,bY5gxBA7TqmRwdHJBaHHEg,PExW35JkX0uFIEZYaem/sB,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-09 08:00,2007-08-20 17:00,80
334,12456515,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03CV1130,03C Paint Touch-up - Equipment,,1560,1639.98333333333,80,0,0,0,80,0,0,0,,,,2008-01-03 08:01,2008-01-15 08:01,,2007-04-23 08:01,2007-05-05 08:01,2007-04-23 08:01,2007-05-05 08:01,2007-04-23 08:01,2007-05-05 08:01,,2008-01-03 08:01,2008-01-15 08:01,,PT_Normal,,,,,DXiRyTORTOmvao24j3cx3A,ApCzddlQ+ESMKtqNnJA+6R,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-04-23 08:01,2007-05-05 08:01,80
335,12456516,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,CO03DV1110,03D Paint Fabricated Pipe Spools,,1376.01666666667,592,40,0,0,0,40,0,0,0,,2006-11-23 00:00,,2007-11-14 08:01,2007-11-20 08:01,,2007-04-05 08:00,2007-04-10 17:00,2007-04-05 08:00,2007-04-10 17:00,2007-01-29 08:00,2007-02-03 17:00,,2007-11-14 08:01,2007-11-20 08:01,,PT_Normal,,,,,IE3aOMMQRbCmiB2yDFdp4g,zWRqEPtL8EOAK/wftHSP/B,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-04-05 08:00,2007-04-10 17:00,40
336,12456517,14517,6815860,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03DV1120,03D Paint Touch-up - Piping,,888,983.983333333333,40,0,0,0,40,0,0,0,,,,2008-01-09 08:01,2008-01-15 08:01,,2007-08-05 08:01,2007-08-11 08:01,2007-08-05 08:01,2007-08-11 08:01,2007-08-05 08:01,2007-08-11 08:01,,2008-01-09 08:01,2008-01-15 08:01,,PT_Normal,,,,,yrHvvtFPScW1fuqPFtfBEQ,7vKupWEl7EeOkcXNWP6heR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-05 08:01,2007-08-11 08:01,40
337,12456518,14517,6815861,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03FV2110,03F Insulate - Equipment,,1080.01666666667,1096,104,0,0,0,104,0,0,0,,,,2008-01-07 08:01,2008-01-22 08:01,,2007-07-05 08:00,2007-07-19 17:00,2007-07-05 08:00,2007-07-19 17:00,2007-07-05 08:00,2007-07-19 17:00,,2008-01-07 08:01,2008-01-22 08:01,,PT_Normal,,,,,qqIaHCtFSYy5m0MrUjGfnQ,vzEr0ozGTU21Cmom/6IE5B,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-07-05 08:00,2007-07-19 17:00,104
338,12456519,14517,6815861,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03FV2120,03F Insulate - Piping,,704.016666666667,720,104,0,0,0,104,0,0,0,,,,2008-01-07 08:01,2008-01-22 08:01,,2007-08-29 08:00,2007-09-12 17:00,2007-08-29 08:00,2007-09-12 17:00,2007-08-29 08:00,2007-09-12 17:00,,2008-01-07 08:01,2008-01-22 08:01,,PT_Normal,,,,,pnzK4Sm/T0SBwX+Xg8IDeQ,eK6oB4ZlX068TQwVSLObBR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-29 08:00,2007-09-12 17:00,104
339,12456520,14517,6815861,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03AV2110,03A Insulate - Equipment,,464.016666666667,744,104,0,0,0,104,0,0,0,,,,2007-11-19 08:01,2007-12-04 08:01,,2007-08-21 08:00,2007-09-04 17:00,2007-08-21 08:00,2007-09-04 17:00,2007-08-21 08:00,2007-09-04 17:00,,2007-11-19 08:01,2007-12-04 08:01,,PT_Normal,,,,,E79hb5PrTPaB2h2fha5LOA,/MsOoXDF0U6p4cHufmg8aR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-21 08:00,2007-09-04 17:00,104
340,12456521,14517,6815861,13329,1,0,N,N,N,CP_Units,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,CO03AV2120,03A Insulate - Piping,,504.016666666667,784,104,0,0,0,104,0,0,0,,,,2007-11-19 08:01,2007-12-04 08:01,,2007-08-15 08:00,2007-08-29 17:00,2007-08-15 08:00,2007-08-29 17:00,2007-08-15 08:00,2007-08-29 17:00,,2007-11-19 08:01,2007-12-04 08:01,,PT_Normal,,,,,Qou1qXN2Qge9hIEAuZ8CcQ,tymwz8ej20u2Z7hZDk+XsR,,,N,0,0,,,2007-02-01 02:41,2007-02-04 01:00,hbe4678,hbe4678,2007-08-15 08:00,2007-08-29 17:00,104
