,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
1845,43,12458026,14517,2006-07-29 00:00,,,
1846,43,12458027,14517,2006-07-29 00:00,,,
1847,43,12458028,14517,2006-07-29 00:00,,,
1848,43,12458029,14517,2006-07-29 00:00,,,
1849,43,12458030,14517,2006-07-29 00:00,,,
1850,43,12458031,14517,2006-07-29 00:00,,,
1851,43,12458032,14517,2006-07-29 00:00,,,
1852,43,12458033,14517,2006-07-29 00:00,,,
1853,43,12458034,14517,2006-07-29 00:00,,,
1854,43,12458035,14517,2006-07-29 00:00,,,
1855,43,12458036,14517,2006-07-29 00:00,,,
1856,43,12458037,14517,2006-07-29 00:00,,,
1857,43,12458038,14517,2006-07-29 00:00,,,
1858,43,12458039,14517,2006-07-29 00:00,,,
1859,43,12458040,14517,2006-07-29 00:00,,,
1860,43,12458041,14517,2006-07-29 00:00,,,
1861,43,12458042,14517,2006-07-29 00:00,,,
1862,43,12458043,14517,2006-07-29 00:00,,,
1863,43,12458044,14517,2006-07-29 00:00,,,
1864,43,12458045,14517,2006-07-29 00:00,,,
1865,43,12458046,14517,2006-07-29 00:00,,,
1866,43,12458047,14517,2006-07-29 00:00,,,
1867,43,12458048,14517,2006-07-29 00:00,,,
1868,43,12458049,14517,2006-07-29 00:00,,,
1869,43,12458050,14517,2006-07-29 00:00,,,
1870,43,12458051,14517,2006-07-29 00:00,,,
1871,43,12458052,14517,2006-07-29 00:00,,,
1872,43,12458053,14517,2006-07-29 00:00,,,
1873,43,12458054,14517,2006-07-29 00:00,,,
1874,43,12458055,14517,2006-07-29 00:00,,,
1875,43,12458056,14517,2006-07-29 00:00,,,
1876,43,12458057,14517,2006-07-29 00:00,,,
1877,43,12458058,14517,2006-07-29 00:00,,,
1878,43,12458059,14517,2006-07-29 00:00,,,
1879,43,12458060,14517,2006-07-29 00:00,,,
1880,43,12458061,14517,2006-07-29 00:00,,,
1881,43,12458062,14517,2006-07-29 00:00,,,
1882,43,12458063,14517,2006-07-29 00:00,,,
1883,43,12458064,14517,2006-07-29 00:00,,,
1884,43,12458065,14517,2006-07-29 00:00,,,
1885,43,12458066,14517,2006-07-29 00:00,,,
1886,43,12458067,14517,2006-07-29 00:00,,,
1887,43,12458068,14517,2006-07-29 00:00,,,
1888,43,12458069,14517,2006-07-29 00:00,,,
1889,43,12458070,14517,2006-07-29 00:00,,,
1890,43,12458071,14517,2006-07-29 00:00,,,
1891,43,12458072,14517,2006-07-29 00:00,,,
1892,43,12458073,14517,2006-07-29 00:00,,,
1893,43,12458074,14517,2006-07-29 00:00,,,
1894,43,12458075,14517,2006-07-29 00:00,,,
1895,43,12458076,14517,2006-07-29 00:00,,,
1896,43,12458077,14517,2006-07-29 00:00,,,
1897,43,12458078,14517,2006-07-29 00:00,,,
1898,43,12458079,14517,2006-07-29 00:00,,,
1899,43,12458080,14517,2006-07-29 00:00,,,
1900,43,12458081,14517,2006-07-29 00:00,,,
1901,43,12458082,14517,2006-07-29 00:00,,,
1902,43,12458083,14517,2006-07-29 00:00,,,
1903,43,12458084,14517,2006-07-29 00:00,,,
1904,43,12458085,14517,2006-07-29 00:00,,,
1905,43,12458086,14517,2006-07-29 00:00,,,
1906,43,12458087,14517,2006-07-29 00:00,,,
1907,43,12458088,14517,2006-07-29 00:00,,,
1908,43,12458089,14517,2006-07-29 00:00,,,
1909,43,12458090,14517,2006-07-29 00:00,,,
1910,43,12458091,14517,2006-07-29 00:00,,,
1911,43,12458092,14517,2006-07-29 00:00,,,
1912,43,12458093,14517,2006-07-29 00:00,,,
1913,43,12458094,14517,2006-07-29 00:00,,,
1914,43,12458095,14517,2006-07-29 00:00,,,
1915,43,12458096,14517,2006-07-29 00:00,,,
1916,43,12458097,14517,2006-07-29 00:00,,,
1917,43,12458098,14517,2006-07-29 00:00,,,
1918,43,12458099,14517,2006-07-29 00:00,,,
1919,43,12458100,14517,2006-07-29 00:00,,,
1920,43,12458101,14517,2006-07-29 00:00,,,
1921,43,12458102,14517,2006-07-29 00:00,,,
1922,43,12458103,14517,2006-07-29 00:00,,,
1923,43,12458104,14517,2006-07-29 00:00,,,
1924,43,12458105,14517,2006-07-29 00:00,,,
1925,43,12458106,14517,2006-07-29 00:00,,,
1926,43,12458107,14517,2006-07-29 00:00,,,
1927,43,12458108,14517,2006-07-29 00:00,,,
1928,43,12458109,14517,2006-07-29 00:00,,,
1929,43,12458110,14517,2006-07-29 00:00,,,
1930,43,12458111,14517,2006-07-29 00:00,,,
1931,43,12458112,14517,2006-07-29 00:00,,,
1932,43,12458113,14517,2006-07-29 00:00,,,
1933,43,12458114,14517,2006-07-29 00:00,,,
1934,43,12458115,14517,2006-07-29 00:00,,,
1935,43,12458116,14517,2006-07-29 00:00,,,
1936,43,12458117,14517,2006-07-29 00:00,,,
1937,43,12458118,14517,2006-07-29 00:00,,,
1938,43,12458119,14517,2006-07-29 00:00,,,
1939,43,12458120,14517,2006-07-29 00:00,,,
1940,43,12458121,14517,2006-07-29 00:00,,,
1941,43,12458122,14517,2006-07-29 00:00,,,
1942,43,12458123,14517,2006-07-29 00:00,,,
1943,43,12458124,14517,2006-07-29 00:00,,,
1944,43,12458125,14517,2006-07-29 00:00,,,
1945,43,12458126,14517,2006-07-29 00:00,,,
1946,43,12458127,14517,2006-07-29 00:00,,,
1947,43,12458128,14517,2006-07-29 00:00,,,
1948,43,12458129,14517,2006-07-29 00:00,,,
1949,43,12458130,14517,2006-07-29 00:00,,,
1950,43,12458131,14517,2006-07-29 00:00,,,
1951,43,12458132,14517,2006-07-29 00:00,,,
1952,43,12458133,14517,2006-07-29 00:00,,,
1953,43,12458134,14517,2006-07-29 00:00,,,
1954,43,12458135,14517,2006-07-29 00:00,,,
1955,43,12458136,14517,2006-07-29 00:00,,,
1956,43,12458137,14517,2006-07-29 00:00,,,
1957,43,12458138,14517,2006-07-29 00:00,,,
1958,43,12458139,14517,2006-07-29 00:00,,,
1959,43,12458140,14517,2006-07-29 00:00,,,
1960,43,12458141,14517,2006-07-29 00:00,,,
1961,43,12458142,14517,2006-07-29 00:00,,,
1962,43,12458143,14517,2006-07-29 00:00,,,
1963,43,12458144,14517,2006-07-29 00:00,,,
1964,43,12458145,14517,2006-07-29 00:00,,,
1965,43,12458146,14517,2006-07-29 00:00,,,
1966,43,12458147,14517,2006-07-29 00:00,,,
1967,43,12458148,14517,2006-07-29 00:00,,,
1968,43,12458149,14517,2006-07-29 00:00,,,
1969,43,12458150,14517,2006-07-29 00:00,,,
1970,43,12458151,14517,2006-07-29 00:00,,,
1971,43,12458152,14517,2006-07-29 00:00,,,
1972,43,12458153,14517,2006-07-29 00:00,,,
1973,43,12458154,14517,2006-07-29 00:00,,,
1974,43,12458155,14517,2006-07-29 00:00,,,
1975,43,12458156,14517,2006-07-29 00:00,,,
1976,43,12458157,14517,2006-07-29 00:00,,,
1977,43,12458158,14517,2006-07-29 00:00,,,
1978,43,12458159,14517,2006-07-29 00:00,,,
1979,43,12458160,14517,2006-07-29 00:00,,,
1980,43,12458161,14517,2006-07-29 00:00,,,
1981,43,12458162,14517,2006-07-29 00:00,,,
1982,43,12458163,14517,2006-07-29 00:00,,,
1983,43,12458164,14517,2006-07-29 00:00,,,
1984,43,12458165,14517,2006-07-29 00:00,,,
1985,43,12458166,14517,2006-07-29 00:00,,,
1986,43,12458167,14517,2006-07-29 00:00,,,
1987,43,12458168,14517,2006-07-29 00:00,,,
1988,43,12458169,14517,2006-07-29 00:00,,,
1989,43,12458170,14517,2006-07-29 00:00,,,
1990,43,12458171,14517,2006-07-29 00:00,,,
1991,43,12458172,14517,2006-07-29 00:00,,,
1992,43,12458173,14517,2006-07-29 00:00,,,
1993,43,12458174,14517,2006-07-29 00:00,,,
1994,43,12458175,14517,2006-07-29 00:00,,,
1995,43,12458176,14517,2006-07-29 00:00,,,
1996,43,12458177,14517,2006-07-29 00:00,,,
1997,43,12458178,14517,2006-07-29 00:00,,,
1998,43,12458179,14517,2006-07-29 00:00,,,
1999,43,12458180,14517,2006-07-29 00:00,,,
2000,43,12458181,14517,2006-07-29 00:00,,,
2001,43,12458182,14517,2006-07-29 00:00,,,
2002,43,12458183,14517,2006-07-29 00:00,,,
2003,43,12458184,14517,2006-07-29 00:00,,,
2004,43,12458185,14517,2006-07-29 00:00,,,
2005,43,12458186,14517,2006-07-29 00:00,,,
2006,43,12458187,14517,2006-07-29 00:00,,,
2007,43,12458188,14517,2006-07-29 00:00,,,
2008,43,12458189,14517,2006-07-29 00:00,,,
2009,43,12458190,14517,2006-07-29 00:00,,,
2010,43,12458191,14517,2006-07-29 00:00,,,
2011,43,12458192,14517,2006-07-29 00:00,,,
2012,43,12458193,14517,2006-07-29 00:00,,,
2013,43,12458194,14517,2006-07-29 00:00,,,
2014,43,12458195,14517,2006-07-29 00:00,,,
2015,43,12458196,14517,2006-07-29 00:00,,,
2016,43,12458197,14517,2006-07-29 00:00,,,
2017,43,12458198,14517,2006-07-29 00:00,,,
2018,43,12458199,14517,2006-07-29 00:00,,,
2019,43,12458200,14517,2006-07-29 00:00,,,
2020,43,12458201,14517,2006-07-29 00:00,,,
2021,43,12458202,14517,2006-07-29 00:00,,,
2022,43,12458203,14517,2006-07-29 00:00,,,
2023,43,12458204,14517,2006-07-29 00:00,,,
2024,43,12458205,14517,2006-07-29 00:00,,,
2025,43,12458206,14517,2006-07-29 00:00,,,
2026,43,12458207,14517,2006-07-29 00:00,,,
2027,43,12458208,14517,2006-07-29 00:00,,,
2028,43,12458209,14517,2006-07-29 00:00,,,
2029,43,12458210,14517,2006-07-29 00:00,,,
2030,43,12458211,14517,2006-07-29 00:00,,,
2031,43,12458212,14517,2006-07-29 00:00,,,
2032,43,12458213,14517,2006-07-29 00:00,,,
2033,43,12458214,14517,2006-07-29 00:00,,,
2034,43,12458215,14517,2006-07-29 00:00,,,
2035,43,12458216,14517,2006-07-29 00:00,,,
2036,43,12458217,14517,2006-07-29 00:00,,,
2037,43,12458218,14517,2006-07-29 00:00,,,
2038,43,12458219,14517,2006-07-29 00:00,,,
2039,43,12458220,14517,2006-07-29 00:00,,,
2040,43,12458221,14517,2006-07-29 00:00,,,
2041,43,12458222,14517,2006-07-29 00:00,,,
2042,43,12458223,14517,2006-07-29 00:00,,,
2043,43,12458224,14517,2006-07-29 00:00,,,
2044,43,12458225,14517,2006-07-29 00:00,,,
2045,43,12458226,14517,2006-07-29 00:00,,,
2046,43,12458227,14517,2006-07-29 00:00,,,
2047,43,12458228,14517,2006-07-29 00:00,,,
2048,43,12458229,14517,2006-07-29 00:00,,,
2049,43,12458230,14517,2006-07-29 00:00,,,
2050,43,12458231,14517,2006-07-29 00:00,,,
2051,43,12458232,14517,2006-07-29 00:00,,,
2052,43,12458233,14517,2006-07-29 00:00,,,
2053,43,12458234,14517,2006-07-29 00:00,,,
2054,43,12458235,14517,2006-07-29 00:00,,,
2055,43,12458236,14517,2006-07-29 00:00,,,
2056,43,12458237,14517,2006-07-29 00:00,,,
2057,43,12458238,14517,2006-07-29 00:00,,,
2058,43,12458239,14517,2006-07-29 00:00,,,
2059,43,12458240,14517,2006-07-29 00:00,,,
2060,43,12458241,14517,2006-07-29 00:00,,,
2061,43,12458242,14517,2006-07-29 00:00,,,
2062,43,12458243,14517,2006-07-29 00:00,,,
2063,43,12458244,14517,2006-07-29 00:00,,,
2064,43,12458245,14517,2006-07-29 00:00,,,
2065,43,12458246,14517,2006-07-29 00:00,,,
2066,43,12458247,14517,2006-07-29 00:00,,,
2067,43,12458248,14517,2006-07-29 00:00,,,
2068,43,12458249,14517,2006-07-29 00:00,,,
2069,43,12458250,14517,2006-07-29 00:00,,,
2070,43,12458251,14517,2006-07-29 00:00,,,
2071,43,12458252,14517,2006-07-29 00:00,,,
2072,43,12458253,14517,2006-07-29 00:00,,,
2073,43,12458254,14517,2006-07-29 00:00,,,
2074,43,12458255,14517,2006-07-29 00:00,,,
2075,43,12458256,14517,2006-07-29 00:00,,,
2076,43,12458257,14517,2006-07-29 00:00,,,
2077,43,12458258,14517,2006-07-29 00:00,,,
2078,43,12458259,14517,2006-07-29 00:00,,,
2079,43,12458260,14517,2006-07-29 00:00,,,
2080,43,12458261,14517,2006-07-29 00:00,,,
2081,43,12458262,14517,2006-07-29 00:00,,,
2082,43,12458263,14517,2006-07-29 00:00,,,
2083,43,12458264,14517,2006-07-29 00:00,,,
2084,43,12458265,14517,2006-07-29 00:00,,,
2085,43,12458266,14517,2006-07-29 00:00,,,
2086,43,12458267,14517,2006-07-29 00:00,,,
2087,43,12458268,14517,2006-07-29 00:00,,,
2088,43,12458269,14517,2006-07-29 00:00,,,
2089,43,12458270,14517,2006-07-29 00:00,,,
2090,43,12458271,14517,2006-07-29 00:00,,,
2091,43,12458272,14517,2006-07-29 00:00,,,
2092,43,12458273,14517,2006-07-29 00:00,,,
2093,43,12458274,14517,2006-07-29 00:00,,,
2094,43,12458275,14517,2006-07-29 00:00,,,
2095,43,12458276,14517,2006-07-29 00:00,,,
2096,43,12458277,14517,2006-07-29 00:00,,,
2097,43,12458278,14517,2006-07-29 00:00,,,
2098,43,12458279,14517,2006-07-29 00:00,,,
2099,43,12458280,14517,2006-07-29 00:00,,,
2100,43,12458281,14517,2006-07-29 00:00,,,
2101,43,12458282,14517,2006-07-29 00:00,,,
2102,43,12458283,14517,2006-07-29 00:00,,,
2103,43,12458284,14517,2006-07-29 00:00,,,
2104,43,12458285,14517,2006-07-29 00:00,,,
2105,43,12458286,14517,2006-07-29 00:00,,,
2106,43,12458287,14517,2006-07-29 00:00,,,
2107,43,12458288,14517,2006-07-29 00:00,,,
2108,43,12458289,14517,2006-07-29 00:00,,,
2109,43,12458290,14517,2006-07-29 00:00,,,
2110,43,12458291,14517,2006-07-29 00:00,,,
2111,43,12458292,14517,2006-07-29 00:00,,,
2112,43,12458293,14517,2006-07-29 00:00,,,
2113,43,12458294,14517,2006-07-29 00:00,,,
2114,43,12458295,14517,2006-07-29 00:00,,,
2115,43,12458296,14517,2006-07-29 00:00,,,
2116,43,12458297,14517,2006-07-29 00:00,,,
2117,43,12458298,14517,2006-07-29 00:00,,,
2118,43,12458299,14517,2006-07-29 00:00,,,
2119,43,12458300,14517,2006-07-29 00:00,,,
2120,43,12458301,14517,2006-07-29 00:00,,,
2121,43,12458302,14517,2006-07-29 00:00,,,
2122,43,12458303,14517,2006-07-29 00:00,,,
2123,43,12458304,14517,2006-07-29 00:00,,,
2124,43,12458305,14517,2006-07-29 00:00,,,
2125,43,12458306,14517,2006-07-29 00:00,,,
2126,43,12458307,14517,2006-07-29 00:00,,,
2127,43,12458308,14517,2006-07-29 00:00,,,
2128,43,12458309,14517,2006-07-29 00:00,,,
2129,43,12458310,14517,2006-07-29 00:00,,,
2130,43,12458311,14517,2006-07-29 00:00,,,
2131,43,12458312,14517,2006-07-29 00:00,,,
2132,43,12458313,14517,2006-07-29 00:00,,,
2133,43,12458314,14517,2006-07-29 00:00,,,
2134,43,12458315,14517,2006-07-29 00:00,,,
2135,43,12458316,14517,2006-07-29 00:00,,,
2136,43,12458317,14517,2006-07-29 00:00,,,
2137,43,12458318,14517,2006-07-29 00:00,,,
2138,43,12458319,14517,2006-07-29 00:00,,,
2139,43,12458320,14517,2006-07-29 00:00,,,
2140,43,12458321,14517,2006-07-29 00:00,,,
2141,43,12458322,14517,2006-07-29 00:00,,,
2142,43,12458323,14517,2006-07-29 00:00,,,
2143,43,12458324,14517,2006-07-29 00:00,,,
2144,43,12458325,14517,2006-07-29 00:00,,,
2145,43,12458326,14517,2006-07-29 00:00,,,
2146,43,12458327,14517,2006-07-29 00:00,,,
2147,43,12458328,14517,2006-07-29 00:00,,,
2148,43,12458329,14517,2006-07-29 00:00,,,
2149,43,12458330,14517,2006-07-29 00:00,,,
2150,43,12458331,14517,2006-07-29 00:00,,,
2151,43,12458332,14517,2006-07-29 00:00,,,
2152,43,12458333,14517,2006-07-29 00:00,,,
2153,43,12458334,14517,2006-07-29 00:00,,,
2154,43,12458335,14517,2006-07-29 00:00,,,
2155,43,12458336,14517,2006-07-29 00:00,,,
2156,43,12458337,14517,2006-07-29 00:00,,,
2157,43,12458338,14517,2006-07-29 00:00,,,
2158,43,12458339,14517,2006-07-29 00:00,,,
2159,43,12458340,14517,2006-07-29 00:00,,,
2160,43,12458341,14517,2006-07-29 00:00,,,
2161,43,12458342,14517,2006-07-29 00:00,,,
2162,43,12458343,14517,2006-07-29 00:00,,,
2163,43,12458344,14517,2006-07-29 00:00,,,
2164,43,12458345,14517,2006-07-29 00:00,,,
2165,43,12458346,14517,2006-07-29 00:00,,,
2166,43,12458347,14517,2006-07-29 00:00,,,
2167,43,12458348,14517,2006-07-29 00:00,,,
2168,43,12458349,14517,2006-07-29 00:00,,,
2169,43,12458350,14517,2006-07-29 00:00,,,
2170,43,12458351,14517,2006-07-29 00:00,,,
2171,43,12458352,14517,2006-07-29 00:00,,,
2172,43,12458353,14517,2006-07-29 00:00,,,
2173,43,12458354,14517,2006-07-29 00:00,,,
2174,43,12458355,14517,2006-07-29 00:00,,,
2175,43,12458356,14517,2006-07-29 00:00,,,
2176,43,12458357,14517,2006-07-29 00:00,,,
2177,43,12458358,14517,2006-07-29 00:00,,,
2178,43,12458359,14517,2006-07-29 00:00,,,
2179,43,12458360,14517,2006-07-29 00:00,,,
2180,43,12458361,14517,2006-07-29 00:00,,,
2181,43,12458362,14517,2006-07-29 00:00,,,
2182,43,12458363,14517,2006-07-29 00:00,,,
2183,43,12458364,14517,2006-07-29 00:00,,,
2184,43,12458365,14517,2006-07-29 00:00,,,
2185,43,12458366,14517,2006-07-29 00:00,,,
2186,43,12458367,14517,2006-07-29 00:00,,,
2187,43,12458368,14517,2006-07-29 00:00,,,
2188,43,12458369,14517,2006-07-29 00:00,,,
2189,43,12458370,14517,2006-07-29 00:00,,,
2190,43,12458371,14517,2006-07-29 00:00,,,
2191,43,12458372,14517,2006-07-29 00:00,,,
2192,43,12458373,14517,2006-07-29 00:00,,,
2193,43,12458374,14517,2006-07-29 00:00,,,
2194,43,12458375,14517,2006-07-29 00:00,,,
2195,43,12458376,14517,2006-07-29 00:00,,,
2196,43,12458377,14517,2006-07-29 00:00,,,
2197,43,12458378,14517,2006-07-29 00:00,,,
2198,43,12458379,14517,2006-07-29 00:00,,,
2199,43,12458380,14517,2006-07-29 00:00,,,
2200,43,12458381,14517,2006-07-29 00:00,,,
2201,43,12458382,14517,2006-07-29 00:00,,,
2202,43,12458383,14517,2006-07-29 00:00,,,
2203,43,12458384,14517,2006-07-29 00:00,,,
2204,43,12458385,14517,2006-07-29 00:00,,,
2205,43,12458386,14517,2006-07-29 00:00,,,
2206,43,12458387,14517,2006-07-29 00:00,,,
2207,43,12458388,14517,2006-07-29 00:00,,,
2208,43,12458389,14517,2006-07-29 00:00,,,
2209,43,12458390,14517,2006-07-29 00:00,,,
2210,43,12458391,14517,2006-07-29 00:00,,,
2211,43,12458392,14517,2006-07-29 00:00,,,
2212,43,12458393,14517,2006-07-29 00:00,,,
2213,43,12458394,14517,2006-07-29 00:00,,,
2214,43,12458395,14517,2006-07-29 00:00,,,
2215,43,12458396,14517,2006-07-29 00:00,,,
2216,43,12458397,14517,2006-07-29 00:00,,,
2217,43,12458398,14517,2006-07-29 00:00,,,
2218,43,12458399,14517,2006-07-29 00:00,,,
2219,43,12458400,14517,2006-07-29 00:00,,,
2220,43,12458401,14517,2006-07-29 00:00,,,
2221,43,12458402,14517,2006-07-29 00:00,,,
2222,43,12458403,14517,2006-07-29 00:00,,,
2223,43,12458404,14517,2006-07-29 00:00,,,
2224,43,12458405,14517,2006-07-29 00:00,,,
2225,43,12458406,14517,2006-07-29 00:00,,,
2226,43,12458407,14517,2006-07-29 00:00,,,
2227,43,12458408,14517,2006-07-29 00:00,,,
2228,43,12458409,14517,2006-07-29 00:00,,,
2229,43,12458410,14517,2006-07-29 00:00,,,
2230,43,12458411,14517,2006-07-29 00:00,,,
2231,43,12458412,14517,2006-07-29 00:00,,,
2232,43,12458413,14517,2006-07-29 00:00,,,
2233,43,12458414,14517,2006-07-29 00:00,,,
2234,43,12458415,14517,2006-07-29 00:00,,,
2235,43,12458416,14517,2006-07-29 00:00,,,
2236,43,12458417,14517,2006-07-29 00:00,,,
2237,43,12458418,14517,2006-07-29 00:00,,,
2238,43,12458419,14517,2006-07-29 00:00,,,
2239,43,12458420,14517,2006-07-29 00:00,,,
2240,43,12458421,14517,2006-07-29 00:00,,,
2241,43,12458422,14517,2006-07-29 00:00,,,
2242,43,12458423,14517,2006-07-29 00:00,,,
2243,43,12458424,14517,2006-07-29 00:00,,,
2244,43,12458425,14517,2006-07-29 00:00,,,
2245,43,12458426,14517,2006-07-29 00:00,,,
2246,43,12458427,14517,2006-07-29 00:00,,,
2247,43,12458428,14517,2006-07-29 00:00,,,
2248,43,12458429,14517,2006-07-29 00:00,,,
2249,43,12458430,14517,2006-07-29 00:00,,,
2250,43,12458431,14517,2006-07-29 00:00,,,
2251,43,12458432,14517,2006-07-29 00:00,,,
2252,43,12458433,14517,2006-07-29 00:00,,,
2253,43,12458434,14517,2006-07-29 00:00,,,
2254,43,12458435,14517,2006-07-29 00:00,,,
2255,43,12458436,14517,2006-07-29 00:00,,,
2256,43,12458437,14517,2006-07-29 00:00,,,
2257,43,12458438,14517,2006-07-29 00:00,,,
2258,43,12458439,14517,2006-07-29 00:00,,,
2259,43,12458440,14517,2006-07-29 00:00,,,
2260,43,12458441,14517,2006-07-29 00:00,,,
2261,43,12458442,14517,2006-07-29 00:00,,,
2262,43,12458443,14517,2006-07-29 00:00,,,
2263,43,12458444,14517,2006-07-29 00:00,,,
2264,43,12458445,14517,2006-07-29 00:00,,,
2265,43,12458446,14517,2006-07-29 00:00,,,
2266,43,12458447,14517,2006-07-29 00:00,,,
2267,43,12458448,14517,2006-07-29 00:00,,,
2268,43,12458449,14517,2006-07-29 00:00,,,
2269,43,12458450,14517,2006-07-29 00:00,,,
2270,43,12458451,14517,2006-07-29 00:00,,,
2271,43,12458452,14517,2006-07-29 00:00,,,
2272,43,12458453,14517,2006-07-29 00:00,,,
2273,43,12458454,14517,2006-07-29 00:00,,,
2274,43,12458455,14517,2006-07-29 00:00,,,
2275,43,12458456,14517,2006-07-29 00:00,,,
2276,43,12458457,14517,2006-07-29 00:00,,,
2277,43,12458458,14517,2006-07-29 00:00,,,
2278,43,12458459,14517,2006-07-29 00:00,,,
2279,43,12458460,14517,2006-07-29 00:00,,,
2280,43,12458461,14517,2006-07-29 00:00,,,
2281,43,12458462,14517,2006-07-29 00:00,,,
2282,43,12458463,14517,2006-07-29 00:00,,,
2283,43,12458464,14517,2006-07-29 00:00,,,
2284,43,12458465,14517,2006-07-29 00:00,,,
2285,43,12458466,14517,2006-07-29 00:00,,,
2286,43,12458467,14517,2006-07-29 00:00,,,
2287,43,12458468,14517,2006-07-29 00:00,,,
2288,43,12458469,14517,2006-07-29 00:00,,,
2289,43,12458470,14517,2006-07-29 00:00,,,
2290,43,12458471,14517,2006-07-29 00:00,,,
2291,43,12458472,14517,2006-07-29 00:00,,,
2292,43,12458473,14517,2006-07-29 00:00,,,
2293,43,12458474,14517,2006-07-29 00:00,,,
2294,43,12458475,14517,2006-07-29 00:00,,,
2295,43,12458476,14517,2006-07-29 00:00,,,
2296,43,12458477,14517,2006-07-29 00:00,,,
2297,43,12458478,14517,2006-07-29 00:00,,,
2298,43,12458479,14517,2006-07-29 00:00,,,
2299,43,12458480,14517,2006-07-29 00:00,,,
2300,43,12458481,14517,2006-07-29 00:00,,,
2301,43,12458482,14517,2006-07-29 00:00,,,
2302,43,12458483,14517,2006-07-29 00:00,,,
2303,43,12458484,14517,2006-07-29 00:00,,,
2304,43,12458485,14517,2006-07-29 00:00,,,
2305,43,12458486,14517,2006-07-29 00:00,,,
2306,43,12458487,14517,2006-07-29 00:00,,,
2307,43,12458488,14517,2006-07-29 00:00,,,
2308,43,12458489,14517,2006-07-29 00:00,,,
2309,43,12458490,14517,2006-07-29 00:00,,,
2310,43,12458491,14517,2006-07-29 00:00,,,
2311,43,12458492,14517,2006-07-29 00:00,,,
2312,43,12458493,14517,2006-07-29 00:00,,,
2313,43,12458494,14517,2006-07-29 00:00,,,
2314,43,12458495,14517,2006-07-29 00:00,,,
2315,43,12458496,14517,2006-07-29 00:00,,,
2316,43,12458497,14517,2006-07-29 00:00,,,
2317,43,12458498,14517,2006-07-29 00:00,,,
2318,43,12458499,14517,2006-07-29 00:00,,,
2319,43,12458500,14517,2006-07-29 00:00,,,
2320,43,12458501,14517,2006-07-29 00:00,,,
2321,43,12458502,14517,2006-07-29 00:00,,,
2322,43,12458503,14517,2006-07-29 00:00,,,
2323,43,12458504,14517,2006-07-29 00:00,,,
2324,43,12458505,14517,2006-07-29 00:00,,,
2325,43,12458506,14517,2006-07-29 00:00,,,
2326,43,12458507,14517,2006-07-29 00:00,,,
2327,43,12458508,14517,2006-07-29 00:00,,,
2328,43,12458509,14517,2006-07-29 00:00,,,
2329,43,12458510,14517,2006-07-29 00:00,,,
2330,43,12458511,14517,2006-07-29 00:00,,,
2331,43,12458512,14517,2006-07-29 00:00,,,
2332,43,12458513,14517,2006-07-29 00:00,,,
2333,43,12458514,14517,2006-07-29 00:00,,,
2334,43,12458515,14517,2006-07-29 00:00,,,
2335,43,12458516,14517,2006-07-29 00:00,,,
2336,43,12458517,14517,2006-07-29 00:00,,,
2337,43,12458518,14517,2006-07-29 00:00,,,
2338,43,12458519,14517,2006-07-29 00:00,,,
2339,43,12458520,14517,2006-07-29 00:00,,,
2340,43,12458521,14517,2006-07-29 00:00,,,
2341,43,12458522,14517,2006-07-29 00:00,,,
2342,43,12458523,14517,2006-07-29 00:00,,,
2343,43,12458524,14517,2006-07-29 00:00,,,
2344,43,12458525,14517,2006-07-29 00:00,,,
2345,43,12458526,14517,2006-07-29 00:00,,,
2346,43,12458527,14517,2006-07-29 00:00,,,
2347,43,12458528,14517,2006-07-29 00:00,,,
2348,43,12458529,14517,2006-07-29 00:00,,,
2349,43,12458530,14517,2006-07-29 00:00,,,
2350,43,12458531,14517,2006-07-29 00:00,,,
2351,43,12458532,14517,2006-07-29 00:00,,,
2352,43,12458533,14517,2006-07-29 00:00,,,
2353,43,12458534,14517,2006-07-29 00:00,,,
2354,43,12458535,14517,2006-07-29 00:00,,,
2355,43,12458536,14517,2006-07-29 00:00,,,
2356,43,12458537,14517,2006-07-29 00:00,,,
2357,43,12458538,14517,2006-07-29 00:00,,,
2358,43,12458539,14517,2006-07-29 00:00,,,
2359,43,12458540,14517,2006-07-29 00:00,,,
2360,43,12458541,14517,2006-07-29 00:00,,,
2361,43,12458542,14517,2006-07-29 00:00,,,
2362,43,12458543,14517,2006-07-29 00:00,,,
2363,43,12458544,14517,2006-07-29 00:00,,,
2364,43,12458545,14517,2006-07-29 00:00,,,
2365,43,12458546,14517,2006-07-29 00:00,,,
2366,43,12458547,14517,2006-07-29 00:00,,,
2367,43,12458548,14517,2006-07-29 00:00,,,
2368,43,12458549,14517,2006-07-29 00:00,,,
2369,43,12458550,14517,2006-07-29 00:00,,,
2370,43,12458551,14517,2006-07-29 00:00,,,
2371,43,12458552,14517,2006-07-29 00:00,,,
2372,43,12458553,14517,2006-07-29 00:00,,,
2373,43,12458554,14517,2006-07-29 00:00,,,
2374,43,12458555,14517,2006-07-29 00:00,,,
2375,43,12458556,14517,2006-07-29 00:00,,,
2376,43,12458557,14517,2006-07-29 00:00,,,
2377,43,12458558,14517,2006-07-29 00:00,,,
2378,43,12458559,14517,2006-07-29 00:00,,,
2379,43,12458560,14517,2006-07-29 00:00,,,
2380,43,12458561,14517,2006-07-29 00:00,,,
