,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
47,88629,1441,12135,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1770,Duct works,,128,128,720,0,0,0,720,0,0,0,,,,2012-12-31 08:00,2013-03-30 17:00,,2012-12-15 08:00,2013-03-14 17:00,2012-12-15 08:00,2013-03-14 17:00,2012-12-15 08:00,2013-03-14 17:00,,2012-12-31 08:00,2013-03-30 17:00,,PT_Normal,,,,,P9kuHj1p6ke4eE8rVIlkgQ,,,,N,0,0,,,2011-12-15 13:31,2011-12-21 20:42,admin,admin
48,88630,1441,12135,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1780,HVAC equipments,,8,0,240,0,0,0,240,0,0,0,,,,2013-02-24 08:00,2013-03-25 17:00,,2013-02-23 08:00,2013-03-24 17:00,2013-02-23 08:00,2013-03-24 17:00,2013-02-23 08:00,2013-03-24 17:00,,2013-02-24 08:00,2013-03-25 17:00,,PT_Normal,,,,,xFR/6ZA1AEuE0euNzAPv+Q,,,,N,0,0,,,2011-12-15 13:34,2011-12-21 20:42,admin,admin
49,88633,1441,12133,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1790,   ,,8,0,600,0,0,0,600,0,0,0,,,,2012-11-16 08:00,2013-01-29 17:00,,2012-11-15 08:00,2013-01-28 17:00,2012-11-15 08:00,2013-01-28 17:00,2012-11-15 08:00,2013-01-28 17:00,,2012-11-16 08:00,2013-01-29 17:00,,PT_Normal,,,,,aEP6ZSq0uEuJCEVW+EAyKw,,,,N,0,0,,,2011-12-15 13:51,2011-12-21 20:42,admin,admin
50,88635,1441,12133,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1810,    ,,8,8,480,0,0,0,480,0,0,0,,,,2013-01-30 08:00,2013-03-30 17:00,,2013-01-29 08:00,2013-03-29 17:00,2013-01-29 08:00,2013-03-29 17:00,2013-01-29 08:00,2013-03-29 17:00,,2013-01-30 08:00,2013-03-30 17:00,,PT_Normal,,,,,JXc3lTPDQ0uc6DG8hrWWGA,,,,N,0,0,,,2011-12-15 13:51,2011-12-21 20:42,admin,admin
51,88636,1441,12133,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1820,    ,,40,40,240,0,0,0,240,0,0,0,,,,2013-03-01 08:00,2013-03-30 17:00,,2013-02-24 08:00,2013-03-25 17:00,2013-02-24 08:00,2013-03-25 17:00,2013-02-24 08:00,2013-03-25 17:00,,2013-03-01 08:00,2013-03-30 17:00,,PT_Normal,,,,,wXjLFVyiW0yhu1Ii6Gn8JQ,,,,N,0,0,,,2011-12-15 13:51,2011-12-21 20:42,admin,admin
52,88637,1441,12133,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1830,   ,,8,0,480,0,0,0,480,0,0,0,,,,2012-11-16 08:00,2013-01-14 17:00,,2012-11-15 08:00,2013-01-13 17:00,2012-11-15 08:00,2013-01-13 17:00,2012-11-15 08:00,2013-01-13 17:00,,2012-11-16 08:00,2013-01-14 17:00,,PT_Normal,,,,,FdbARaFu70+SXwbKj74+Cg,,,,N,0,0,,,2011-12-15 13:51,2011-12-21 20:42,admin,admin
53,88638,1441,12133,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1840,    ,,8,0,480,0,0,0,480,0,0,0,,,,2012-10-17 08:00,2012-12-15 17:00,,2012-10-16 08:00,2012-12-14 17:00,2012-10-16 08:00,2012-12-14 17:00,2012-10-16 08:00,2012-12-14 17:00,,2012-10-17 08:00,2012-12-15 17:00,,PT_Normal,,,,,uqPZXS8WzUGWgewiMyLIMQ,,,,N,0,0,,,2011-12-15 13:51,2011-12-21 20:42,admin,admin
54,88639,1441,12122,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1850,Hardscape,,8,0,480,0,0,0,480,0,0,0,,,,2012-12-16 08:00,2013-02-13 17:00,,2012-12-15 08:00,2013-02-12 17:00,2012-12-15 08:00,2013-02-12 17:00,2012-12-15 08:00,2013-02-12 17:00,,2012-12-16 08:00,2013-02-13 17:00,,PT_Normal,,,,,py6iPiEVpU68xz5RZh+bNw,,,,N,0,0,,,2011-12-15 14:04,2011-12-21 20:42,admin,admin
55,88640,1441,12122,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1860,Softscape,,8,8,360,0,0,0,360,0,0,0,,,,2013-02-14 08:00,2013-03-30 17:00,,2013-02-13 08:00,2013-03-29 17:00,2013-02-13 08:00,2013-03-29 17:00,2013-02-13 08:00,2013-03-29 17:00,,2013-02-14 08:00,2013-03-30 17:00,,PT_Normal,,,,,93lEhwzFcE6Q5Dlc2/9rzQ,,,,N,0,0,,,2011-12-15 14:04,2011-12-21 20:42,admin,admin
56,88641,1441,12122,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1870,Iriigation networks,,8,0,360,0,0,0,360,0,0,0,,,,2013-02-14 08:00,2013-03-30 17:00,,2013-02-13 08:00,2013-03-29 17:00,2013-02-13 08:00,2013-03-29 17:00,2013-02-13 08:00,2013-03-29 17:00,,2013-02-14 08:00,2013-03-30 17:00,,PT_Normal,,,,,/RZX1xx0R0yY6lqLKqncaQ,,,,N,0,0,,,2011-12-15 14:04,2011-12-21 20:42,admin,admin
57,88642,1441,12137,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1880,      -1.9 ,,0,0,120,0,0,0,120,0,0,0,,,,2012-04-19 08:00,2012-05-03 17:00,,2012-04-19 08:00,2012-05-03 17:00,2012-04-19 08:00,2012-05-03 17:00,2012-04-19 08:00,2012-05-03 17:00,,2012-04-19 08:00,2012-05-03 17:00,,PT_Normal,,,,,H6+jb0JBuUCVbXyhRTCzKQ,JOXPZQvez0GjCfKor2Dj5w,,,Y,0,0,,,2011-12-21 15:18,2011-12-21 20:20,admin,admin
58,88643,1441,12137,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1890,       -1.9 ,,0,0,240,0,0,0,240,0,0,0,,,,2012-05-04 08:00,2012-06-02 17:00,,2012-05-04 08:00,2012-06-02 17:00,2012-05-04 08:00,2012-06-02 17:00,2012-05-04 08:00,2012-06-02 17:00,,2012-05-04 08:00,2012-06-02 17:00,,PT_Normal,,,,,ZAbM2YK2E0a8rAzLmQjH6g,e7WfiyxG0ECX1OU1PKvgNQ,,,Y,0,0,,,2011-12-21 15:18,2011-12-21 20:20,admin,admin
59,88644,1441,12138,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1900,      -1.9 ,,2168,0,120,0,0,0,120,0,0,0,,,,2013-01-30 08:00,2013-02-13 17:00,,2012-05-04 08:00,2012-05-18 17:00,2012-05-04 08:00,2012-05-18 17:00,2012-05-04 08:00,2012-05-18 17:00,,2013-01-30 08:00,2013-02-13 17:00,,PT_Normal,,,,,6MdH+D5zv0eL3y9hkQO1wQ,JOXPZQvez0GjCfKor2Dj5w,,,N,0,0,,,2011-12-21 15:18,2011-12-21 20:42,admin,admin
60,88645,1441,12139,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1910,       -1.9 ,,2168,2168,240,0,0,0,240,0,0,0,,,,2013-03-01 08:00,2013-03-30 17:00,,2012-06-03 08:00,2012-07-02 17:00,2012-06-03 08:00,2012-07-02 17:00,2012-06-03 08:00,2012-07-02 17:00,,2013-03-01 08:00,2013-03-30 17:00,,PT_Normal,,,,,CEyncV46NUGSC2sWhFGWiA,e7WfiyxG0ECX1OU1PKvgNQ,,,N,0,0,,,2011-12-21 15:18,2011-12-21 20:42,admin,admin
61,88646,1441,12138,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1920,       -1.9 ,,2288,2288,240,0,0,0,240,0,0,0,,,,2013-03-01 08:00,2013-03-30 17:00,,2012-05-19 08:00,2012-06-17 17:00,2012-05-19 08:00,2012-06-17 17:00,2012-05-19 08:00,2012-06-17 17:00,,2013-03-01 08:00,2013-03-30 17:00,,PT_Normal,,,,,O8SYk6Lh9kSBw+v1YEivwA,ZAbM2YK2E0a8rAzLmQjH6g,,,N,0,0,,,2011-12-21 15:22,2011-12-21 20:42,admin,admin
62,88647,1441,12139,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1930,      -1.9 ,,2168,0,120,0,0,0,120,0,0,0,,,,2013-02-14 08:00,2013-02-28 17:00,,2012-05-19 08:00,2012-06-02 17:00,2012-05-19 08:00,2012-06-02 17:00,2012-05-19 08:00,2012-06-02 17:00,,2013-02-14 08:00,2013-02-28 17:00,,PT_Normal,,,,,yfy0QbdoKkCLBwq/cAqHRQ,6MdH+D5zv0eL3y9hkQO1wQ,,,N,0,0,,,2011-12-21 15:25,2011-12-21 20:42,admin,admin
63,88649,1441,12137,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1950,        +2.00  ,,40,0,160,0,0,0,160,0,0,0,,,,2012-06-13 08:00,2012-07-02 17:00,,2012-06-08 08:00,2012-06-27 17:00,2012-06-08 08:00,2012-06-27 17:00,2012-06-08 08:00,2012-06-27 17:00,,2012-06-13 08:00,2012-07-02 17:00,,PT_Normal,,,,,2LMtJ4jBFUmJTBPH+zQ0dA,FZJncUOkc0moggkMJjBcNQ,,,N,0,0,,,2011-12-21 15:38,2011-12-21 20:42,admin,admin
64,88650,1441,12138,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1960,        +2.00  ,,40,0,160,0,0,0,160,0,0,0,,,,2012-07-03 08:00,2012-07-22 17:00,,2012-06-28 08:00,2012-07-17 17:00,2012-06-28 08:00,2012-07-17 17:00,2012-06-28 08:00,2012-07-17 17:00,,2012-07-03 08:00,2012-07-22 17:00,,PT_Normal,,,,,s/q9El50YUKs5I3aZNKZLw,FZJncUOkc0moggkMJjBcNQ,,,N,0,0,,,2011-12-21 15:38,2011-12-21 20:42,admin,admin
65,88651,1441,12139,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1970,        +2.00  ,,40,0,160,0,0,0,160,0,0,0,,,,2012-07-23 08:00,2012-08-11 17:00,,2012-07-18 08:00,2012-08-06 17:00,2012-07-18 08:00,2012-08-06 17:00,2012-07-18 08:00,2012-08-06 17:00,,2012-07-23 08:00,2012-08-11 17:00,,PT_Normal,,,,,e2u3Sr/uzEKdxWshwwJcIA,FZJncUOkc0moggkMJjBcNQ,,,N,0,0,,,2011-12-21 15:38,2011-12-21 20:42,admin,admin
66,88652,1441,12137,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1980,      +2.00  ,,1848,1848,360,0,0,0,360,0,0,0,,,,2013-02-14 08:00,2013-03-30 17:00,,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,,2013-02-14 08:00,2013-03-30 17:00,,PT_Normal,,,,,nfHbC3A1O02jyiKJI7QIyA,0AVpjqr4v0mrloHGFJ61Nw,,,N,0,0,,,2011-12-21 15:42,2011-12-21 20:42,admin,admin
67,88653,1441,12138,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1990,      +2.00  ,,1688,1688,360,0,0,0,360,0,0,0,,,,2013-02-14 08:00,2013-03-30 17:00,,2012-07-18 08:00,2012-08-31 17:00,2012-07-18 08:00,2012-08-31 17:00,2012-07-18 08:00,2012-08-31 17:00,,2013-02-14 08:00,2013-03-30 17:00,,PT_Normal,,,,,q0P7EdtU606VMAue751/iQ,0AVpjqr4v0mrloHGFJ61Nw,,,N,0,0,,,2011-12-21 15:42,2011-12-21 20:42,admin,admin
68,88654,1441,12139,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2000,      +2.00  ,,40,0,360,0,0,0,360,0,0,0,,,,2012-08-12 08:00,2012-09-25 17:00,,2012-08-07 08:00,2012-09-20 17:00,2012-08-07 08:00,2012-09-20 17:00,2012-08-07 08:00,2012-09-20 17:00,,2012-08-12 08:00,2012-09-25 17:00,,PT_Normal,,,,,XyYRkFCi4UWvvQG8yZ/2Jg,0AVpjqr4v0mrloHGFJ61Nw,,,N,0,0,,,2011-12-21 15:42,2011-12-21 20:42,admin,admin
69,88655,1441,12123,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1350,     ,,40,0,240,0,0,0,240,0,0,0,,,,2012-11-25 08:00,2012-12-24 17:00,,2012-11-20 08:00,2012-12-19 17:00,2012-11-20 08:00,2012-12-19 17:00,2012-11-20 08:00,2012-12-19 17:00,,2012-11-25 08:00,2012-12-24 17:00,,PT_Normal,,,,,he0hbi7sNkeEWCpt6P1tbg,,,,N,0,0,,,2011-12-21 15:48,2011-12-21 20:42,admin,admin
70,88656,1441,12123,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1430,   - ,,0,0,120,0,0,0,120,0,0,0,,,,2012-07-18 08:00,2012-08-01 17:00,,2012-07-18 08:00,2012-08-01 17:00,2012-07-18 08:00,2012-08-01 17:00,2012-07-18 08:00,2012-08-01 17:00,,2012-07-18 08:00,2012-08-01 17:00,,PT_Normal,,,,,Sw7RN+i4vEGSWn5jSgqd3g,,,,Y,0,0,,,2011-12-21 17:45,2011-12-21 20:20,admin,admin
71,88657,1441,12123,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1470,   ,,0,0,40,0,0,0,40,0,0,0,,,,2012-07-03 08:00,2012-07-07 17:00,,2012-07-03 08:00,2012-07-07 17:00,2012-07-03 08:00,2012-07-07 17:00,2012-07-03 08:00,2012-07-07 17:00,,2012-07-03 08:00,2012-07-07 17:00,,PT_Normal,,,,,9C12USPeC0iLFPNWIj0NyQ,,,,Y,0,0,,,2011-12-21 17:46,2011-12-21 20:20,admin,admin
72,88658,1441,12124,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1480,  ,,328,328,480,0,0,0,480,0,0,0,,,,2013-01-30 08:00,2013-03-30 17:00,,2012-12-20 08:00,2013-02-17 17:00,2012-12-20 08:00,2013-02-17 17:00,2012-12-20 08:00,2013-02-17 17:00,,2013-01-30 08:00,2013-03-30 17:00,,PT_Normal,,,,,hEII9U5LsU+dJrq13kV00w,,,,N,0,0,,,2011-12-21 18:08,2011-12-21 20:42,admin,admin
73,88659,1441,12140,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2010,   ,,40,0,160,0,0,0,160,0,0,0,,,,2013-01-14 08:00,2013-02-02 17:00,,2013-01-09 08:00,2013-01-28 17:00,2013-01-09 08:00,2013-01-28 17:00,2013-01-09 08:00,2013-01-28 17:00,,2013-01-14 08:00,2013-02-02 17:00,,PT_Normal,,,,,KFG8nc+6oE6RDntVB/D3hQ,,,,N,0,0,,,2011-12-21 19:42,2011-12-21 20:42,admin,admin
74,88660,1441,12140,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2020,   ,,40,0,112,0,0,0,112,0,0,0,,,,2013-02-03 08:00,2013-02-16 17:00,,2013-01-29 08:00,2013-02-11 17:00,2013-01-29 08:00,2013-02-11 17:00,2013-01-29 08:00,2013-02-11 17:00,,2013-02-03 08:00,2013-02-16 17:00,,PT_Normal,,,,,c47CBTlhyU6RhJwyrEnv6w,,,,N,0,0,,,2011-12-21 19:42,2011-12-21 20:42,admin,admin
75,88661,1441,12140,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2030,  ,,40,0,160,0,0,0,160,0,0,0,,,,2013-02-17 08:00,2013-03-08 17:00,,2013-02-12 08:00,2013-03-03 17:00,2013-02-12 08:00,2013-03-03 17:00,2013-02-12 08:00,2013-03-03 17:00,,2013-02-17 08:00,2013-03-08 17:00,,PT_Normal,,,,,zG7GDFiK+UelMCvcdaJtEA,,,,N,0,0,,,2011-12-21 19:42,2011-12-21 20:42,admin,admin
76,88662,1441,12140,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2040,    ,,40,0,80,0,0,0,80,0,0,0,,,,2013-01-04 08:00,2013-01-13 17:00,,2012-12-30 08:00,2013-01-08 17:00,2012-12-30 08:00,2013-01-08 17:00,2012-12-30 08:00,2013-01-08 17:00,,2013-01-04 08:00,2013-01-13 17:00,,PT_Normal,,,,,FG5jJEag2E2kGMTA6NC76w,,,,N,0,0,,,2011-12-21 19:42,2011-12-21 20:42,admin,admin
77,88663,1441,12140,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2050, ,,40,0,120,0,0,0,120,0,0,0,,,,2013-03-09 08:00,2013-03-23 17:00,,2013-03-04 08:00,2013-03-18 17:00,2013-03-04 08:00,2013-03-18 17:00,2013-03-04 08:00,2013-03-18 17:00,,2013-03-09 08:00,2013-03-23 17:00,,PT_Normal,,,,,QZgz0kFBfEWWlMyVuRqdTw,,,,N,0,0,,,2011-12-21 19:42,2011-12-21 20:42,admin,admin
78,88664,1441,12140,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2060,  ,,40,40,56,0,0,0,56,0,0,0,,,,2013-03-24 08:00,2013-03-30 17:00,,2013-03-19 08:00,2013-03-25 17:00,2013-03-19 08:00,2013-03-25 17:00,2013-03-19 08:00,2013-03-25 17:00,,2013-03-24 08:00,2013-03-30 17:00,,PT_Normal,,,,,j1RqZ0VrtES7fE7UopQ9Cw,,,,N,0,0,,,2011-12-21 19:50,2011-12-21 20:42,admin,admin
79,88665,1441,12123,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2070,  ,,0,0,240,0,0,0,240,0,0,0,,,,2012-06-03 08:00,2012-07-02 17:00,,2012-06-03 08:00,2012-07-02 17:00,2012-06-03 08:00,2012-07-02 17:00,2012-06-03 08:00,2012-07-02 17:00,,2012-06-03 08:00,2012-07-02 17:00,,PT_Normal,,,,,nph0YAnIU061VV6ww8bM4A,,,,Y,0,0,,,2011-12-21 20:02,2011-12-21 20:20,admin,admin
80,88669,1441,12131,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2090,Lighting fixtures,,8,8,360,0,0,0,360,0,0,0,,,,2013-02-14 08:00,2013-03-30 17:00,,2013-02-13 08:00,2013-03-29 17:00,2013-02-13 08:00,2013-03-29 17:00,2013-02-13 08:00,2013-03-29 17:00,,2013-02-14 08:00,2013-03-30 17:00,,PT_Normal,,,,,3wBoOFNf3kCB0Bqi5Zf+JA,,,,N,0,0,,,2011-12-21 20:30,2011-12-21 20:42,admin,admin
81,88670,1441,12131,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2100,Cable trays,,168,160,240,0,0,0,240,0,0,0,,,,2013-01-05 08:00,2013-02-03 17:00,,2012-12-15 08:00,2013-01-13 17:00,2012-12-15 08:00,2013-01-13 17:00,2012-12-15 08:00,2013-01-13 17:00,,2013-01-05 08:00,2013-02-03 17:00,,PT_Normal,,,,,W2LFQpkHWE2PuSPLQUifag,,,,N,0,0,,,2011-12-21 20:34,2011-12-21 20:42,admin,admin
82,88671,1441,12131,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2110,Electrical boards erection,,288,288,160,0,0,0,160,0,0,0,,,,2013-03-11 08:00,2013-03-30 17:00,,2013-02-03 08:00,2013-02-22 17:00,2013-02-03 08:00,2013-02-22 17:00,2013-02-03 08:00,2013-02-22 17:00,,2013-03-11 08:00,2013-03-30 17:00,,PT_Normal,,,,,aZTsqxIed0aoeioYYdrhBA,,,,N,0,0,,,2011-12-21 20:38,2011-12-21 20:42,admin,admin
83,88672,1441,12134,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1800,Fire extinguisher erection,,448,448,160,0,0,0,160,0,0,0,,,,2013-03-11 08:00,2013-03-30 17:00,,2013-01-14 08:00,2013-02-02 17:00,2013-01-14 08:00,2013-02-02 17:00,2013-01-14 08:00,2013-02-02 17:00,,2013-03-11 08:00,2013-03-30 17:00,,PT_Normal,,,,,izIVt9X5p06JJE6TXkPHCA,,,,N,0,0,,,2011-12-21 21:05,2011-12-21 21:07,admin,admin
84,88673,1441,12134,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2120,Sprinkler system,,368,368,240,0,0,0,240,0,0,0,,,,2013-03-01 08:00,2013-03-30 17:00,,2013-01-14 08:00,2013-02-12 17:00,2013-01-14 08:00,2013-02-12 17:00,2013-01-14 08:00,2013-02-12 17:00,,2013-03-01 08:00,2013-03-30 17:00,,PT_Normal,,,,,P1uNP1p6xUyhxpFieRmmlA,,,,N,0,0,,,2011-12-21 21:05,2011-12-21 21:07,admin,admin
