,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
105,11648,1346,565,12,1,N,N,WS_Planned,2,Completion of Balance Mechanical Works after the Un-Contractual Milestone Date in 31st May 2013,,11579,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UD2NCprGPEKBSNLzYTbJ5Q,B0UKx3bgRCSmI60NOCfyNg,
106,11660,1346,565,0,1,N,N,WS_Planned,4,Zone No. 1,,11551,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,700wR9PqXESboJE73n4yIw,,
107,11661,1346,565,1208,1,N,N,WS_Planned,Z9,Zone no. 9,,11600,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1Hll4YSHe0uteuCSKwnd6Q,hDTPsDNXQz2Eyc76oV3uAQ,
108,11662,1346,565,2,1,N,N,WS_Planned,5,Irregation System,,11637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZydsoN7gWk2J3Otp7Xdrow,VtQ1m0UKQ9SKEqWW8mtNrQ,
109,11665,1346,565,0,1,N,N,WS_Planned,6,Sewage System,,11637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bS9HdSCutkuSa95yeVmY9w,CO1NP3i+VE6wJqj12M8Isw,
110,11681,1346,565,1,1,N,N,WS_Planned,2,Potable Water and Fire Water Supply Installations,,11637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MTJGjIx12Ue6+u8hyXHe7Q,j3lz0ZEPTOGlMx6KTWZiiQ,
111,11682,1346,565,1,1,N,N,WS_Planned,EI1,Engineer's Review and instructions to proceed,,11640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bD5aYxNm7k+KB+Bz7K7PJw,+8ahEZFmQ9K3O+kMEjyb/g,
112,11691,1346,565,1,1,N,N,WS_Planned,2,Telecommunication System,,11661,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XW5AEnOHHEyVyLSL/6ZCZQ,5nEOyOuwTamjymI1AeuRuA,
113,11692,1346,565,0,1,N,N,WS_Planned,1,Electrical Services,,11661,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9IO5aAujMkyFBnZr3j9BWg,SKpEc3o2QruxufGrccAiJg,
114,11694,1346,565,0,1,N,N,WS_Planned,3,Pump Room,,11660,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ILj11QVfsEimgyfuv31iSw,EAXPQGzNQOC+lrQi7rNOXg,
115,11708,1346,565,1,1,N,N,WS_Planned,EI1,Engineer's Review and instructions to proceed,,11626,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,edyN3FsnuEOTiTi1gSzj7Q,o+R7fCbmQ7GIfk/fFSfF4A,
116,11712,1346,565,0,1,N,N,WS_Planned,EI,Prepare and Submit,,11629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,el6lOtlVAkWtIaDEaynBjA,xbKHGbr0Re65pJt566/WNw,
117,11724,1346,565,0,1,N,N,WS_Planned,EI,Prepare and Submit,,11640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1PlMbQ7dxkSM2V28QbQgdA,iHH7n5wtSRacL3F62qWRoQ,
118,11729,1346,565,1,1,N,N,WS_Planned,EI1,Engineer's Review and instructions to proceed,,11625,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ox45C0oGw0mbiQ+vjwBC2g,9eANgq7lS0m62qi4iPHp5A,
119,11730,1346,565,0,1,N,N,WS_Planned,EI,Prepare and Submit,,11625,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tHu2u4gn1UavCNCi+6JyWQ,dIN5JU4pSPCQVcPNBim1wg,
120,11732,1346,565,1,1,N,N,WS_Planned,SB1,Substation Building,,11660,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eJA1R870Jki7Nocj+xnRFA,9fX7mYp6V06qEEo+iRME5g,
121,11735,1346,565,1,1,N,N,WS_Planned,EI1,Engineer's Review and instructions to proceed,,11629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jnaVcRg63USX7QQxflWPIA,yIrsQqQbQACGiTS8KInung,
122,11740,1346,565,0,1,N,N,WS_Planned,EI,Prepare and Submit,,11626,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QfE47u8d80eQR3SSp+tJtw,4FwWGjmGTl+yw0Bz+eQ94Q,
123,11741,1346,565,1,1,N,N,WS_Planned,2,Equipment Installation,,11694,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NZhe6CsRkkaKH6E8HPZapA,7BQ0MsceTZqME26nDbkXFA,
124,11742,1346,565,0,1,N,N,WS_Planned,3,Civil Works,,11732,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6yHCSd2qAEqVl+RHtJWzQg,lSan7SJZjkCj64jq1eM7gg,
125,11744,1346,565,0,1,N,N,WS_Planned,3,Civil Works,,11694,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ec9hnSkIk06SMCpjyKQVUw,ZPxjfraeQJOUqhbfWCtTlQ,
126,11753,1346,565,1,1,N,N,WS_Planned,2,Equipment Installation,,11732,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OptLImL8WkiHCkqIGzl41Q,7qqEhGt22EmkvUSkYSLxog,
