,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
209,82467,773,10479,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF50,Client approval on bid committee reccomendation,,1512,0,16,0,0,0,16,0,0,0,,,,2013-03-26 08:00,2013-03-27 16:00,,2012-06-20 08:00,2012-06-21 16:00,2012-06-20 08:00,2012-06-21 16:00,2012-06-20 08:00,2012-06-21 16:00,,2013-03-26 08:00,2013-03-27 16:00,,PT_Normal,,,,,91tNmBZrVUmZ+qAE0BljLw,okMlSxQPlUu8ymqN/KtiYQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
210,82468,773,10479,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF80,L.C issued by Gupco,,1512,0,40,0,0,0,40,0,0,0,,,,2013-04-16 08:00,2013-04-22 16:00,,2012-07-11 08:00,2012-07-17 16:00,2012-07-11 08:00,2012-07-17 16:00,2012-07-11 08:00,2012-07-17 16:00,,2013-04-16 08:00,2013-04-22 16:00,,PT_Normal,,,,,taUR8ytZeEiKrI+RaLzLUQ,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
211,82469,773,10479,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF10,Issue RFQ for Fire fighting,,,,0,0,0,0,16,0,0,0,2012-01-09 00:00,2012-01-09 08:00,2012-01-10 16:00,2013-03-07 08:00,2013-03-07 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-09 08:00,2012-01-10 16:00,,,,CS_MSOA,PT_Normal,,,,,+/72KfxSIES0cNGNkanGxA,JI5SVA605USWDWBKpsEVTw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
212,82470,773,10479,851,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF100,Delivery upto site,,2152,560,360,0,0,0,360,0,0,0,,,,2013-08-13 08:00,2013-09-26 16:00,,2012-11-19 08:00,2013-01-01 00:00,2012-11-19 08:00,2013-01-01 00:00,2012-11-19 08:00,2013-01-01 00:00,,2013-08-13 08:00,2013-09-26 16:00,,PT_Normal,,,,,onCl4k2Jk0S1f/qomL/4aw,WLZv2gJavUGvjngHCiSujQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
213,82471,773,10479,850,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PFF20,Bidding for Fire fighting,,,,0,0,0,0,160,0,0,0,2012-01-11 00:00,2012-03-04 00:00,2012-04-03 00:00,2013-03-07 08:00,2013-03-07 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-11 08:00,2012-01-31 16:00,,,,CS_MSOA,PT_Normal,,,,,Z+WT5oqUXUmGA9nS3ebo4g,9MnOz/vVdkC9ctNWH2r8qg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
214,82472,773,10479,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF40,commercial evaluation & bid committee for Fire fighting,,1512,0,80,0,0,0,80,0,0,0,,,,2013-03-12 08:00,2013-03-25 16:00,,2012-06-06 08:00,2012-06-19 16:00,2012-06-06 08:00,2012-06-19 16:00,2012-06-06 08:00,2012-06-19 16:00,,2013-03-12 08:00,2013-03-25 16:00,,PT_Normal,,,,,7MwER8zzhU2SXcJ3z61KFw,HB71H4gGzEi8k5nywomlQQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
215,82473,773,10479,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF60,F.O.C for Fire fighting,,1512,0,24,0,0,0,24,0,0,0,,,,2013-03-28 08:00,2013-04-01 16:00,,2012-06-24 08:00,2012-06-26 16:00,2012-06-24 08:00,2012-06-26 16:00,2012-06-24 08:00,2012-06-26 16:00,,2013-03-28 08:00,2013-04-01 16:00,,PT_Normal,,,,,OBkZo63ogEqdnaZugIzjqQ,FKG5q0XubUmv7n25cBnM+A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
216,82474,773,10479,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF70,P.O for Fire fighting,,1512,0,40,0,0,0,40,0,0,0,,,,2013-04-09 08:00,2013-04-15 16:00,,2012-07-04 08:00,2012-07-10 16:00,2012-07-04 08:00,2012-07-10 16:00,2012-07-04 08:00,2012-07-10 16:00,,2013-04-09 08:00,2013-04-15 16:00,,PT_Normal,,,,,kgM4M51Ui0CpQGKBN5DknQ,3CKBmFUDZUiNIm/ll8DEwg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
217,82475,773,10479,850,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PFF90,Fabrication upto R.F.S,,2136,0,896,0,0,0,896,0,0,0,,,,2013-04-23 08:00,2013-08-12 16:00,,2012-07-18 08:00,2012-11-18 16:00,2012-07-18 08:00,2012-11-18 16:00,2012-07-18 08:00,2012-11-18 16:00,,2013-04-23 08:00,2013-08-12 16:00,,PT_Normal,,,,,xnlHouXN6EqGKoO9pJoDBg,CqIGa1jDK0i2r+exE2hpBg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
218,82476,773,10479,849,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,A1050,T.E.R for fire fighting system,,,,0,0,0,0,168,0,0,0,,2012-04-03 08:00,2012-05-29 00:00,,,,,,,,2012-04-03 08:00,2012-05-01 16:00,,,,,PT_Normal,,,,,lzXABoMu7kaRElAnjcUq9Q,hYdf5c4+n0uSjfwTIJSUbQ,,,N,0,0,,,2012-06-19 11:46,2012-06-19 11:46,admin,admin,,,
219,82477,773,10479,849,1,0,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_NotStart,A1330,MRP for fire fighting system,,1512,0,40,0,0,0,40,0,0,0,,,,2013-04-02 08:00,2013-04-08 16:00,,2012-06-27 08:00,2012-07-03 16:00,2012-06-27 08:00,2012-07-03 16:00,2012-06-27 08:00,2012-07-03 16:00,,2013-04-02 08:00,2013-04-08 16:00,,PT_Normal,,,,,FtvCvW030Eyi3HiRVhF8gA,op1JmMtlF0SUYLP8Ya3S/A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
220,82478,773,10480,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR30,Receive revised commercial offers,,,,0,0,0,0,40,0,0,0,,2011-12-05 00:00,2011-12-11 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-01 08:00,2012-01-05 16:00,,,,,PT_Normal,,,,,tyrma95snkeWqSDi5Vi8jg,AYPNiDXaKE6RLh7mqlxUcQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
221,82479,773,10480,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR50,Client approval on bid committee reccomendation,,,,0,0,0,0,16,0,0,0,,2011-12-25 00:00,2012-01-31 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-22 08:00,2012-01-23 16:00,,,,,PT_Normal,,,,,kVKCKSyrYkWviOSWHtVAiQ,okMlSxQPlUu8ymqN/KtiYQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
222,82480,773,10480,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PTR80,L.C issued by Gupco,,1120,0,8,0,0,0,40,0,0,0,,2012-02-22 00:00,,2012-12-30 08:00,2012-12-30 16:00,,2012-06-03 08:00,2012-06-03 16:00,2012-06-03 08:00,2012-06-03 16:00,2012-03-04 08:00,2012-03-08 16:00,,2012-12-30 08:00,2012-12-30 16:00,,PT_Normal,,,,,QjM8CPzOCE+b2srhGOhQBw,8XeEO//CcEKYVr5WUWm1nw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
223,82481,773,10480,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR10,Issue RFQ for L&R traps,,,,0,0,0,0,16,0,0,0,,2011-08-23 08:00,2011-08-25 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-08-23 08:00,2011-08-24 16:00,,,,,PT_Normal,,,,,rdM5PgKdZEyMaXBVnkf6vw,32IZnXTP7UyV6zFdZX+PkQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
224,82482,773,10480,850,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR20,Bidding for L&R traps,,,,0,0,0,0,224,0,0,0,,2011-08-26 00:00,2011-09-19 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-08-25 08:00,2011-09-21 16:00,,,,,PT_Normal,,,,,sq/LSnrXRkeVMNT1BORHNA,kJ0A+WVz+Eey0qSlfjfY1w,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
225,82483,773,10480,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR40,commercial evaluation & bid committee for L&R traps,,,,0,0,0,0,80,0,0,0,,2011-12-12 00:00,2011-12-22 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-08 08:00,2012-01-19 16:00,,,,,PT_Normal,,,,,2q2al98LMkSW6/FhgHngMw,4tj9gre8xECDJFXRMB/KMQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
226,82484,773,10480,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR60,F.O.C for L&R traps,,,,0,0,0,0,24,0,0,0,,2012-02-01 00:00,2012-02-08 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-03-06 08:00,2012-03-08 16:00,,,,,PT_Normal,,,,,MM/mretZbUWZ6PGAe4jA7w,mY9xW1A1UUOQ/dWkE7HdGw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
227,82485,773,10480,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PTR70,P.O for L&R traps,,,,0,0,0,0,16,0,0,0,,2012-02-20 00:00,2012-02-21 00:00,2012-12-30 08:00,2012-12-30 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-03-04 08:00,2012-03-05 16:00,,,,,PT_Normal,,,,,L4v1PQ/MAU+QzJ2yBabOUw,AGbFlgdHtUaygmOdjbChJA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
228,82486,773,10480,850,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PTR90,Fabrication upto R.F.S,,1584,0,984,0,0,0,1288,0,0,0,,2012-02-22 00:00,,2012-12-31 08:00,2013-05-02 16:00,,2012-06-04 08:00,2012-10-16 16:00,2012-06-04 08:00,2012-10-16 16:00,2012-03-05 08:00,2012-08-12 16:00,,2012-12-31 08:00,2013-05-02 16:00,,PT_Normal,,,,,FqUs1JLVf0SSpxngN7yVfQ,GVaPG4kl40KJCTAmiH7BtQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
229,82487,773,10480,851,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PTR100,Delivery upto site,,2720,1128,56,0,0,0,56,0,0,0,,,,2013-09-20 08:00,2013-09-26 16:00,,2012-10-17 08:00,2012-10-23 16:00,2012-10-17 08:00,2012-10-23 16:00,2012-10-17 08:00,2012-10-23 16:00,,2013-09-20 08:00,2013-09-26 16:00,,PT_Normal,,,,,m7tNbToehEeW3fNxtGmNkw,5ZdU8uO76kyqCb4bfEYLKw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
230,82488,773,10480,849,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,A1080,T.E.R for L&R,,,,0,0,0,0,120,0,0,0,,2011-09-22 08:00,2011-12-04 08:00,,,,,,,,2011-09-22 08:00,2011-10-13 16:00,,,,,PT_Normal,,,,,PDJpQqMhoEO/PA4W0r+3tw,XRyO7VMwTE+DF2zubFzqvw,,,N,0,0,,,2012-06-19 11:46,2012-06-19 11:46,admin,admin,,,
231,82489,773,10480,849,1,100,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_Complete,A1360,MRP for L&R,,,,0,0,0,0,40,0,0,0,,2012-02-09 00:00,2012-02-19 00:00,,,,,,,,2012-03-04 08:00,2012-03-08 16:00,,,,,PT_Normal,,,,,eAIYPVlmxUaRZjyZhwuXmQ,A5W8mGd6BE2UO+cKbloHZw,,,N,0,0,,,2012-06-19 11:46,2012-06-19 11:46,admin,admin,,,
232,82490,773,10481,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS40,commercial evaluation & bid committee for Radar system,,1392,0,80,0,0,0,80,0,0,0,,,,2013-04-23 08:00,2013-05-06 16:00,,2012-08-08 08:00,2012-08-28 16:00,2012-08-08 08:00,2012-08-28 16:00,2012-08-08 08:00,2012-08-28 16:00,,2013-04-23 08:00,2013-05-06 16:00,,PT_Normal,,,,,cbzg1hgHYkyO0tUeq2dC5w,MPqcdsw9S6W2dXlu07dRzw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
233,82491,773,10481,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS60,F.O.C for  Radar system,,1392,0,24,0,0,0,24,0,0,0,,,,2013-05-09 08:00,2013-05-13 16:00,,2012-09-02 08:00,2012-09-04 16:00,2012-09-02 08:00,2012-09-04 16:00,2012-09-02 08:00,2012-09-04 16:00,,2013-05-09 08:00,2013-05-13 16:00,,PT_Normal,,,,,g1kCLvbRoUCyUJNOdNHeNQ,8bhvNgcsRzunguxdp4ysfg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
234,82492,773,10481,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS70,P.O for Radar system,,1392,0,16,0,0,0,16,0,0,0,,,,2013-05-21 08:00,2013-05-22 16:00,,2012-09-12 08:00,2012-09-13 16:00,2012-09-12 08:00,2012-09-13 16:00,2012-09-12 08:00,2012-09-13 16:00,,2013-05-21 08:00,2013-05-22 16:00,,PT_Normal,,,,,57GweIHB/0W+n0BF/xz7zQ,iGsAl0jiSTe9wP87ple5+A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
235,82493,773,10481,850,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS90,Fabrication upto R.F.S,,2008,0,720,0,0,0,720,0,0,0,,,,2013-05-30 08:00,2013-08-27 16:00,,2012-09-21 08:00,2012-12-19 16:00,2012-09-21 08:00,2012-12-19 16:00,2012-09-21 08:00,2012-12-19 16:00,,2013-05-30 08:00,2013-08-27 16:00,,PT_Normal,,,,,MfT1hjEwPEyon4ELZZ2Abg,puuO8vGhRUyOmMA5nP1O+g,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
236,82494,773,10481,849,1,0,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_NotStart,A1180,T.E.R  for Radar System,,2176,0,184,0,0,0,184,0,0,0,,,,2012-07-03 08:00,2013-09-02 16:00,,2012-07-03 08:00,2012-08-02 16:00,2012-07-03 08:00,2012-08-02 16:00,2012-07-03 08:00,2012-08-02 16:00,,2012-07-03 08:00,2013-09-02 16:00,,PT_Normal,,,,,5pGNUKOsk0uLyac59BABrA,wSpvN7TbW0C3y0sKPLokBw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
237,82495,773,10481,849,1,0,N,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,RV_OK,TK_NotStart,A1530,MRP for Radar System,,1392,0,40,0,0,0,40,0,0,0,,,,2013-05-14 08:00,2013-05-20 16:00,,2012-09-05 08:00,2012-09-11 16:00,2012-09-05 08:00,2012-09-11 16:00,2012-09-05 08:00,2012-09-11 16:00,,2013-05-14 08:00,2013-05-20 16:00,,PT_Normal,,,,,g75vv4eI60KSSiVnn2jpCg,budr3CG4i0GaHCpjUSXmxg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
238,82496,773,10481,851,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS100,Delivery upto site,,2024,0,240,0,0,0,240,0,0,0,,,,2013-08-28 08:00,2013-09-26 16:00,,2012-12-20 08:00,2013-01-16 16:00,2012-12-20 08:00,2013-01-16 16:00,2012-12-20 08:00,2013-01-16 16:00,,2013-08-28 08:00,2013-09-26 16:00,,PT_Normal,,,,,6qgAAbVE3EaoNHsXN8G7QQ,g8Q0jtgbT/+uddB0tjRcbQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
239,82497,773,10481,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS30,Receive revised commercial offers,,1392,0,24,0,0,0,24,0,0,0,,,,2013-04-18 08:00,2013-04-22 16:00,,2012-08-05 08:00,2012-08-07 16:00,2012-08-05 08:00,2012-08-07 16:00,2012-08-05 08:00,2012-08-07 16:00,,2013-04-18 08:00,2013-04-22 16:00,,PT_Normal,,,,,Y37eWJR93U+Ktc9oORQ3XA,B+Zuduv2SsyLxT8xwR8UPQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
240,82498,773,10481,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS50,Client approval on bid committee reccomendation,,1392,0,16,0,0,0,16,0,0,0,,,,2013-05-07 08:00,2013-05-08 16:00,,2012-08-29 08:00,2012-08-30 16:00,2012-08-29 08:00,2012-08-30 16:00,2012-08-29 08:00,2012-08-30 16:00,,2013-05-07 08:00,2013-05-08 16:00,,PT_Normal,,,,,nPlUYh7FQUSYoYTj6Dm+XQ,zT/22/TBQsCQFBhN3YnEyg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
241,82499,773,10481,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PRS80,L.C issued by Gupco,,1392,0,40,0,0,0,40,0,0,0,,,,2013-05-23 08:00,2013-05-29 16:00,,2012-09-16 08:00,2012-09-20 16:00,2012-09-16 08:00,2012-09-20 16:00,2012-09-16 08:00,2012-09-20 16:00,,2013-05-23 08:00,2013-05-29 16:00,,PT_Normal,,,,,RDf0HTm0FUKgOvi/GFMv5g,cOseZnNCQ9uilVGDGxsV7A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
242,82500,773,10481,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PRS10,Issue RFQ for Radar system,,,,0,0,0,0,16,0,0,0,,2011-11-30 00:00,2011-11-30 00:00,2012-06-04 08:00,2012-06-04 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-04 08:00,2011-12-05 16:00,,,,,PT_Normal,,,,,oNzISN0HmUSnW9okf/SXQw,yASt0/SqSpucA1CBFijq/Q,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
243,82501,773,10481,850,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PRS20,Bidding for Radar system,,16,0,232,0,0,0,120,0,0,0,,2011-12-01 00:00,,2012-06-04 08:00,2012-07-02 16:00,2012-06-30 16:00,2012-06-02 08:00,2012-06-30 16:00,2012-06-02 08:00,2012-06-30 16:00,2011-12-06 08:00,2011-12-20 16:00,,2012-06-04 08:00,2012-07-02 16:00,,PT_Normal,,,,,AZo/eH6rZ0i2DQsOrQsUjA,rv6U+xZER1a1xRmaRFaz6Q,,,N,0,0,,,2012-06-19 11:46,2012-06-19 11:46,admin,admin,,,
244,82502,773,10482,850,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,4229PMP90,Fabrication upto R.F.S,,1600,0,1056,0,0,0,1888,0,0,0,,2012-02-22 00:00,,2012-12-31 08:00,2013-05-11 16:00,2012-10-23 16:00,2012-06-02 08:00,2012-10-23 16:00,2012-06-02 08:00,2012-10-23 16:00,2012-03-09 08:00,2012-11-11 16:00,,2012-12-31 08:00,2013-05-11 16:00,,PT_Normal,,,,,9PbxWyCjRE2fTys471ow2A,7UQ9XmTabEqxyA7/76n9MA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
245,82503,773,10482,850,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PMP100,Delivery upto site,,2464,440,240,0,0,0,240,0,0,0,,,,2013-08-28 08:00,2013-09-26 16:00,,2012-10-24 08:00,2012-11-22 16:00,2012-10-24 08:00,2012-11-22 16:00,2012-10-24 08:00,2012-11-22 16:00,,2013-08-28 08:00,2013-09-26 16:00,,PT_Normal,,,,,E6JzH0KrWEiKKXuTGGrISg,Ed1rw6pVGkqfXjRfFT7JpQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
246,82504,773,10482,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PMP30,Receive revised commercial offers,,,,0,0,0,0,32,0,0,0,,2011-12-22 08:00,2011-12-25 00:00,2012-12-31 08:00,2012-12-31 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-12-22 08:00,2011-12-27 16:00,,,,,PT_Normal,,,,,P0q1TMVMXECZOwbjTrS/gQ,rsbY6IPE9Ey3ZU3ZNeLLVg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
247,82505,773,10482,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PMP50,Client approval on bid committee reccomendation,,,,0,0,0,0,16,0,0,0,,2011-12-29 00:00,2012-01-31 16:00,2012-12-31 08:00,2012-12-31 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-29 08:00,2012-01-30 16:00,,,,,PT_Normal,,,,,vxxcuYggT0WCewo2uTXEew,iKP7vyvUVkGYjFWGXsYtWw,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
248,82506,773,10482,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,4229PMP80,L.C issued by Gupco,,2640,2640,40,0,0,0,40,0,0,0,,,,2013-09-22 08:00,2013-09-26 16:00,,2012-06-03 08:00,2012-06-07 16:00,2012-06-03 08:00,2012-06-07 16:00,2012-06-03 08:00,2012-06-07 16:00,,2013-09-22 08:00,2013-09-26 16:00,,PT_Normal,,,,,l4e8x5UEPU+MDxMAFTeP8Q,/xqtBKQ3QEuTmEP+B+vEag,,,N,0,0,,,2012-06-19 11:46,2012-06-20 09:59,admin,admin,,,
249,82507,773,10482,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PMP10,Issue RFQ for MPFM,,,,0,0,0,0,16,0,0,0,,2011-10-09 00:00,2011-10-09 00:00,2012-12-31 08:00,2012-12-31 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-08-15 08:00,2011-08-16 16:00,,,,,PT_Normal,,,,,SBBeQd3oFk+t//F9bL19qw,PapX/E/5VEedYgMn9pW1WA,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
250,82508,773,10482,850,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PMP20,Bidding for MPFM,,,,0,0,0,0,240,0,0,0,,2011-10-10 00:00,2011-11-13 00:00,2012-12-31 08:00,2012-12-31 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2011-08-17 08:00,2011-09-15 16:00,,,,,PT_Normal,,,,,b8trjVeKLUGE+sg/uLEeRQ,WAPraHdgpEiuGrgnPTRw+A,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
251,82509,773,10482,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PMP60,F.O.C for MPFM,,,,0,0,0,0,24,0,0,0,,2012-02-01 00:00,2012-02-08 16:00,2012-12-31 08:00,2012-12-31 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-01-31 08:00,2012-02-02 16:00,,,,,PT_Normal,,,,,47Bze6jDik+iqkebiWBnOg,4AXOah8HAEeGpjijEBPUrg,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
252,82510,773,10482,849,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,4229PMP70,P.O for MPFM,,,,0,0,0,0,16,0,0,0,,2012-02-20 00:00,2012-02-21 00:00,2012-12-31 08:00,2012-12-31 08:00,,2012-06-02 00:00,2012-06-02 00:00,,,2012-03-04 08:00,2012-03-05 16:00,,,,,PT_Normal,,,,,ll/22RrjsEGzpGKAXGOtxw,AvajsHLxjEGyyQn6kYuXCQ,,,N,0,0,,,2012-06-19 11:46,2012-06-20 10:09,admin,admin,,,
