,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
14877,1026,162596,8788,,,CP1E109901C0,
14878,1026,162597,8788,,,CP1E109903C0,
14879,1026,162598,8788,,,CP1E109905C0,
14880,1026,162599,8788,,,CP1E109907C0,
14881,1026,162600,8788,,,CP1E122011C0,
14882,1026,162601,8788,,,CP1E122015C0,
14883,1026,162602,8788,,,CP1E126005C0,
14884,1026,162603,8788,,,CP1E126007C0,
14885,1026,162604,8788,,,CP1E126009C0,
14886,1026,162605,8788,,,CP1E126011C0,
14887,1026,162606,8788,,,CP1E101005C0,
14888,1026,162607,8788,,,CP1E127020C0,
14889,1026,162608,8788,,,CP1E109201C0,
14890,1026,162609,8788,,,CP1E109203C0,
14891,1026,162610,8788,,,CP1E109205C0,
14892,1026,162611,8788,,,CP1E108103C0,
14893,1026,162612,8788,,,CP1E108107C0,
14894,1026,162613,8788,,,CP1E108709C0,
14895,1026,162614,8788,,,CP1E106101C0,
14896,1026,162615,8788,,,CP1E111003C0,
14897,1026,162616,8788,,,CP1E111005C0,
14898,1026,162617,8788,,,CP1E106102C0,
14899,1026,162618,8788,,,CP1E123001C0,
14900,1026,162619,8788,,,CP1E123017C0,
14901,1026,162620,8788,,,CP1E123023C0,
14902,1026,162621,8788,,,CP1E123008C0,
14903,1026,162622,8788,,,CP1E126001C0,
14904,1026,162623,8788,,,CP1E126013C0,
14905,1026,162624,8788,,,CP1E127001C0,
14906,1026,162625,8788,,,CP1E121111C0,
14907,1026,162626,8788,,,CP1E121117C0,
14908,1026,162627,8788,,,CP1E122019C0,
14909,1026,162628,8788,,,CP1E122005C0,
14910,1026,162629,8788,,,CP1E122007C0,
14911,1026,162630,8788,,,CP1E127010C0,
14912,1026,162631,8788,,,CP1E121113C0,
14913,1026,162632,8788,,,CP1E123019C0,
14914,1026,162633,8788,,,CP1E122021C0,
14915,1026,162634,8788,,,CP1E122025C0,
14916,1026,162635,8788,,,CP1E122027C0,
14917,1026,162636,8788,,,CP1E122029C0,
14918,1026,162637,8788,,,CP1E126015C0,
14919,1026,162638,8788,,,CP1E126017C0,
14920,1026,162639,8788,,,CP1E126019C0,
14921,1026,162640,8788,,,CP1E126003C0,
14922,1026,162641,8788,,,CP1E127030C0,
14923,1026,162642,8788,,,CP1E121115C0,
14924,1026,162643,8788,,,CP1E126053C0,
14925,1026,162644,8788,,,CP1E127002C0,
14926,1026,162645,8788,,,CP1E123009C0,
14927,1026,162646,8788,,,CP1E123015C0,
14928,1026,162647,8788,,,CP1E123021C0,
14929,1026,162648,8788,,,CP1E101006C0,
14930,1026,162650,8788,,,CP1TS01801C0,
14931,1026,162651,8788,,,CP1TS01802C0,
14932,1026,162652,8788,,,CP1TS01803C0,
14933,1026,162653,8788,,,IP3SE03305C0,
14934,1026,162654,8788,,,IP3SE03305C0,
14935,1026,162655,8788,,,IP3SE03305C0,
14936,1026,162656,8788,,,IP3SE03305C0,
14937,1026,162657,8788,,,DR5LS03301C0,
14938,1026,162658,8788,,,DR5LS07101C0,
14939,1026,162659,8788,,,DR5LS10201C0,
14940,1026,162660,8788,,,DR5LS11001C0,
14941,1026,162661,8788,,,CR5LS32105C0,
14942,1026,162662,8788,,,DR5LS03301C0,
14943,1026,162663,8788,,,DR5LS03301C0,
14944,1026,162664,8788,,,DR5LS03301C0,
14945,1026,162665,8788,,,DR5LS05301C0,
14946,1026,162666,8788,,,DR5LS07101C0,
14947,1026,162667,8788,,,DR5LS10201C0,
14948,1026,162668,8788,,,DR5LS32901C0,
14949,1026,162669,8788,,,DR5LS11001C0,
14950,1026,162670,8788,,,CR5LS32105C0,
14951,1026,162671,8788,,,DR5LS11001C0,
14952,1026,162673,8788,,,DR5LS03301C0,
14953,1026,162674,8788,,,DR5LS05301C0,
14954,1026,162675,8788,,,DR5LS07101C0,
14955,1026,162676,8788,,,DR5LS10201C0,
14956,1026,162677,8788,,,DR5LS32901C0,
14957,1026,162678,8788,,,DR5LS11001C0,
14958,1026,162679,8788,,,CR5LS32105C0,
14959,1026,162680,8788,,,DR5LS11001C0,
14960,1026,162686,8788,,,DR5LS03301C0,
14961,1026,162687,8788,,,DR5LS05301C0,
14962,1026,162688,8788,,,DR5LS07101C0,
14963,1026,162689,8788,,,DR5LS10201C0,
14964,1026,162690,8788,,,DR5LS32901C0,
14965,1026,162691,8788,,,DR5LS11001C0,
14966,1026,162692,8788,,,CR5LS32105C0,
14967,1026,162693,8788,,,DR5LS11001C0,
14968,1026,162696,8788,,,PAFCO04407C0,
14969,1026,162697,8788,,,PAFCO04407C0,
14970,1026,162698,8788,,,PAFCO04407C0,
14971,1026,162699,8788,,,PAFCO04407C0,
14972,1026,162700,8788,,,PAFCO04407C0,
14973,1026,162701,8788,,,PAFCO04407C0,
14974,1026,162702,8788,,,PAFCO04407C0,
14975,1026,162703,8788,,,PAFCO04407C0,
14976,1026,162704,8788,,,UEXCO04407C0,
14977,1026,162705,8788,,,UEXCO04415C0,
14978,1026,162706,8788,,,PEXTS01801C0,
14979,1026,162707,8788,,,PEXTS01802C0,
14980,1026,162708,8788,,,PEXTS01803C0,
14981,1026,162709,8788,,,DR5LS03301C0,
14982,1026,162710,8788,,,DR5LS05301C0,
14983,1026,162711,8788,,,DR5LS07101C0,
14984,1026,162712,8788,,,DR5LS10201C0,
14985,1026,162713,8788,,,DR5LS32901C0,
14986,1026,162714,8788,,,DR5LS11001C0,
14987,1026,162715,8788,,,CR5LS32105C0,
14988,1026,162716,8788,,,DR5LS11001C0,
14989,1026,162722,8788,,,DR5LS03301C0,
14990,1026,162723,8788,,,DR5LS05301C0,
14991,1026,162724,8788,,,DR5LS07101C0,
14992,1026,162725,8788,,,DR5LS10201C0,
14993,1026,162726,8788,,,DR5LS32901C0,
14994,1026,162727,8788,,,DR5LS11001C0,
14995,1026,162728,8788,,,CR5LS32105C0,
14996,1026,162729,8788,,,DR5LS11001C0,
14997,1026,162735,8788,,,DR5LS03301C0,
14998,1026,162736,8788,,,DR5LS05301C0,
14999,1026,162737,8788,,,DR5LS07101C0,
15000,1026,162738,8788,,,DR5LS10201C0,
15001,1026,162739,8788,,,DR5LS32901C0,
15002,1026,162740,8788,,,DR5LS11001C0,
15003,1026,162741,8788,,,CR5LS32105C0,
15004,1026,162742,8788,,,DR5LS11001C0,
15005,1026,162745,8788,,,DR5LS03301C0,
15006,1026,162746,8788,,,DR5LS07101C0,
15007,1026,162747,8788,,,DR5LS10201C0,
15008,1026,162748,8788,,,DR5LS11001C0,
15009,1026,162749,8788,,,CR5LS32105C0,
15010,1026,162750,8788,,,DR5LS03301C0,
15011,1026,162751,8788,,,DR5LS07101C0,
15012,1026,162752,8788,,,DR5LS10201C0,
15013,1026,162753,8788,,,DR5LS11001C0,
15014,1026,162754,8788,,,CR5LS32105C0,
15015,1026,162755,8788,,,IGNCZ11010G0,
15016,1026,162756,8788,,,IGNCZ01010G0,
15017,1026,162757,8788,,,IGNCZ11020G0,
15018,1026,162758,8788,,,IGNCZ01811G0,
15019,1026,162760,8788,,,TGNCZ01020G0,
15020,1026,162761,8788,,,IGLSE03305C0,
15021,1026,162762,8788,,,IP3SE03305C0,
15022,1026,162763,8788,,,I06P209601C0,
15023,1026,162764,8788,,,I06P207103C0,
15024,1026,162765,8788,,,I06P209305C0,
15025,1026,162766,8788,,,I06P211001C0,
15026,1026,162767,8788,,,I06P209701C0,
15027,1026,162768,8788,,,I06P205501C0,
15028,1026,162769,8788,,,I06P205511C0,
15029,1026,162770,8788,,,I06P209501C0,
15030,1026,162771,8788,,,I06P209503C0,
15031,1026,162772,8788,,,I06P209901C0,
15032,1026,162773,8788,,,I06P209903C0,
15033,1026,162774,8788,,,I06P209905C0,
15034,1026,162775,8788,,,I06P209907C0,
15035,1026,162776,8788,,,I06P222011C0,
15036,1026,162777,8788,,,I06P222015C0,
15037,1026,162778,8788,,,I06P226005C0,
15038,1026,162779,8788,,,I06P226007C0,
15039,1026,162780,8788,,,I06P226009C0,
15040,1026,162781,8788,,,I06P226011C0,
15041,1026,162782,8788,,,I06P201005C0,
15042,1026,162783,8788,,,I06P227020C0,
15043,1026,162784,8788,,,I06P209201C0,
15044,1026,162785,8788,,,I06P209203C0,
15045,1026,162786,8788,,,I06P209205C0,
15046,1026,162787,8788,,,I06P208103C0,
15047,1026,162788,8788,,,I06P208107C0,
15048,1026,162789,8788,,,I06P208709C0,
15049,1026,162790,8788,,,I06P206101C0,
15050,1026,162791,8788,,,I06P211003C0,
15051,1026,162792,8788,,,I06P206102C0,
15052,1026,162793,8788,,,I06P223001C0,
15053,1026,162794,8788,,,I06P223017C0,
15054,1026,162795,8788,,,I06P223023C0,
15055,1026,162796,8788,,,I06P223008C0,
15056,1026,162797,8788,,,I06P226001C0,
15057,1026,162798,8788,,,I06P226013C0,
15058,1026,162799,8788,,,I06P227001C0,
15059,1026,162800,8788,,,I06P221111C0,
15060,1026,162801,8788,,,I06P221117C0,
15061,1026,162802,8788,,,I06P222019C0,
15062,1026,162803,8788,,,I06P222005C0,
15063,1026,162804,8788,,,I06P222007C0,
15064,1026,162805,8788,,,I06P227010C0,
15065,1026,162806,8788,,,I06P221113C0,
15066,1026,162807,8788,,,I06P223019C0,
15067,1026,162808,8788,,,I06P222021C0,
15068,1026,162809,8788,,,I06P222025C0,
15069,1026,162810,8788,,,I06P222027C0,
15070,1026,162811,8788,,,I06P222029C0,
15071,1026,162812,8788,,,I06P226015C0,
15072,1026,162813,8788,,,I06P226017C0,
15073,1026,162814,8788,,,I06P226019C0,
15074,1026,162815,8788,,,I06P226003C0,
15075,1026,162816,8788,,,I06P227030C0,
15076,1026,162817,8788,,,I06P221115C0,
15077,1026,162818,8788,,,I06P226053C0,
15078,1026,162819,8788,,,I06P227002C0,
15079,1026,162820,8788,,,I06P223009C0,
15080,1026,162821,8788,,,I06P223015C0,
15081,1026,162822,8788,,,I06P223021C0,
15082,1026,162823,8788,,,I06P201006C0,
15083,1026,162824,8788,,,D03EY05503C0,
15084,1026,162825,8788,,,I06P109201C0,
15085,1026,162826,8788,,,I06P109501C0,
15086,1026,162828,8788,,,I06TS01801C0,
15087,1026,162829,8788,,,I06TS01802C0,
15088,1026,162830,8788,,,I06TS01803C0,
15089,1026,162831,8788,,,I06CO04403C0,
15090,1026,162832,8788,,,I06CO04409C0,
15091,1026,162833,8788,,,I06S105101C0,
15092,1026,162834,8788,,,I06S105103C0,
15093,1026,162835,8788,,,I06S105305C0,
15094,1026,162836,8788,,,I06S107807C0,
15095,1026,162837,8788,,,I06S205101C0,
15096,1026,162838,8788,,,I06S205103C0,
15097,1026,162839,8788,,,I06S205305C0,
15098,1026,162840,8788,,,I06S207807C0,
15099,1026,162841,8788,,,I06SE03305C0,
15100,1026,162842,8788,,,I06SB03303C0,
15101,1026,162843,8788,,,I06CO04411C0,
15102,1026,162844,8788,,,I06S105335C0,
15103,1026,162845,8788,,,I06S205335C0,
15104,1026,162846,8788,,,IP3SE03305C0,
15105,1026,162847,8788,,,CP2CO04411C0,
15106,1026,162848,8788,,,CP2CO04401C0,
15107,1026,162850,8788,,,DP3CO04415C0,
15108,1026,162851,8788,,,I05CO04411C0,
15109,1026,162852,8788,,,I06PA09601C0,
15110,1026,162853,8788,,,I06PA11001C0,
15111,1026,162854,8788,,,I06PA09701C0,
15112,1026,162855,8788,,,I06PA05501C0,
15113,1026,162856,8788,,,I06PA09501C0,
15114,1026,162857,8788,,,I06PA09503C0,
15115,1026,162858,8788,,,I06PA09901C0,
15116,1026,162859,8788,,,I06PA09903C0,
15117,1026,162860,8788,,,I06PA09905C0,
15118,1026,162861,8788,,,I06PA09907C0,
15119,1026,162862,8788,,,I06PA22011C0,
15120,1026,162863,8788,,,I06PA26005C0,
15121,1026,162864,8788,,,I06PA26007C0,
15122,1026,162865,8788,,,I06PA26009C0,
15123,1026,162866,8788,,,I06PA26011C0,
15124,1026,162867,8788,,,I06PA01005C0,
15125,1026,162868,8788,,,I06PA27020C0,
15126,1026,162869,8788,,,I06PA09201C0,
15127,1026,162870,8788,,,I06PA09203C0,
15128,1026,162871,8788,,,I06PA09205C0,
15129,1026,162872,8788,,,I06PA08103C0,
15130,1026,162873,8788,,,I06PA08107C0,
15131,1026,162874,8788,,,I06PA08709C0,
15132,1026,162875,8788,,,I06PA23001C0,
15133,1026,162876,8788,,,I06PA23017C0,
15134,1026,162877,8788,,,I06PA23023C0,
15135,1026,162878,8788,,,I06PA23008C0,
15136,1026,162879,8788,,,I06PA26001C0,
15137,1026,162880,8788,,,I06PA26013C0,
15138,1026,162881,8788,,,I06PA27001C0,
15139,1026,162882,8788,,,I06PA21111C0,
15140,1026,162883,8788,,,I06PA21117C0,
15141,1026,162884,8788,,,I06PA22019C0,
15142,1026,162885,8788,,,I06PA22005C0,
15143,1026,162886,8788,,,I06PA27010C0,
15144,1026,162887,8788,,,I06PA21113C0,
15145,1026,162888,8788,,,I06PA23019C0,
15146,1026,162889,8788,,,I06PA26015C0,
15147,1026,162890,8788,,,I06PA26017C0,
15148,1026,162891,8788,,,I06PA26019C0,
15149,1026,162892,8788,,,I06PA26003C0,
15150,1026,162893,8788,,,I06PA27030C0,
15151,1026,162894,8788,,,I06PA21115C0,
15152,1026,162895,8788,,,I06PA26053C0,
15153,1026,162896,8788,,,I06PA27002C0,
15154,1026,162897,8788,,,I06PA23009C0,
15155,1026,162898,8788,,,I06PA23015C0,
15156,1026,162899,8788,,,I06PA23021C0,
15157,1026,162900,8788,,,I06PA01006C0,
15158,1026,162901,8788,,,I06PA11009C0,
15159,1026,162902,8788,,,C03E140302C0,
15160,1026,162903,8788,,,C03E140303C0,
15161,1026,162904,8788,,,I06PA09601C0,
15162,1026,162905,8788,,,I06PA09601C0,
15163,1026,162906,8788,,,I06TS01801C0,
15164,1026,162907,8788,,,I06TS01802C0,
15165,1026,162908,8788,,,I06TS01803C0,
15166,1026,162909,8788,,,I06SL09601C0,
15167,1026,162910,8788,,,I06SL07103C0,
15168,1026,162911,8788,,,I06SL09305C0,
15169,1026,162912,8788,,,I06SL11001C0,
15170,1026,162913,8788,,,I06SL09701C0,
15171,1026,162914,8788,,,I06SL05501C0,
15172,1026,162915,8788,,,I06SL05511C0,
15173,1026,162916,8788,,,I06SL09501C0,
15174,1026,162917,8788,,,I06SL09503C0,
15175,1026,162918,8788,,,I06SL09901C0,
15176,1026,162919,8788,,,I06SL09903C0,
15177,1026,162920,8788,,,I06SL09905C0,
15178,1026,162921,8788,,,I06SL09907C0,
15179,1026,162922,8788,,,I06SL22011C0,
15180,1026,162923,8788,,,I06SL26005C0,
15181,1026,162924,8788,,,I06SL26007C0,
15182,1026,162925,8788,,,I06SL26009C0,
15183,1026,162926,8788,,,I06SL26011C0,
15184,1026,162927,8788,,,I06SL01005C0,
15185,1026,162928,8788,,,I06SL27020C0,
15186,1026,162929,8788,,,I06SL09201C0,
15187,1026,162930,8788,,,I06SL09203C0,
15188,1026,162931,8788,,,I06SL09205C0,
15189,1026,162932,8788,,,I06SL08103C0,
15190,1026,162933,8788,,,I06SL08107C0,
15191,1026,162934,8788,,,I06SL08709C0,
15192,1026,162935,8788,,,I06SL06101C0,
15193,1026,162936,8788,,,I06SL11003C0,
15194,1026,162937,8788,,,I06SL23001C0,
15195,1026,162938,8788,,,I06SL23017C0,
15196,1026,162939,8788,,,I06SL23023C0,
15197,1026,162940,8788,,,I06SL23008C0,
15198,1026,162941,8788,,,I06SL26001C0,
15199,1026,162942,8788,,,I06SL26013C0,
15200,1026,162943,8788,,,I06SL27001C0,
15201,1026,162944,8788,,,I06SL21111C0,
15202,1026,162945,8788,,,I06SL21117C0,
15203,1026,162946,8788,,,I06SL22019C0,
15204,1026,162947,8788,,,I06SL22005C0,
15205,1026,162948,8788,,,I06SL27010C0,
15206,1026,162949,8788,,,I06SL21113C0,
15207,1026,162950,8788,,,I06SL23019C0,
15208,1026,162951,8788,,,I06SL22021C0,
15209,1026,162952,8788,,,I06SL22025C0,
15210,1026,162953,8788,,,I06SL22027C0,
15211,1026,162954,8788,,,I06SL26015C0,
15212,1026,162955,8788,,,I06SL26017C0,
15213,1026,162956,8788,,,I06SL26019C0,
15214,1026,162957,8788,,,I06SL26003C0,
15215,1026,162958,8788,,,I06SL27030C0,
15216,1026,162959,8788,,,I06SL21115C0,
15217,1026,162960,8788,,,I06SL26053C0,
15218,1026,162961,8788,,,I06SL27002C0,
15219,1026,162962,8788,,,I06SL23009C0,
15220,1026,162963,8788,,,I06SL23015C0,
15221,1026,162964,8788,,,I06SL23021C0,
15222,1026,162965,8788,,,I06SL01006C0,
15223,1026,162966,8788,,,I06SL09201C0,
15224,1026,162968,8788,,,I06TS01801C0,
15225,1026,162969,8788,,,I06TS01802C0,
15226,1026,162970,8788,,,I06TS01803C0,
15227,1026,162971,8788,,,I06TR01851C0,
15228,1026,162972,8788,,,I06TR21115C0,
15229,1026,162973,8788,,,I06TR23023C0,
15230,1026,162974,8788,,,I06TR23009C0,
15231,1026,162975,8788,,,I06TR23011C0,
15232,1026,162976,8788,,,I06TR23013C0,
15233,1026,162977,8788,,,I06TR26027C0,
15234,1026,162978,8788,,,I06TR26026C0,
15235,1026,162979,8788,,,I06TR26005C0,
15236,1026,162980,8788,,,I06TR26007C0,
15237,1026,162981,8788,,,I06TR26009C0,
15238,1026,162982,8788,,,I06TR27002C0,
15239,1026,162983,8788,,,I06TR01005C0,
15240,1026,162984,8788,,,I06TR01006C0,
15241,1026,162985,8788,,,I06TR27020C0,
15242,1026,162986,8788,,,I06TR09503C0,
15243,1026,162987,8788,,,I06TR09501C0,
15244,1026,162988,8788,,,I06TR09201C0,
15245,1026,162989,8788,,,I06TR09203C0,
15246,1026,162990,8788,,,I06TR09205C0,
15247,1026,162991,8788,,,I06TR08101C0,
15248,1026,162992,8788,,,I06TR08105C0,
15249,1026,162993,8788,,,I06TR08709C0,
15250,1026,162994,8788,,,I06TR09901C0,
15251,1026,162995,8788,,,I06TR09903C0,
15252,1026,162996,8788,,,I06TR09905C0,
15253,1026,162997,8788,,,I06TR09907C0,
15254,1026,162998,8788,,,I06TR09601C0,
15255,1026,162999,8788,,,I06TR23074C0,
15256,1026,163000,8788,,,I06TR23003C0,
15257,1026,163001,8788,,,I06TR26076C0,
15258,1026,163002,8788,,,I06TR26013C0,
15259,1026,163003,8788,,,I06TR26015C0,
15260,1026,163004,8788,,,I06TR26017C0,
15261,1026,163005,8788,,,I06TR26019C0,
15262,1026,163006,8788,,,I06TR27030C0,
15263,1026,163007,8788,,,CP3CO01851C0,
15264,1026,163008,8788,,,CP3TS01803C0,
15265,1026,163009,8788,,,I06P109601C0,
15266,1026,163010,8788,,,I06P107103C0,
15267,1026,163011,8788,,,I06P109305C0,
15268,1026,163012,8788,,,I06P111001C0,
15269,1026,163013,8788,,,I06P109701C0,
15270,1026,163014,8788,,,I06P105501C0,
15271,1026,163015,8788,,,I06P105511C0,
15272,1026,163016,8788,,,I06P109501C0,
15273,1026,163017,8788,,,I06P109503C0,
15274,1026,163018,8788,,,I06P109901C0,
15275,1026,163019,8788,,,I06P109903C0,
15276,1026,163020,8788,,,I06P109905C0,
15277,1026,163021,8788,,,I06P109907C0,
15278,1026,163022,8788,,,I06P122011C0,
15279,1026,163023,8788,,,I06P122015C0,
15280,1026,163024,8788,,,I06P126005C0,
15281,1026,163025,8788,,,I06P126007C0,
15282,1026,163026,8788,,,I06P126009C0,
15283,1026,163027,8788,,,I06P126011C0,
15284,1026,163028,8788,,,I06P101005C0,
15285,1026,163029,8788,,,I06P127020C0,
15286,1026,163030,8788,,,I06P109201C0,
15287,1026,163031,8788,,,I06P109203C0,
15288,1026,163032,8788,,,I06P109205C0,
15289,1026,163033,8788,,,I06P108103C0,
15290,1026,163034,8788,,,I06P108107C0,
15291,1026,163035,8788,,,I06P108709C0,
15292,1026,163036,8788,,,I06P106101C0,
15293,1026,163037,8788,,,I06P111003C0,
15294,1026,163038,8788,,,I06P106102C0,
15295,1026,163039,8788,,,I06P123001C0,
15296,1026,163040,8788,,,I06P123017C0,
15297,1026,163041,8788,,,I06P123023C0,
15298,1026,163042,8788,,,I06P123008C0,
15299,1026,163043,8788,,,I06P126001C0,
15300,1026,163044,8788,,,I06P126013C0,
15301,1026,163045,8788,,,I06P127001C0,
15302,1026,163046,8788,,,I06P121111C0,
15303,1026,163047,8788,,,I06P121117C0,
15304,1026,163048,8788,,,I06P122019C0,
15305,1026,163049,8788,,,I06P122005C0,
15306,1026,163050,8788,,,I06P122007C0,
15307,1026,163051,8788,,,I06P127010C0,
15308,1026,163052,8788,,,I06P121113C0,
15309,1026,163053,8788,,,I06P123019C0,
15310,1026,163054,8788,,,I06P122021C0,
15311,1026,163055,8788,,,I06P122025C0,
15312,1026,163056,8788,,,I06P122027C0,
15313,1026,163057,8788,,,I06P122029C0,
15314,1026,163058,8788,,,I06P126015C0,
15315,1026,163059,8788,,,I06P126017C0,
15316,1026,163060,8788,,,I06P126019C0,
15317,1026,163061,8788,,,I06P126003C0,
15318,1026,163062,8788,,,I06P127030C0,
15319,1026,163063,8788,,,I06P121115C0,
15320,1026,163064,8788,,,I06P126053C0,
15321,1026,163065,8788,,,I06P127002C0,
15322,1026,163066,8788,,,I06P123009C0,
15323,1026,163067,8788,,,I06P123015C0,
15324,1026,163068,8788,,,I06P123021C0,
15325,1026,163069,8788,,,I06P101006C0,
15326,1026,163070,8788,,,D03EY05503C0,
15327,1026,163071,8788,,,I06P109201C0,
15328,1026,163072,8788,,,I06P109501C0,
15329,1026,163074,8788,,,I06TS01801C0,
15330,1026,163075,8788,,,I06TS01802C0,
15331,1026,163076,8788,,,I06TS01803C0,
15332,1026,163077,8788,,,I05ME21111C0,
15333,1026,163078,8788,,,I05ME21119C0,
15334,1026,163079,8788,,,I05ME22011C0,
15335,1026,163080,8788,,,I05ME22006C0,
15336,1026,163081,8788,,,I05ME23001C0,
15337,1026,163082,8788,,,I05ME23019C0,
15338,1026,163083,8788,,,I05ME23005C0,
15339,1026,163084,8788,,,I05ME26001C0,
15340,1026,163085,8788,,,I05ME26011C0,
15341,1026,163086,8788,,,I05ME27010C0,
15342,1026,163087,8788,,,I05ME27001C0,
15343,1026,163088,8788,,,I05ME21121C0,
15344,1026,163089,8788,,,I05ME21123C0,
15345,1026,163090,8788,,,I05ME23021C0,
15346,1026,163091,8788,,,I05ME23023C0,
15347,1026,163092,8788,,,I05ME26013C0,
15348,1026,163093,8788,,,I05ME26015C0,
15349,1026,163094,8788,,,I05ME26017C0,
15350,1026,163095,8788,,,I05ME26019C0,
15351,1026,163096,8788,,,I05ME27003C0,
15352,1026,163097,8788,,,I05ME27030C0,
15353,1026,163098,8788,,,I05ME22003C0,
15354,1026,163099,8788,,,I05ME08101C0,
15355,1026,163100,8788,,,I05ME08105C0,
15356,1026,163101,8788,,,I05ME08709C0,
15357,1026,163102,8788,,,I05ME09203C0,
15358,1026,163103,8788,,,I05ME09205C0,
15359,1026,163104,8788,,,I05ME09201C0,
15360,1026,163105,8788,,,I05ME26005C0,
15361,1026,163106,8788,,,I05ME26007C0,
15362,1026,163107,8788,,,I05ME26009C0,
15363,1026,163108,8788,,,I05ME27020C0,
15364,1026,163109,8788,,,I05ME23009C0,
15365,1026,163110,8788,,,I05ME23011C0,
15366,1026,163111,8788,,,I05ME23013C0,
15367,1026,163112,8788,,,I05ME23015C0,
15368,1026,163113,8788,,,I05ME23017C0,
15369,1026,163114,8788,,,I05ME21115C0,
15370,1026,163115,8788,,,I05ME21117C0,
15371,1026,163116,8788,,,I05ME09901C0,
15372,1026,163117,8788,,,I05ME09903C0,
15373,1026,163118,8788,,,I05ME09601C0,
15374,1026,163119,8788,,,IR8TS01801C0,
15375,1026,163120,8788,,,IR8TS01802C0,
15376,1026,163121,8788,,,IR8TS01803C0,
15377,1026,163122,8788,,,IR8BM03301C0,
15378,1026,163123,8788,,,IR8BM05501C0,
15379,1026,163124,8788,,,IR8BM11001C0,
15380,1026,163125,8788,,,T21BM03301C0,
15381,1026,163126,8788,,,T21BM05501C0,
15382,1026,163127,8788,,,T21BM11001C0,
15383,1026,163128,8788,,,IR8SP03301C0,
15384,1026,163129,8788,,,IR8SP05501C0,
15385,1026,163130,8788,,,IR8SP22001C0,
15386,1026,163131,8788,,,IR8SP23001C0,
15387,1026,163132,8788,,,IR8CO04403C0,
15388,1026,163133,8788,,,IR8CO04405C0,
15389,1026,163134,8788,,,IR8CO04409C0,
15390,1026,163135,8788,,,IR8CO04407C0,
15391,1026,163136,8788,,,IR8S105101C0,
15392,1026,163137,8788,,,IR8S105103C0,
15393,1026,163138,8788,,,IR8S105305C0,
15394,1026,163139,8788,,,IR8S107807C0,
15395,1026,163140,8788,,,IR8S205101C0,
15396,1026,163141,8788,,,IR8S205103C0,
15397,1026,163142,8788,,,IR8S205305C0,
15398,1026,163143,8788,,,IR8S207807C0,
15399,1026,163144,8788,,,IR8SE03305C0,
15400,1026,163145,8788,,,IR8SB03303C0,
15401,1026,163146,8788,,,IR8CO04406C0,
15402,1026,163147,8788,,,IR8S105335C0,
15403,1026,163148,8788,,,IR8S205335C0,
15404,1026,163149,8788,,,IR8CO04408C0,
15405,1026,163150,8788,,,I05CO04407C0,
15406,1026,163151,8788,,,I05CO04411C0,
15407,1026,163152,8788,,,I05CO04415C0,
15408,1026,163153,8788,,,I08CO04411C0,
15409,1026,163154,8788,,,I08CO04409C0,
15410,1026,163155,8788,,,I08CO04407C0,
15411,1026,163156,8788,,,CP2CO04411C0,
15412,1026,163157,8788,,,CP2CO04401C0,
15413,1026,163159,8788,,,DP3CO04415C0,
15414,1026,163160,8788,,,I08PA09601C0,
15415,1026,163161,8788,,,I08PA11001C0,
15416,1026,163162,8788,,,I08PA09701C0,
15417,1026,163163,8788,,,I08PA05501C0,
15418,1026,163164,8788,,,I08PA09501C0,
15419,1026,163165,8788,,,I08PA09503C0,
15420,1026,163166,8788,,,I08PA09901C0,
15421,1026,163167,8788,,,I08PA09903C0,
15422,1026,163168,8788,,,I08PA09905C0,
15423,1026,163169,8788,,,I08PA09907C0,
15424,1026,163170,8788,,,I08PA22011C0,
15425,1026,163171,8788,,,I08PA26005C0,
15426,1026,163172,8788,,,I08PA26007C0,
15427,1026,163173,8788,,,I08PA26009C0,
15428,1026,163174,8788,,,I08PA26011C0,
15429,1026,163175,8788,,,I08PA01005C0,
15430,1026,163176,8788,,,I08PA27020C0,
15431,1026,163177,8788,,,I08PA09201C0,
15432,1026,163178,8788,,,I08PA09203C0,
15433,1026,163179,8788,,,I08PA09205C0,
15434,1026,163180,8788,,,I08PA08103C0,
15435,1026,163181,8788,,,I08PA08107C0,
15436,1026,163182,8788,,,I08PA08709C0,
15437,1026,163183,8788,,,I08PA23001C0,
15438,1026,163184,8788,,,I08PA23017C0,
15439,1026,163185,8788,,,I08PA23023C0,
15440,1026,163186,8788,,,I08PA23008C0,
15441,1026,163187,8788,,,I08PA26001C0,
15442,1026,163188,8788,,,I08PA26013C0,
15443,1026,163189,8788,,,I08PA27001C0,
15444,1026,163190,8788,,,I08PA21111C0,
15445,1026,163191,8788,,,I08PA21117C0,
15446,1026,163192,8788,,,I08PA22019C0,
15447,1026,163193,8788,,,I08PA22005C0,
15448,1026,163194,8788,,,I08PA27010C0,
15449,1026,163195,8788,,,I08PA21113C0,
15450,1026,163196,8788,,,I08PA23019C0,
15451,1026,163197,8788,,,I08PA26015C0,
15452,1026,163198,8788,,,I08PA26017C0,
15453,1026,163199,8788,,,I08PA26019C0,
15454,1026,163200,8788,,,I08PA26003C0,
15455,1026,163201,8788,,,I08PA27030C0,
15456,1026,163202,8788,,,I08PA21115C0,
15457,1026,163203,8788,,,I08PA26053C0,
15458,1026,163204,8788,,,I08PA27002C0,
